,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
5,2020-02-12,47.9,38,0.0,-,5.0,0.0,-29.0,1463.0,limbo_prime_set
73,2020-02-12,30.8,22,0.1,▲,5.0,0.3,-20.0,1141.0,redeemer_prime_set
11,2020-02-12,95.8,33,0.6,▲,6.0,0.6,-12.0,1204.0,hydroid_prime_set
8,2020-02-12,83.3,16,-0.5,▼,4.0,-0.6,-8.0,651.0,nyx_prime_set
91,2020-02-12,44.5,14,-0.6,▼,-1.0,-1.3,-6.0,14.0,imperator_vandal_set
45,2020-02-12,152.6,22,2.9,▲,-7.0,1.9,-5.0,986.0,aksomati_prime_set
20,2020-02-12,115.0,36,2.5,▲,-4.0,2.2,-5.0,1238.0,vauban_prime_set
12,2020-02-12,122.5,28,0.1,▲,10.0,0.1,-5.0,1184.0,nova_prime_set
17,2020-02-12,69.0,51,1.0,▲,-2.0,1.5,-4.0,1304.0,ash_prime_set
72,2020-02-12,90.9,32,1.5,▲,7.0,1.7,-4.0,790.0,reaper_prime_set
