,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
30,30,2020-02-12,267.5,32,-0.6,▼,10.0,-0.2,6.0,772.0,loki_prime_set
30,30,2020-02-12,48.2,82,-0.4,▼,1.0,-0.8,26.0,1763.0,equinox_prime_set
30,30,2020-02-12,153.7,42,0.8,▲,7.0,0.5,4.0,1516.0,rhino_prime_set
30,30,2020-02-12,49.9,80,0.0,-,-1.0,0.0,8.0,2149.0,mesa_prime_set
30,30,2020-02-12,143.6,39,-0.7,▼,9.0,-0.5,16.0,1012.0,ember_prime_set
30,30,2020-02-12,47.9,38,0.0,-,5.0,0.0,-29.0,1463.0,limbo_prime_set
30,30,2020-02-12,117.6,121,-0.8,▼,-8.0,-0.7,33.0,4016.0,ivara_prime_set
30,30,2020-02-12,39.8,53,0.6,▲,-3.0,1.5,16.0,1544.0,chroma_prime_set
30,30,2020-02-12,83.3,16,-0.5,▼,4.0,-0.6,-8.0,651.0,nyx_prime_set
30,30,2020-02-12,159.0,25,1.5,▲,10.0,1.0,3.0,909.0,frost_prime_set
30,30,2020-02-12,114.0,45,1.6,▲,12.0,1.4,1.0,1284.0,trinity_prime_set
30,30,2020-02-12,95.8,33,0.6,▲,6.0,0.6,-12.0,1204.0,hydroid_prime_set
30,30,2020-02-12,122.5,28,0.1,▲,10.0,0.1,-5.0,1184.0,nova_prime_set
30,30,2020-02-12,127.4,85,1.5,▲,15.0,1.2,11.0,1955.0,saryn_prime_set
30,30,2020-02-12,60.4,52,-0.4,▼,13.0,-0.7,-1.0,1405.0,mirage_prime_set
30,30,2020-02-12,83.8,33,0.1,▲,11.0,0.1,1.0,946.0,valkyr_prime_set
30,30,2020-02-12,111.0,26,1.0,▲,12.0,0.9,8.0,876.0,mag_prime_set
30,30,2020-02-12,69.0,51,1.0,▲,-2.0,1.5,-4.0,1304.0,ash_prime_set
30,30,2020-02-12,43.2,38,0.4,▲,12.0,0.9,13.0,781.0,zephyr_prime_set
30,30,2020-02-12,59.4,101,-0.4,▼,0.0,-0.7,23.0,2619.0,wukong_prime_set
30,30,2020-02-12,115.0,36,2.5,▲,-4.0,2.2,-5.0,1238.0,vauban_prime_set
30,30,2020-02-12,79.1,26,0.9,▲,7.0,1.2,0.0,814.0,banshee_prime_set
30,30,2020-02-12,73.0,42,-1.0,▼,7.0,-1.4,21.0,796.0,oberon_prime_set
30,30,2020-02-12,140.9,62,2.2,▲,-2.0,1.6,6.0,1335.0,nekros_prime_set
30,30,2020-02-12,178.3,41,1.7,▲,16.0,1.0,-1.0,1308.0,volt_prime_set
30,30,2020-02-12,51.6,87,0.6,▲,0.0,1.2,4.0,2499.0,atlas_prime_set
30,30,2020-02-12,101.3,35,0.5,▲,-11.0,0.5,-3.0,1317.0,baza_prime_set
30,30,2020-02-12,66.2,5,1.0,▲,6.0,1.5,-8.0,365.0,boar_prime_set
30,30,2020-02-12,50.6,9,0.0,-,3.0,0.0,2.0,306.0,boltor_prime_set
30,30,2020-02-12,7.0,14,0.2,▲,0.0,2.9,-5.0,461.0,braton_prime_set
30,30,2020-02-12,8.9,8,0.0,-,8.0,0.0,-3.0,231.0,burston_prime_set
30,30,2020-02-12,41.9,6,1.0,▲,2.0,2.4,-4.0,282.0,cernos_prime_set
30,30,2020-02-12,43.5,11,0.4,▲,-3.0,0.9,-1.0,252.0,latron_prime_set
30,30,2020-02-12,9.1,17,0.9,▲,-2.0,11.0,1.0,503.0,paris_prime_set
30,30,2020-02-12,25.8,38,0.4,▲,3.0,1.6,1.0,1390.0,rubico_prime_set
