,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
68,68,2020-03-21,272.9,20,-0.7,▼,8.0,-0.3,-19.0,1650.0,loki_prime_set
68,68,2020-03-21,46.1,106,-0.1,▼,-1.0,-0.2,16.0,4446.0,equinox_prime_set
68,68,2020-03-21,155.3,67,-0.6,▼,12.0,-0.4,-16.0,3882.0,rhino_prime_set
68,68,2020-03-21,46.1,112,-1.1,▼,-8.0,-2.3,32.0,5303.0,mesa_prime_set
68,68,2020-03-21,148.5,49,-0.4,▼,18.0,-0.3,4.0,2453.0,ember_prime_set
68,68,2020-03-21,52.5,96,1.3,▲,9.0,2.5,-13.0,3793.0,limbo_prime_set
68,68,2020-03-21,95.3,167,0.2,▲,-20.0,0.2,-14.0,9298.0,ivara_prime_set
68,68,2020-03-21,38.2,96,-0.4,▼,-6.0,-1.0,17.0,4136.0,chroma_prime_set
68,68,2020-03-21,87.3,28,0.6,▲,8.0,0.7,-16.0,1745.0,nyx_prime_set
68,68,2020-03-21,167.6,32,-1.8,▼,22.0,-1.1,-7.0,2062.0,frost_prime_set
68,68,2020-03-21,123.4,66,0.0,-,21.0,0.0,-2.0,3269.0,trinity_prime_set
68,68,2020-03-21,94.8,69,0.0,-,7.0,0.0,2.0,3097.0,hydroid_prime_set
68,68,2020-03-21,139.4,68,-0.5,▼,27.0,-0.4,14.0,2905.0,nova_prime_set
68,68,2020-03-21,138.7,103,-0.4,▼,25.0,-0.3,2.0,5010.0,saryn_prime_set
68,68,2020-03-21,69.1,73,0.3,▲,25.0,0.4,-2.0,3707.0,mirage_prime_set
68,68,2020-03-21,90.0,50,-0.5,▼,18.0,-0.6,-2.0,2625.0,valkyr_prime_set
68,68,2020-03-21,118.8,44,-0.2,▼,16.0,-0.2,-1.0,2128.0,mag_prime_set
68,68,2020-03-21,83.8,52,0.1,▲,9.0,0.1,13.0,2803.0,ash_prime_set
68,68,2020-03-21,48.9,42,-0.2,▼,23.0,-0.4,-2.0,2149.0,zephyr_prime_set
68,68,2020-03-21,54.6,120,-1.0,▼,-6.0,-1.8,0.0,6473.0,wukong_prime_set
68,68,2020-03-21,139.8,52,1.4,▲,7.0,1.0,20.0,2852.0,vauban_prime_set
68,68,2020-03-21,87.4,31,0.0,-,8.0,0.0,-8.0,2087.0,banshee_prime_set
68,68,2020-03-21,50.2,53,-1.0,▼,-10.0,-2.0,-2.0,2403.0,oberon_prime_set
68,68,2020-03-21,90.4,51,-0.2,▼,-30.0,-0.2,-24.0,3803.0,nekros_prime_set
68,68,2020-03-21,193.9,83,-0.9,▼,27.0,-0.5,8.0,3247.0,volt_prime_set
68,68,2020-03-21,48.9,77,-0.3,▼,-5.0,-0.6,10.0,5855.0,atlas_prime_set
68,68,2020-03-21,83.8,43,0.7,▲,-17.0,0.8,-7.0,2973.0,baza_prime_set
68,68,2020-03-21,74.9,19,-0.4,▼,11.0,-0.5,1.0,816.0,boar_prime_set
68,68,2020-03-21,46.5,20,-1.5,▼,-1.0,-3.1,2.0,766.0,boltor_prime_set
68,68,2020-03-21,8.5,22,-0.1,▼,2.0,-1.2,5.0,1334.0,braton_prime_set
68,68,2020-03-21,9.8,11,1.5,▲,9.0,18.1,5.0,689.0,burston_prime_set
68,68,2020-03-21,43.8,11,0.1,▲,5.0,0.2,-3.0,687.0,cernos_prime_set
68,68,2020-03-21,49.3,14,0.0,-,5.0,0.0,4.0,675.0,latron_prime_set
68,68,2020-03-21,10.2,22,-0.3,▼,-5.0,-2.9,6.0,1222.0,paris_prime_set
68,68,2020-03-21,28.2,48,-0.2,▼,6.0,-0.7,-5.0,3042.0,rubico_prime_set
68,68,2020-03-21,84.6,23,1.5,▲,11.0,1.8,1.0,1332.0,soma_prime_set
68,68,2020-03-21,22.1,15,-0.2,▼,4.0,-0.9,-6.0,1288.0,stradavar_prime_set
68,68,2020-03-21,27.0,19,-1.0,▼,-4.0,-3.6,3.0,858.0,sybaris_prime_set
