,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,24,2020-03-21,193.9,83,-0.9,▼,27.0,-0.5,8.0,3247.0,volt_prime_set
1,12,2020-03-21,139.4,68,-0.5,▼,27.0,-0.4,14.0,2905.0,nova_prime_set
2,68,2020-03-21,123.8,28,-0.9,▼,26.0,-0.7,2.0,1530.0,kronen_prime_set
3,13,2020-03-21,138.7,103,-0.4,▼,25.0,-0.3,2.0,5010.0,saryn_prime_set
4,14,2020-03-21,69.1,73,0.3,▲,25.0,0.4,-2.0,3707.0,mirage_prime_set
5,18,2020-03-21,48.9,42,-0.2,▼,23.0,-0.4,-2.0,2149.0,zephyr_prime_set
6,9,2020-03-21,167.6,32,-1.8,▼,22.0,-1.1,-7.0,2062.0,frost_prime_set
7,10,2020-03-21,123.4,66,0.0,-,21.0,0.0,-2.0,3269.0,trinity_prime_set
8,59,2020-03-21,40.8,21,-1.5,▼,18.0,-3.5,-2.0,1223.0,dakra_prime_set
9,4,2020-03-21,148.5,49,-0.4,▼,18.0,-0.3,4.0,2453.0,ember_prime_set
