,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
111,2020-03-21,32.5,10,1.5,▲,1.0,4.8,0.0,396.0,sancti_castanas
76,2020-03-21,36.8,27,1.5,▲,-11.0,4.2,-11.0,1346.0,silva_and_aegis_prime_set
105,2020-03-21,31.7,10,1.1,▲,0.0,3.6,-5.0,287.0,rakta_ballistica
97,2020-03-21,33.8,11,1.0,▲,-1.0,3.0,-1.0,389.0,synoid_simulor
120,2020-03-21,36.1,18,1.0,▲,-5.0,2.8,8.0,383.0,sancti_magistar
55,2020-03-21,55.9,16,1.5,▲,11.0,2.8,6.0,650.0,sicarus_prime_set
5,2020-03-21,52.5,96,1.3,▲,9.0,2.5,-13.0,3793.0,limbo_prime_set
35,2020-03-21,84.6,23,1.5,▲,11.0,1.8,1.0,1332.0,soma_prime_set
75,2020-03-21,40.3,12,0.7,▲,6.0,1.8,4.0,673.0,scindo_prime_set
98,2020-03-21,36.7,11,0.5,▲,4.0,1.4,-6.0,467.0,secura_penta
