,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,282,2020-12-13,87.4,27,0.0,-,101.0,0.0,-8.0,9903.0,primed_continuity
1,317,2020-12-13,63.0,81,-0.3,▼,91.0,-0.5,-64.0,46320.0,arcane_energize
2,0,2020-12-13,441.3,11,3.2,▲,82.0,0.7,-5.0,9299.0,loki_prime_set
3,355,2020-12-13,74.5,14,0.8,▲,79.0,1.1,3.0,3764.0,primed_cryo_rounds
4,458,2020-12-13,61.9,16,1.5,▲,78.0,2.5,6.0,4626.0,primed_fever_strike
5,283,2020-12-13,88.4,24,0.5,▲,75.0,0.6,-2.0,7015.0,primed_flow
6,81,2020-12-13,183.4,32,1.0,▲,75.0,0.5,7.0,13686.0,kronen_prime_set
7,71,2020-12-13,133.2,11,2.7,▲,72.0,2.1,2.0,2670.0,ankyros_prime_set
8,23,2020-12-13,141.5,37,0.9,▲,64.0,0.6,6.0,14519.0,ash_prime_set
9,19,2020-12-13,170.7,73,-0.8,▼,58.0,-0.5,3.0,27319.0,saryn_prime_set
