,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,32.1,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,32.4,2,0.3,▲,1.0,0.9,0.0,2.0
2,2020-03-28,30.9,2,-1.5,▼,0.0,-4.6,0.0,4.0
3,2020-03-29,29.9,3,-1.0,▼,-1.0,-3.2,1.0,7.0
4,2020-03-30,29.7,1,-0.2,▼,-2.0,-0.7,-2.0,8.0
5,2020-04-01,27.1,3,-2.6,▼,-3.0,-8.8,2.0,11.0
6,2020-04-03,24.6,1,-2.5,▼,-4.0,-9.2,-2.0,12.0
7,2020-04-04,24.6,2,0.0,-,-4.0,0.0,1.0,14.0
8,2020-04-05,24.4,2,-0.2,▼,-5.0,-0.8,0.0,16.0
9,2020-04-06,23.3,3,-1.1,▼,-6.0,-4.5,1.0,19.0
10,2020-04-07,23.0,4,-0.3,▼,-7.0,-1.3,1.0,23.0
11,2020-04-08,23.5,6,0.5,▲,-6.0,2.2,2.0,29.0
12,2020-04-09,22.0,2,-1.5,▼,-7.0,-6.4,-4.0,31.0
13,2020-04-10,21.2,4,-0.8,▼,-8.0,-3.6,2.0,35.0
14,2020-04-11,22.2,3,1.0,▲,-7.0,4.7,-1.0,38.0
15,2020-04-12,21.9,3,-0.3,▼,-8.0,-1.4,0.0,41.0
16,2020-04-13,23.6,5,1.7,▲,-7.0,7.8,2.0,46.0
17,2020-04-14,25.4,2,1.8,▲,-6.0,7.6,-3.0,48.0
18,2020-04-15,25.4,3,0.0,-,-6.0,0.0,1.0,51.0
19,2020-04-16,26.5,1,1.1,▲,-5.0,4.3,-2.0,52.0
20,2020-04-17,26.3,2,-0.2,▼,-6.0,-0.8,1.0,54.0
21,2020-04-18,25.7,2,-0.6,▼,-7.0,-2.3,0.0,56.0
22,2020-04-19,25.4,3,-0.3,▼,-8.0,-1.2,1.0,59.0
23,2020-04-20,24.4,1,-1.0,▼,-9.0,-3.9,-2.0,60.0
24,2020-04-21,23.5,3,-0.9,▼,-10.0,-3.7,2.0,63.0
25,2020-04-22,24.5,4,1.0,▲,-9.0,4.3,1.0,67.0
26,2020-04-23,23.5,2,-1.0,▼,-10.0,-4.1,-2.0,69.0
27,2020-04-24,23.5,7,0.0,-,-10.0,0.0,5.0,76.0
28,2020-04-25,25.5,1,2.0,▲,-9.0,8.5,-6.0,77.0
29,2020-04-26,25.4,2,-0.1,▼,-10.0,-0.4,1.0,79.0
30,2020-04-27,25.7,3,0.3,▲,-9.0,1.2,1.0,82.0
31,2020-04-28,27.9,1,2.2,▲,-8.0,8.6,-2.0,83.0
32,2020-04-29,28.3,2,0.4,▲,-7.0,1.4,1.0,85.0
33,2020-05-01,26.8,4,-1.5,▼,-8.0,-5.3,2.0,89.0
34,2020-05-02,25.3,4,-1.5,▼,-9.0,-5.6,0.0,93.0
35,2020-05-03,26.3,3,1.0,▲,-8.0,4.0,-1.0,96.0
36,2020-05-04,24.1,2,-2.2,▼,-9.0,-8.4,-1.0,98.0
37,2020-05-06,24.6,3,0.5,▲,-8.0,2.1,1.0,101.0
38,2020-05-07,24.0,2,-0.6,▼,-9.0,-2.4,-1.0,103.0
39,2020-05-08,25.5,3,1.5,▲,-8.0,6.2,1.0,106.0
40,2020-05-09,25.2,1,-0.3,▼,-9.0,-1.2,-2.0,107.0
41,2020-05-11,27.2,2,2.0,▲,-8.0,7.9,1.0,109.0
42,2020-05-12,27.1,1,-0.1,▼,-9.0,-0.4,-1.0,110.0
43,2020-05-13,30.2,1,3.1,▲,-8.0,11.4,0.0,111.0
44,2020-05-14,30.2,1,0.0,-,-8.0,0.0,0.0,112.0
45,2020-05-15,30.2,2,0.0,-,-8.0,0.0,1.0,114.0
46,2020-05-16,29.7,2,-0.5,▼,-9.0,-1.7,0.0,116.0
47,2020-05-18,28.4,2,-1.3,▼,-10.0,-4.4,0.0,118.0
48,2020-05-19,26.6,2,-1.8,▼,-11.0,-6.3,0.0,120.0
49,2020-05-20,27.4,1,0.8,▲,-10.0,3.0,-1.0,121.0
50,2020-05-21,27.3,2,-0.1,▼,-11.0,-0.4,1.0,123.0
51,2020-05-22,27.2,1,-0.1,▼,-12.0,-0.4,-1.0,124.0
52,2020-05-23,28.7,6,1.5,▲,-11.0,5.5,5.0,130.0
53,2020-05-24,28.5,6,-0.2,▼,-12.0,-0.7,0.0,136.0
54,2020-05-25,28.6,2,0.1,▲,-11.0,0.4,-4.0,138.0
55,2020-05-26,28.2,4,-0.4,▼,-12.0,-1.4,2.0,142.0
56,2020-05-27,28.4,1,0.2,▲,-11.0,0.7,-3.0,143.0
57,2020-05-28,28.4,1,0.0,-,-11.0,0.0,0.0,144.0
58,2020-05-31,28.9,3,0.5,▲,-10.0,1.8,2.0,147.0
59,2020-06-01,28.1,2,-0.8,▼,-11.0,-2.8,-1.0,149.0
60,2020-06-02,27.6,2,-0.5,▼,-12.0,-1.8,0.0,151.0
61,2020-06-03,26.6,3,-1.0,▼,-13.0,-3.6,1.0,154.0
62,2020-06-04,26.1,4,-0.5,▼,-14.0,-1.9,1.0,158.0
63,2020-06-05,26.6,1,0.5,▲,-13.0,1.9,-3.0,159.0
64,2020-06-07,27.0,4,0.4,▲,-12.0,1.5,3.0,163.0
65,2020-06-08,27.0,3,0.0,-,-12.0,0.0,-1.0,166.0
66,2020-06-09,27.8,1,0.8,▲,-11.0,3.0,-2.0,167.0
67,2020-06-10,28.3,1,0.5,▲,-10.0,1.8,0.0,168.0
68,2020-06-11,27.3,2,-1.0,▼,-11.0,-3.5,1.0,170.0
69,2020-06-13,26.3,5,-1.0,▼,-12.0,-3.7,3.0,175.0
