,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
356,356,2021-01-03,429.7,33,-3.1,▼,79.0,-0.7,7.0,9721.0,loki_prime_set
110,110,2021-01-03,24.1,53,0.1,▲,1.0,0.4,19.0,4766.0,dethcube_prime_set
110,110,2021-01-03,136.4,10,2.9,▲,16.0,2.2,-5.0,1242.0,wyrm_prime_set
110,110,2021-01-03,57.9,42,-1.8,▼,-2.0,-3.0,-10.0,3753.0,helios_prime_set
110,110,2021-01-03,73.9,10,0.4,▲,13.0,0.5,-7.0,2505.0,carrier_prime_set
68,68,2021-01-03,68.0,124,-1.0,▼,-24.0,-1.4,-46.0,12365.0,nezha_prime_set
180,180,2021-01-03,30.4,65,0.0,-,-50.0,0.0,-26.0,19234.0,titania_prime_set
356,356,2021-01-03,35.6,107,3.6,▲,-32.0,11.2,-19.0,29971.0,equinox_prime_set
356,356,2021-01-03,191.5,45,-0.5,▼,35.0,-0.3,2.0,19945.0,rhino_prime_set
356,356,2021-01-03,56.1,83,-0.4,▼,-3.0,-0.7,-21.0,42726.0,mesa_prime_set
356,356,2021-01-03,70.7,53,-0.5,▼,4.0,-0.7,3.0,18043.0,ember_prime_set
356,356,2021-01-03,90.5,40,0.0,-,60.0,0.0,18.0,19685.0,limbo_prime_set
356,356,2021-01-03,34.6,93,-0.1,▼,-81.0,-0.3,11.0,42497.0,ivara_prime_set
356,356,2021-01-03,59.6,64,-0.4,▼,15.0,-0.7,13.0,27574.0,chroma_prime_set
356,356,2021-01-03,120.7,30,0.6,▲,20.0,0.5,-3.0,10432.0,nyx_prime_set
356,356,2021-01-03,71.4,50,0.1,▲,-5.0,0.1,25.0,15081.0,frost_prime_set
356,356,2021-01-03,52.5,46,-0.9,▼,-7.0,-1.7,-9.0,20964.0,trinity_prime_set
356,356,2021-01-03,90.3,37,-0.1,▼,8.0,-0.1,6.0,15928.0,hydroid_prime_set
