,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-03-04,50.5,21,1.3,▲,24.0,2.6,-9.0,1496.0,zephyr_prime_set
1,14,2020-03-04,67.3,48,0.5,▲,22.0,0.7,-5.0,2598.0,mirage_prime_set
2,13,2020-03-04,134.2,61,1.7,▲,21.0,1.3,1.0,3474.0,saryn_prime_set
3,12,2020-03-04,134.1,28,1.5,▲,20.0,1.1,0.0,2058.0,nova_prime_set
4,9,2020-03-04,167.5,16,0.9,▲,19.0,0.5,-5.0,1484.0,frost_prime_set
5,10,2020-03-04,119.6,35,0.5,▲,18.0,0.4,-11.0,2190.0,trinity_prime_set
6,68,2020-03-04,82.8,22,0.8,▲,17.0,1.0,2.0,950.0,kronen_prime_set
7,24,2020-03-04,182.0,35,2.0,▲,17.0,1.1,-22.0,2263.0,volt_prime_set
8,16,2020-03-04,112.9,19,1.9,▲,16.0,1.7,-1.0,1437.0,mag_prime_set
9,15,2020-03-04,88.3,49,-0.9,▼,15.0,-1.0,18.0,1794.0,valkyr_prime_set
