,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
51,51,2020-03-04,266.5,26,-1.9,▼,8.0,-0.7,11.0,1223.0,loki_prime_set
51,51,2020-03-04,47.4,60,0.4,▲,2.0,0.9,21.0,3206.0,equinox_prime_set
51,51,2020-03-04,149.6,61,0.5,▲,8.0,0.3,13.0,2690.0,rhino_prime_set
51,51,2020-03-04,49.0,66,0.0,-,-4.0,0.0,0.0,3810.0,mesa_prime_set
51,51,2020-03-04,145.7,27,0.5,▲,14.0,0.3,1.0,1777.0,ember_prime_set
51,51,2020-03-04,46.9,62,1.0,▲,3.0,2.2,7.0,2597.0,limbo_prime_set
51,51,2020-03-04,91.3,101,-0.2,▼,-20.0,-0.2,-4.0,6539.0,ivara_prime_set
51,51,2020-03-04,40.0,48,-1.0,▼,-1.0,-2.4,4.0,3097.0,chroma_prime_set
51,51,2020-03-04,88.1,41,1.1,▲,12.0,1.3,30.0,1245.0,nyx_prime_set
51,51,2020-03-04,167.5,16,0.9,▲,19.0,0.5,-5.0,1484.0,frost_prime_set
51,51,2020-03-04,119.6,35,0.5,▲,18.0,0.4,-11.0,2190.0,trinity_prime_set
51,51,2020-03-04,95.3,53,-0.9,▼,9.0,-0.9,15.0,2179.0,hydroid_prime_set
51,51,2020-03-04,134.1,28,1.5,▲,20.0,1.1,0.0,2058.0,nova_prime_set
51,51,2020-03-04,134.2,61,1.7,▲,21.0,1.3,1.0,3474.0,saryn_prime_set
51,51,2020-03-04,67.3,48,0.5,▲,22.0,0.7,-5.0,2598.0,mirage_prime_set
51,51,2020-03-04,88.3,49,-0.9,▼,15.0,-1.0,18.0,1794.0,valkyr_prime_set
51,51,2020-03-04,112.9,19,1.9,▲,16.0,1.7,-1.0,1437.0,mag_prime_set
51,51,2020-03-04,72.9,27,1.5,▲,-2.0,2.1,-6.0,2144.0,ash_prime_set
51,51,2020-03-04,50.5,21,1.3,▲,24.0,2.6,-9.0,1496.0,zephyr_prime_set
51,51,2020-03-04,59.2,85,-0.1,▼,-1.0,-0.2,32.0,4549.0,wukong_prime_set
51,51,2020-03-04,114.7,29,0.9,▲,-4.0,0.8,-12.0,2066.0,vauban_prime_set
51,51,2020-03-04,86.2,35,2.4,▲,13.0,2.9,17.0,1479.0,banshee_prime_set
51,51,2020-03-04,61.4,37,0.0,-,1.0,0.0,16.0,1573.0,oberon_prime_set
51,51,2020-03-04,100.1,39,-0.1,▼,-19.0,-0.1,-2.0,2644.0,nekros_prime_set
51,51,2020-03-04,182.0,35,2.0,▲,17.0,1.1,-22.0,2263.0,volt_prime_set
51,51,2020-03-04,48.9,65,0.0,-,-4.0,0.0,10.0,4220.0,atlas_prime_set
51,51,2020-03-04,88.9,22,1.8,▲,-16.0,2.1,-12.0,2158.0,baza_prime_set
51,51,2020-03-04,75.3,10,0.5,▲,8.0,0.7,3.0,586.0,boar_prime_set
51,51,2020-03-04,48.8,7,4.9,▲,0.0,11.2,-3.0,535.0,boltor_prime_set
51,51,2020-03-04,8.7,6,-1.1,▼,4.0,-11.2,-6.0,1056.0,braton_prime_set
51,51,2020-03-04,10.7,7,0.4,▲,12.0,3.9,1.0,522.0,burston_prime_set
51,51,2020-03-04,45.1,8,-0.1,▼,7.0,-0.2,1.0,474.0,cernos_prime_set
51,51,2020-03-04,49.1,10,0.7,▲,3.0,1.4,5.0,448.0,latron_prime_set
51,51,2020-03-04,12.0,6,0.1,▲,6.0,0.8,-1.0,965.0,paris_prime_set
51,51,2020-03-04,28.5,37,0.1,▲,7.0,0.4,0.0,2290.0,rubico_prime_set
51,51,2020-03-04,85.1,19,1.4,▲,9.0,1.7,2.0,979.0,soma_prime_set
51,51,2020-03-04,24.7,22,0.9,▲,7.0,3.8,12.0,949.0,stradavar_prime_set
51,51,2020-03-04,31.1,15,0.0,-,1.0,0.0,3.0,608.0,sybaris_prime_set
51,51,2020-03-04,35.7,13,-1.0,▼,15.0,-2.7,-2.0,921.0,tiberon_prime_set
51,51,2020-03-04,52.1,27,1.3,▲,8.0,2.6,11.0,1142.0,tigris_prime_set
51,51,2020-03-04,73.9,20,0.9,▲,-3.0,1.2,8.0,1168.0,vectis_prime_set
51,51,2020-03-04,34.2,17,0.7,▲,10.0,2.1,7.0,1122.0,zhuge_prime_set
51,51,2020-03-04,47.3,9,-0.4,▼,11.0,-0.8,2.0,603.0,akbolto_prime_set
49,49,2020-03-04,17.3,3,0.1,▲,6.0,0.6,-1.0,191.0,akbronco_prime_set
51,51,2020-03-04,41.3,22,0.6,▲,7.0,1.5,11.0,969.0,akjagara_prime_set
50,50,2020-03-04,52.0,6,-0.5,▼,-3.0,-1.0,-7.0,426.0,aklex_prime_set
