,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,37.0,32,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,37.6,23,0.6,▲,1.0,1.6,-9.0,23.0
2,2020-01-15,37.7,21,0.1,▲,2.0,0.3,-2.0,44.0
3,2020-01-16,38.4,19,0.7,▲,3.0,1.9,-2.0,63.0
4,2020-01-17,39.2,46,0.8,▲,4.0,2.1,27.0,109.0
5,2020-01-18,39.1,29,-0.1,▼,3.0,-0.3,-17.0,138.0
6,2020-01-19,38.9,23,-0.2,▼,2.0,-0.5,-6.0,161.0
7,2020-01-20,38.9,17,0.0,-,2.0,0.0,-6.0,178.0
8,2020-01-21,44.7,22,5.8,▲,3.0,14.9,5.0,200.0
9,2020-01-22,44.5,25,-0.2,▼,2.0,-0.4,3.0,225.0
10,2020-01-23,44.6,16,0.1,▲,3.0,0.2,-9.0,241.0
11,2020-01-24,45.0,26,0.4,▲,4.0,0.9,10.0,267.0
12,2020-01-25,45.0,36,0.0,-,4.0,0.0,10.0,303.0
13,2020-01-26,39.3,14,-5.7,▼,3.0,-12.7,-22.0,317.0
14,2020-01-27,39.6,19,0.3,▲,4.0,0.8,5.0,336.0
15,2020-01-28,39.7,15,0.1,▲,5.0,0.3,-4.0,351.0
16,2020-01-29,39.7,18,0.0,-,5.0,0.0,3.0,369.0
17,2020-01-30,39.8,18,0.1,▲,6.0,0.3,0.0,387.0
18,2020-01-31,40.5,42,0.7,▲,7.0,1.8,24.0,429.0
19,2020-02-01,40.5,31,0.0,-,7.0,0.0,-11.0,460.0
20,2020-02-02,40.4,27,-0.1,▼,6.0,-0.2,-4.0,487.0
21,2020-02-03,40.9,19,0.5,▲,7.0,1.2,-8.0,506.0
22,2020-02-04,41.3,32,0.4,▲,8.0,1.0,13.0,538.0
23,2020-02-05,40.8,20,-0.5,▼,7.0,-1.2,-12.0,558.0
24,2020-02-06,40.5,32,-0.3,▼,6.0,-0.7,12.0,590.0
25,2020-02-07,41.0,29,0.5,▲,7.0,1.2,-3.0,619.0
26,2020-02-08,41.4,40,0.4,▲,8.0,1.0,11.0,659.0
27,2020-02-09,41.5,27,0.1,▲,9.0,0.2,-13.0,686.0
28,2020-02-10,42.0,32,0.5,▲,10.0,1.2,5.0,718.0
29,2020-02-11,42.8,25,0.8,▲,11.0,1.9,-7.0,743.0
30,2020-02-12,43.2,38,0.4,▲,12.0,0.9,13.0,781.0
31,2020-02-13,42.8,30,-0.4,▼,11.0,-0.9,-8.0,811.0
32,2020-02-14,43.2,55,0.4,▲,12.0,0.9,25.0,866.0
33,2020-02-15,43.7,86,0.5,▲,13.0,1.2,31.0,952.0
34,2020-02-16,44.6,51,0.9,▲,14.0,2.1,-35.0,1003.0
35,2020-02-17,45.3,40,0.7,▲,15.0,1.6,-11.0,1043.0
36,2020-02-18,45.8,26,0.5,▲,16.0,1.1,-14.0,1069.0
37,2020-02-19,46.8,20,1.0,▲,17.0,2.2,-6.0,1089.0
38,2020-02-20,46.8,39,0.0,-,17.0,0.0,19.0,1128.0
39,2020-02-21,46.9,29,0.1,▲,18.0,0.2,-10.0,1157.0
40,2020-02-22,47.4,31,0.5,▲,19.0,1.1,2.0,1188.0
41,2020-02-23,48.4,40,1.0,▲,20.0,2.1,9.0,1228.0
42,2020-02-24,48.5,30,0.1,▲,21.0,0.2,-10.0,1258.0
43,2020-02-25,49.0,20,0.5,▲,22.0,1.0,-10.0,1278.0
44,2020-02-26,49.9,28,0.9,▲,23.0,1.8,8.0,1306.0
45,2020-02-27,49.9,22,0.0,-,23.0,0.0,-6.0,1328.0
46,2020-02-28,49.6,21,-0.3,▼,22.0,-0.6,-1.0,1349.0
47,2020-02-29,49.6,43,0.0,-,22.0,0.0,22.0,1392.0
48,2020-03-01,49.7,25,0.1,▲,23.0,0.2,-18.0,1417.0
49,2020-03-02,48.8,28,-0.9,▼,22.0,-1.8,3.0,1445.0
50,2020-03-03,49.2,30,0.4,▲,23.0,0.8,2.0,1475.0
51,2020-03-04,50.5,21,1.3,▲,24.0,2.6,-9.0,1496.0
52,2020-03-05,50.5,32,0.0,-,24.0,0.0,11.0,1528.0
53,2020-03-06,50.9,33,0.4,▲,25.0,0.8,1.0,1561.0
54,2020-03-07,51.4,35,0.5,▲,26.0,1.0,2.0,1596.0
55,2020-03-08,51.0,51,-0.4,▼,25.0,-0.8,16.0,1647.0
56,2020-03-09,49.8,30,-1.2,▼,24.0,-2.4,-21.0,1677.0
57,2020-03-10,49.6,34,-0.2,▼,23.0,-0.4,4.0,1711.0
58,2020-03-11,49.6,32,0.0,-,23.0,0.0,-2.0,1743.0
59,2020-03-12,50.5,39,0.9,▲,24.0,1.8,7.0,1782.0
60,2020-03-13,50.5,37,0.0,-,24.0,0.0,-2.0,1819.0
61,2020-03-14,50.7,52,0.2,▲,25.0,0.4,15.0,1871.0
62,2020-03-15,50.7,36,0.0,-,25.0,0.0,-16.0,1907.0
63,2020-03-16,50.9,45,0.2,▲,26.0,0.4,9.0,1952.0
64,2020-03-17,49.8,30,-1.1,▼,25.0,-2.2,-15.0,1982.0
65,2020-03-18,49.5,40,-0.3,▼,24.0,-0.6,10.0,2022.0
66,2020-03-19,49.0,41,-0.5,▼,23.0,-1.0,1.0,2063.0
67,2020-03-20,49.1,44,0.1,▲,24.0,0.2,3.0,2107.0
68,2020-03-21,48.9,42,-0.2,▼,23.0,-0.4,-2.0,2149.0
69,2020-03-22,49.3,26,0.4,▲,24.0,0.8,-16.0,2175.0
70,2020-03-23,49.6,39,0.3,▲,25.0,0.6,13.0,2214.0
71,2020-03-24,51.4,33,1.8,▲,26.0,3.6,-6.0,2247.0
72,2020-03-25,51.5,37,0.1,▲,27.0,0.2,4.0,2284.0
73,2020-03-26,51.0,34,-0.5,▼,26.0,-1.0,-3.0,2318.0
74,2020-03-27,50.5,40,-0.5,▼,25.0,-1.0,6.0,2358.0
75,2020-03-28,50.4,48,-0.1,▼,24.0,-0.2,8.0,2406.0
76,2020-03-29,48.7,41,-1.7,▼,23.0,-3.4,-7.0,2447.0
77,2020-03-30,48.8,28,0.1,▲,24.0,0.2,-13.0,2475.0
78,2020-03-31,49.3,44,0.5,▲,25.0,1.0,16.0,2519.0
79,2020-04-01,49.0,57,-0.3,▼,24.0,-0.6,13.0,2576.0
80,2020-04-02,49.1,48,0.1,▲,25.0,0.2,-9.0,2624.0
81,2020-04-03,49.7,29,0.6,▲,26.0,1.2,-19.0,2653.0
82,2020-04-04,49.6,33,-0.1,▼,25.0,-0.2,4.0,2686.0
83,2020-04-05,49.6,60,0.0,-,25.0,0.0,27.0,2746.0
84,2020-04-06,49.9,46,0.3,▲,26.0,0.6,-14.0,2792.0
85,2020-04-07,49.6,59,-0.3,▼,25.0,-0.6,13.0,2851.0
86,2020-04-08,49.4,42,-0.2,▼,24.0,-0.4,-17.0,2893.0
87,2020-04-09,49.9,42,0.5,▲,25.0,1.0,0.0,2935.0
88,2020-04-10,49.9,56,0.0,-,25.0,0.0,14.0,2991.0
89,2020-04-11,50.2,36,0.3,▲,26.0,0.6,-20.0,3027.0
90,2020-04-12,50.3,28,0.1,▲,27.0,0.2,-8.0,3055.0
91,2020-04-13,51.1,58,0.8,▲,28.0,1.6,30.0,3113.0
92,2020-04-14,50.6,42,-0.5,▼,27.0,-1.0,-16.0,3155.0
93,2020-04-15,52.4,24,1.8,▲,28.0,3.6,-18.0,3179.0
94,2020-04-16,52.1,46,-0.3,▼,27.0,-0.6,22.0,3225.0
95,2020-04-17,53.3,47,1.2,▲,28.0,2.3,1.0,3272.0
96,2020-04-18,53.0,53,-0.3,▼,27.0,-0.6,6.0,3325.0
97,2020-04-19,54.0,41,1.0,▲,28.0,1.9,-12.0,3366.0
98,2020-04-20,52.7,44,-1.3,▼,27.0,-2.4,3.0,3410.0
99,2020-04-21,53.0,42,0.3,▲,28.0,0.6,-2.0,3452.0
100,2020-04-22,53.0,34,0.0,-,28.0,0.0,-8.0,3486.0
101,2020-04-23,53.9,41,0.9,▲,29.0,1.7,7.0,3527.0
102,2020-04-24,53.9,46,0.0,-,29.0,0.0,5.0,3573.0
103,2020-04-25,54.3,55,0.4,▲,30.0,0.7,9.0,3628.0
104,2020-04-26,55.2,38,0.9,▲,31.0,1.7,-17.0,3666.0
105,2020-04-27,55.7,48,0.5,▲,32.0,0.9,10.0,3714.0
106,2020-04-28,55.8,44,0.1,▲,33.0,0.2,-4.0,3758.0
107,2020-04-29,56.8,34,1.0,▲,34.0,1.8,-10.0,3792.0
108,2020-04-30,57.8,45,1.0,▲,35.0,1.8,11.0,3837.0
109,2020-05-01,58.9,38,1.1,▲,36.0,1.9,-7.0,3875.0
110,2020-05-02,58.9,29,0.0,-,36.0,0.0,-9.0,3904.0
111,2020-05-03,58.7,47,-0.2,▼,35.0,-0.3,18.0,3951.0
112,2020-05-04,58.7,48,0.0,-,35.0,0.0,1.0,3999.0
113,2020-05-05,58.8,44,0.1,▲,36.0,0.2,-4.0,4043.0
114,2020-05-06,57.8,31,-1.0,▼,35.0,-1.7,-13.0,4074.0
115,2020-05-07,57.7,40,-0.1,▼,34.0,-0.2,9.0,4114.0
116,2020-05-08,56.4,51,-1.3,▼,33.0,-2.3,11.0,4165.0
117,2020-05-09,55.9,46,-0.5,▼,32.0,-0.9,-5.0,4211.0
118,2020-05-10,54.9,46,-1.0,▼,31.0,-1.8,0.0,4257.0
119,2020-05-11,54.6,37,-0.3,▼,30.0,-0.5,-9.0,4294.0
120,2020-05-12,53.7,44,-0.9,▼,29.0,-1.6,7.0,4338.0
121,2020-05-13,54.7,59,1.0,▲,30.0,1.9,15.0,4397.0
122,2020-05-14,53.7,41,-1.0,▼,29.0,-1.8,-18.0,4438.0
123,2020-05-15,54.7,55,1.0,▲,30.0,1.9,14.0,4493.0
124,2020-05-16,55.8,33,1.1,▲,31.0,2.0,-22.0,4526.0
125,2020-05-17,56.3,48,0.5,▲,32.0,0.9,15.0,4574.0
126,2020-05-18,57.3,27,1.0,▲,33.0,1.8,-21.0,4601.0
127,2020-05-19,58.7,27,1.4,▲,34.0,2.4,0.0,4628.0
128,2020-05-20,58.7,24,0.0,-,34.0,0.0,-3.0,4652.0
129,2020-05-21,58.9,33,0.2,▲,35.0,0.3,9.0,4685.0
130,2020-05-22,59.4,27,0.5,▲,36.0,0.8,-6.0,4712.0
131,2020-05-23,59.4,46,0.0,-,36.0,0.0,19.0,4758.0
132,2020-05-24,59.5,42,0.1,▲,37.0,0.2,-4.0,4800.0
133,2020-05-25,59.4,33,-0.1,▼,36.0,-0.2,-9.0,4833.0
134,2020-05-26,59.3,32,-0.1,▼,35.0,-0.2,-1.0,4865.0
135,2020-05-27,60.3,45,1.0,▲,36.0,1.7,13.0,4910.0
136,2020-05-28,59.3,24,-1.0,▼,35.0,-1.7,-21.0,4934.0
137,2020-05-29,59.0,42,-0.3,▼,34.0,-0.5,18.0,4976.0
138,2020-05-30,59.1,34,0.1,▲,35.0,0.2,-8.0,5010.0
139,2020-05-31,59.0,50,-0.1,▼,34.0,-0.2,16.0,5060.0
140,2020-06-01,58.5,39,-0.5,▼,33.0,-0.8,-11.0,5099.0
141,2020-06-02,59.5,23,1.0,▲,34.0,1.7,-16.0,5122.0
142,2020-06-03,59.3,34,-0.2,▼,33.0,-0.3,11.0,5156.0
143,2020-06-04,58.8,31,-0.5,▼,32.0,-0.8,-3.0,5187.0
144,2020-06-05,59.0,43,0.2,▲,33.0,0.3,12.0,5230.0
145,2020-06-06,58.5,34,-0.5,▼,32.0,-0.8,-9.0,5264.0
146,2020-06-07,58.0,27,-0.5,▼,31.0,-0.9,-7.0,5291.0
147,2020-06-08,58.5,16,0.5,▲,32.0,0.9,-11.0,5307.0
148,2020-06-09,58.9,24,0.4,▲,33.0,0.7,8.0,5331.0
149,2020-06-10,58.8,14,-0.1,▼,32.0,-0.2,-10.0,5345.0
150,2020-06-11,59.0,34,0.2,▲,33.0,0.3,20.0,5379.0
151,2020-06-12,58.4,26,-0.6,▼,32.0,-1.0,-8.0,5405.0
152,2020-06-13,57.7,28,-0.7,▼,31.0,-1.2,2.0,5433.0
153,2020-06-14,57.8,35,0.1,▲,32.0,0.2,7.0,5468.0
154,2020-06-15,57.7,22,-0.1,▼,31.0,-0.2,-13.0,5490.0
155,2020-06-16,56.6,39,-1.1,▼,30.0,-1.9,17.0,5529.0
156,2020-06-17,57.7,53,1.1,▲,31.0,1.9,14.0,5582.0
157,2020-06-18,58.4,29,0.7,▲,32.0,1.2,-24.0,5611.0
158,2020-06-19,58.4,26,0.0,-,32.0,0.0,-3.0,5637.0
159,2020-06-20,58.2,28,-0.2,▼,31.0,-0.3,2.0,5665.0
160,2020-06-21,59.0,35,0.8,▲,32.0,1.4,7.0,5700.0
161,2020-06-22,58.8,25,-0.2,▼,31.0,-0.3,-10.0,5725.0
162,2020-06-23,58.3,25,-0.5,▼,30.0,-0.9,0.0,5750.0
163,2020-06-24,57.9,28,-0.4,▼,29.0,-0.7,3.0,5778.0
164,2020-06-25,58.0,28,0.1,▲,30.0,0.2,0.0,5806.0
165,2020-06-26,58.4,24,0.4,▲,31.0,0.7,-4.0,5830.0
166,2020-06-27,58.5,26,0.1,▲,32.0,0.2,2.0,5856.0
167,2020-06-28,58.9,34,0.4,▲,33.0,0.7,8.0,5890.0
168,2020-06-29,59.1,21,0.2,▲,34.0,0.3,-13.0,5911.0
169,2020-06-30,59.1,17,0.0,-,34.0,0.0,-4.0,5928.0
170,2020-07-01,59.3,34,0.2,▲,35.0,0.3,17.0,5962.0
171,2020-07-02,59.9,33,0.6,▲,36.0,1.0,-1.0,5995.0
172,2020-07-03,60.2,29,0.3,▲,37.0,0.5,-4.0,6024.0
173,2020-07-04,60.4,41,0.2,▲,38.0,0.3,12.0,6065.0
174,2020-07-05,60.7,30,0.3,▲,39.0,0.5,-11.0,6095.0
175,2020-07-06,60.5,25,-0.2,▼,38.0,-0.3,-5.0,6120.0
176,2020-07-07,60.0,37,-0.5,▼,37.0,-0.8,12.0,6157.0
177,2020-07-08,59.8,15,-0.2,▼,36.0,-0.3,-22.0,6172.0
178,2020-07-09,59.5,34,-0.3,▼,35.0,-0.5,19.0,6206.0
179,2020-07-10,59.3,12,-0.2,▼,34.0,-0.3,-22.0,6218.0
180,2020-07-11,59.0,21,-0.3,▼,33.0,-0.5,9.0,6239.0
181,2020-07-12,59.0,32,0.0,-,33.0,0.0,11.0,6271.0
