,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
74,74,2020-03-27,279.9,30,1.0,▲,13.0,0.4,-4.0,1847.0,loki_prime_set
74,74,2020-03-27,44.1,80,0.0,-,-4.0,0.0,-2.0,4960.0,equinox_prime_set
74,74,2020-03-27,151.9,85,0.3,▲,10.0,0.2,31.0,4286.0,rhino_prime_set
74,74,2020-03-27,46.5,148,-0.7,▼,-8.0,-1.5,7.0,5971.0,mesa_prime_set
74,74,2020-03-27,149.7,32,0.5,▲,20.0,0.3,-21.0,2683.0,ember_prime_set
74,74,2020-03-27,56.7,124,0.8,▲,13.0,1.4,-2.0,4432.0,limbo_prime_set
74,74,2020-03-27,90.9,190,-1.0,▼,-25.0,-1.1,13.0,10348.0,ivara_prime_set
74,74,2020-03-27,35.7,116,0.0,-,-11.0,0.0,32.0,4677.0,chroma_prime_set
74,74,2020-03-27,85.7,24,-1.4,▼,5.0,-1.6,4.0,1924.0,nyx_prime_set
74,74,2020-03-27,166.3,32,0.6,▲,21.0,0.4,-6.0,2265.0,frost_prime_set
74,74,2020-03-27,123.5,43,0.0,-,22.0,0.0,7.0,3598.0,trinity_prime_set
74,74,2020-03-27,92.4,48,0.1,▲,4.0,0.1,4.0,3442.0,hydroid_prime_set
74,74,2020-03-27,145.1,87,1.9,▲,29.0,1.3,-19.0,3439.0,nova_prime_set
74,74,2020-03-27,138.6,115,0.8,▲,26.0,0.6,16.0,5593.0,saryn_prime_set
74,74,2020-03-27,68.2,77,-1.1,▼,25.0,-1.6,35.0,4141.0,mirage_prime_set
74,74,2020-03-27,87.2,46,-0.1,▼,12.0,-0.1,1.0,2899.0,valkyr_prime_set
74,74,2020-03-27,120.1,37,0.0,-,18.0,0.0,-6.0,2348.0,mag_prime_set
74,74,2020-03-27,88.5,42,-1.5,▼,13.0,-1.7,12.0,3022.0,ash_prime_set
74,74,2020-03-27,50.5,40,-0.5,▼,25.0,-1.0,6.0,2358.0,zephyr_prime_set
74,74,2020-03-27,50.9,108,-0.4,▼,-12.0,-0.8,0.0,7136.0,wukong_prime_set
74,74,2020-03-27,136.3,53,-0.9,▼,6.0,-0.7,10.0,3110.0,vauban_prime_set
74,74,2020-03-27,85.2,25,-1.1,▼,5.0,-1.3,-5.0,2256.0,banshee_prime_set
74,74,2020-03-27,48.1,36,-0.5,▼,-14.0,-1.0,10.0,2618.0,oberon_prime_set
74,74,2020-03-27,89.5,71,-0.5,▼,-29.0,-0.6,14.0,4236.0,nekros_prime_set
74,74,2020-03-27,192.6,64,0.0,-,27.0,0.0,13.0,3600.0,volt_prime_set
74,74,2020-03-27,45.7,98,0.3,▲,-8.0,0.7,34.0,6454.0,atlas_prime_set
74,74,2020-03-27,82.6,55,0.1,▲,-17.0,0.1,19.0,3219.0,baza_prime_set
74,74,2020-03-27,69.2,10,0.7,▲,9.0,1.0,-2.0,886.0,boar_prime_set
74,74,2020-03-27,47.2,14,0.8,▲,-1.0,1.7,-1.0,851.0,boltor_prime_set
74,74,2020-03-27,8.3,47,0.0,-,2.0,0.0,35.0,1449.0,braton_prime_set
74,74,2020-03-27,8.9,8,0.1,▲,9.0,1.1,4.0,746.0,burston_prime_set
74,74,2020-03-27,44.3,44,1.0,▲,5.0,2.3,38.0,774.0,cernos_prime_set
74,74,2020-03-27,48.7,9,-0.8,▼,5.0,-1.6,0.0,733.0,latron_prime_set
74,74,2020-03-27,11.0,44,0.2,▲,-3.0,1.9,29.0,1332.0,paris_prime_set
74,74,2020-03-27,27.2,94,-0.3,▼,6.0,-1.1,49.0,3392.0,rubico_prime_set
74,74,2020-03-27,83.2,19,-1.0,▼,11.0,-1.2,2.0,1450.0,soma_prime_set
74,74,2020-03-27,22.0,20,-0.7,▼,2.0,-3.1,-7.0,1399.0,stradavar_prime_set
74,74,2020-03-27,22.6,14,0.3,▲,-8.0,1.3,7.0,944.0,sybaris_prime_set
74,74,2020-03-27,34.6,27,0.1,▲,12.0,0.3,19.0,1337.0,tiberon_prime_set
74,74,2020-03-27,29.9,27,-1.6,▼,-11.0,-5.1,8.0,1685.0,tigris_prime_set
74,74,2020-03-27,71.2,17,1.5,▲,-6.0,2.2,-1.0,1563.0,vectis_prime_set
74,74,2020-03-27,30.9,32,-1.0,▼,8.0,-3.1,7.0,1681.0,zhuge_prime_set
74,74,2020-03-27,43.7,18,-0.5,▼,8.0,-1.1,11.0,884.0,akbolto_prime_set
72,72,2020-03-27,16.1,7,0.1,▲,6.0,0.6,3.0,293.0,akbronco_prime_set
74,74,2020-03-27,39.7,21,0.0,-,5.0,0.0,3.0,1505.0,akjagara_prime_set
73,73,2020-03-27,58.8,13,1.0,▲,5.0,1.7,8.0,654.0,aklex_prime_set
74,74,2020-03-27,122.9,24,1.8,▲,-18.0,1.5,0.0,2303.0,aksomati_prime_set
74,74,2020-03-27,75.5,12,-1.4,▼,6.0,-1.8,7.0,1099.0,akstiletto_prime_set
74,74,2020-03-27,114.2,4,-1.0,▼,16.0,-0.9,-1.0,502.0,akvasto_prime_set
74,74,2020-03-27,32.1,12,-0.9,▼,2.0,-2.7,5.0,991.0,ballistica_prime_set
74,74,2020-03-27,11.5,18,-0.1,▼,-4.0,-0.9,3.0,1038.0,bronco_prime_set
74,74,2020-03-27,60.7,14,-3.3,▼,8.0,-5.2,4.0,1062.0,euphona_prime_set
74,74,2020-03-27,62.1,8,1.7,▲,7.0,2.8,5.0,810.0,hikou_prime_set
74,74,2020-03-27,8.6,33,0.2,▲,-6.0,2.4,19.0,1469.0,lex_prime_set
74,74,2020-03-27,21.5,40,0.0,-,10.0,0.0,-14.0,2468.0,pyrana_prime_set
74,74,2020-03-27,52.4,11,0.0,-,10.0,0.0,1.0,705.0,sicarus_prime_set
74,74,2020-03-27,95.0,3,0.2,▲,2.0,0.2,-1.0,503.0,spira_prime_set
74,74,2020-03-27,62.7,15,-1.8,▼,9.0,-2.8,-3.0,1270.0,vasto_prime_set
73,73,2020-03-27,66.5,7,0.4,▲,13.0,0.6,1.0,532.0,ankyros_prime_set
74,74,2020-03-27,43.1,15,0.1,▲,20.0,0.2,-10.0,1320.0,dakra_prime_set
74,74,2020-03-27,22.7,24,-0.1,▼,8.0,-0.4,-11.0,1533.0,destreza_prime_set
74,74,2020-03-27,216.0,7,-5.3,▼,14.0,-2.4,4.0,475.0,dual_kamas_prime_set
74,74,2020-03-27,10.8,13,-0.7,▼,-10.0,-6.1,0.0,661.0,fang_prime_set
74,74,2020-03-27,22.2,11,0.7,▲,6.0,3.3,5.0,1247.0,fragor_prime_set
74,74,2020-03-27,28.5,24,-1.3,▼,-11.0,-4.4,10.0,1217.0,galatine_prime_set
