,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
74,2020-01-17,31.5,30,0.4,▲,2.0,1.3,-13.0,154.0,redeemer_prime_set
71,2020-01-17,41.7,13,0.1,▲,2.0,0.2,-13.0,76.0,ninkondi_prime_set
40,2020-01-17,41.4,10,0.0,-,-1.0,0.0,-13.0,50.0,vectis_prime_set
7,2020-01-17,39.3,38,0.0,-,-1.0,0.0,-12.0,181.0,chroma_prime_set
0,2020-01-17,255.8,17,-0.6,▼,2.0,-0.2,-10.0,93.0,loki_prime_set
22,2020-01-17,96.3,16,0.9,▲,3.0,0.9,-10.0,103.0,oberon_prime_set
21,2020-01-17,79.4,21,0.6,▲,4.0,0.8,-9.0,115.0,banshee_prime_set
19,2020-01-17,56.1,57,-1.2,▼,-2.0,-2.1,-9.0,274.0,wukong_prime_set
16,2020-01-17,101.4,22,1.1,▲,4.0,1.1,-8.0,120.0,mag_prime_set
47,2020-01-17,64.4,10,0.1,▲,1.0,0.2,-6.0,47.0,akstiletto_prime_set
