,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
313,2020-10-27,44.8,73,-0.1,▼,27.0,-0.2,-64.0,26169.0,arcane_grace
25,2020-10-27,34.7,84,0.0,-,-35.0,0.0,-33.0,33143.0,wukong_prime_set
30,2020-10-27,167.7,54,0.1,▲,24.0,0.1,-29.0,17351.0,volt_prime_set
86,2020-10-27,33.7,27,-0.3,▼,-9.0,-0.9,-25.0,9131.0,reaper_prime_set
466,2020-10-27,53.6,11,-0.2,▼,6.0,-0.4,-23.0,6468.0,bullet_dance
13,2020-10-27,65.8,34,-0.2,▼,16.0,-0.3,-21.0,24074.0,chroma_prime_set
12,2020-10-27,37.6,51,-0.3,▼,-78.0,-0.8,-21.0,37424.0,ivara_prime_set
31,2020-10-27,34.3,45,-0.2,▼,-30.0,-0.6,-18.0,25365.0,atlas_prime_set
35,2020-10-27,39.7,16,-0.6,▼,-4.0,-1.5,-13.0,1031.0,stropha_set
83,2020-10-27,96.0,16,0.1,▲,52.0,0.1,-13.0,10220.0,nikana_prime_set
