,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
288,288,2020-10-27,445.3,28,0.1,▲,90.0,0.0,4.0,8370.0,loki_prime_set
42,42,2020-10-27,23.3,40,0.1,▲,3.0,0.4,4.0,2050.0,dethcube_prime_set
42,42,2020-10-27,128.4,10,1.0,▲,15.0,0.8,4.0,452.0,wyrm_prime_set
42,42,2020-10-27,85.2,36,-1.5,▼,7.0,-1.7,1.0,1670.0,helios_prime_set
42,42,2020-10-27,78.0,23,0.0,-,12.0,0.0,4.0,1099.0,carrier_prime_set
0,0,2020-10-27,,265,0.0,-,0.0,0.0,0.0,0.0,nezha_prime_set
112,112,2020-10-27,37.6,62,-0.3,▼,-40.0,-0.8,-4.0,13930.0,titania_prime_set
288,288,2020-10-27,38.4,67,0.0,-,-20.0,0.0,9.0,23975.0,equinox_prime_set
288,288,2020-10-27,190.4,39,-0.5,▼,38.0,-0.3,13.0,17186.0,rhino_prime_set
288,288,2020-10-27,51.1,188,1.2,▲,-8.0,2.4,-5.0,36465.0,mesa_prime_set
288,288,2020-10-27,61.3,71,-0.8,▼,11.0,-1.3,-5.0,13697.0,ember_prime_set
288,288,2020-10-27,94.8,47,0.5,▲,58.0,0.5,12.0,17041.0,limbo_prime_set
288,288,2020-10-27,37.6,51,-0.3,▼,-78.0,-0.8,-21.0,37424.0,ivara_prime_set
288,288,2020-10-27,65.8,34,-0.2,▼,16.0,-0.3,-21.0,24074.0,chroma_prime_set
288,288,2020-10-27,138.6,15,0.5,▲,39.0,0.4,2.0,8927.0,nyx_prime_set
288,288,2020-10-27,67.2,65,-0.2,▼,1.0,-0.3,26.0,10947.0,frost_prime_set
288,288,2020-10-27,44.0,51,0.6,▲,-24.0,1.4,-6.0,17774.0,trinity_prime_set
288,288,2020-10-27,93.5,27,0.0,-,17.0,0.0,2.0,13774.0,hydroid_prime_set
288,288,2020-10-27,68.7,24,-0.4,▼,22.0,-0.6,-10.0,19518.0,nova_prime_set
288,288,2020-10-27,170.3,69,-0.3,▼,53.0,-0.2,1.0,24295.0,saryn_prime_set
288,288,2020-10-27,98.4,46,-0.2,▼,65.0,-0.2,5.0,19289.0,mirage_prime_set
288,288,2020-10-27,101.6,31,0.7,▲,36.0,0.7,-2.0,12949.0,valkyr_prime_set
288,288,2020-10-27,141.5,19,1.0,▲,44.0,0.7,-10.0,10972.0,mag_prime_set
288,288,2020-10-27,146.0,36,0.8,▲,63.0,0.6,9.0,13072.0,ash_prime_set
288,288,2020-10-27,70.9,30,1.0,▲,46.0,1.4,10.0,10197.0,zephyr_prime_set
288,288,2020-10-27,34.7,84,0.0,-,-35.0,0.0,-33.0,33143.0,wukong_prime_set
288,288,2020-10-27,168.0,44,-2.3,▼,32.0,-1.4,11.0,13154.0,vauban_prime_set
288,288,2020-10-27,93.4,33,0.3,▲,35.0,0.3,5.0,10255.0,banshee_prime_set
288,288,2020-10-27,74.1,27,-0.2,▼,3.0,-0.3,-4.0,11177.0,oberon_prime_set
288,288,2020-10-27,140.5,58,0.0,-,7.0,0.0,-5.0,20976.0,nekros_prime_set
288,288,2020-10-27,167.7,54,0.1,▲,24.0,0.1,-29.0,17351.0,volt_prime_set
288,288,2020-10-27,34.3,45,-0.2,▼,-30.0,-0.6,-18.0,25365.0,atlas_prime_set
105,105,2020-10-27,68.0,77,-0.3,▼,-40.0,-0.4,6.0,21841.0,inaros_prime_set
288,288,2020-10-27,43.6,23,-0.1,▼,-66.0,-0.2,-1.0,11684.0,baza_prime_set
0,0,2020-10-27,,90,0.0,-,0.0,0.0,0.0,0.0,guandao_prime_set
42,42,2020-10-27,39.7,16,-0.6,▼,-4.0,-1.5,-13.0,1031.0,stropha_set
42,42,2020-10-27,19.5,15,0.1,▲,1.0,0.5,-2.0,545.0,stahlta_set
0,0,2020-10-27,,58,0.0,-,0.0,0.0,0.0,0.0,zakti_prime_set
112,112,2020-10-27,25.5,16,-0.5,▼,-12.0,-1.9,1.0,3921.0,pangolin_prime_set
112,112,2020-10-27,45.9,42,-0.9,▼,-25.0,-1.9,18.0,6104.0,corinth_prime_set
288,288,2020-10-27,87.5,12,-1.9,▼,28.0,-2.1,6.0,3480.0,boar_prime_set
288,288,2020-10-27,67.3,11,-0.4,▼,20.0,-0.6,-5.0,3650.0,boltor_prime_set
288,288,2020-10-27,8.4,10,0.2,▲,-7.0,2.4,5.0,5696.0,braton_prime_set
288,288,2020-10-27,7.0,8,0.1,▲,6.0,1.4,-1.0,3600.0,burston_prime_set
288,288,2020-10-27,64.8,22,1.0,▲,32.0,1.6,10.0,3995.0,cernos_prime_set
