,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-10-27,37.6,51,-0.3,▼,-78.0,-0.8,-21.0,37424.0,ivara_prime_set
33,2020-10-27,43.6,23,-0.1,▼,-66.0,-0.2,-1.0,11684.0,baza_prime_set
59,2020-10-27,69.8,14,-1.4,▼,-51.0,-2.0,-5.0,9125.0,aksomati_prime_set
32,2020-10-27,68.0,77,-0.3,▼,-40.0,-0.4,6.0,21841.0,inaros_prime_set
6,2020-10-27,37.6,62,-0.3,▼,-40.0,-0.8,-4.0,13930.0,titania_prime_set
25,2020-10-27,34.7,84,0.0,-,-35.0,0.0,-33.0,33143.0,wukong_prime_set
107,2020-10-27,36.8,23,-0.5,▼,-31.0,-1.3,0.0,6527.0,karyst_prime_set
106,2020-10-27,60.2,25,0.0,-,-31.0,0.0,-2.0,5859.0,panthera_prime_set
31,2020-10-27,34.3,45,-0.2,▼,-30.0,-0.6,-18.0,25365.0,atlas_prime_set
39,2020-10-27,45.9,42,-0.9,▼,-25.0,-1.9,18.0,6104.0,corinth_prime_set
