,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,24,2020-02-13,178.9,67,0.6,▲,17.0,0.3,26.0,1375.0,volt_prime_set
1,13,2020-02-13,128.4,71,1.0,▲,16.0,0.8,-14.0,2026.0,saryn_prime_set
2,69,2020-02-13,85.2,11,0.1,▲,14.0,0.1,0.0,276.0,nami_skyla_prime_set
3,14,2020-02-13,61.5,59,1.1,▲,14.0,1.8,7.0,1464.0,mirage_prime_set
4,16,2020-02-13,113.8,20,2.8,▲,13.0,2.5,-6.0,896.0,mag_prime_set
5,10,2020-02-13,115.0,39,1.0,▲,13.0,0.9,-6.0,1323.0,trinity_prime_set
6,15,2020-02-13,85.4,33,1.6,▲,12.0,1.9,0.0,979.0,valkyr_prime_set
7,12,2020-02-13,123.5,28,1.0,▲,11.0,0.8,0.0,1212.0,nova_prime_set
8,18,2020-02-13,42.8,30,-0.4,▼,11.0,-0.9,-8.0,811.0,zephyr_prime_set
9,9,2020-02-13,159.5,32,0.5,▲,11.0,0.3,7.0,941.0,frost_prime_set
