,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-02-13,60.0,51,0.6,▲,1.0,1.0,-50.0,2670.0,wukong_prime_set
39,2020-02-13,49.5,20,0.3,▲,4.0,0.6,-31.0,707.0,tigris_prime_set
6,2020-02-13,117.3,92,-0.3,▼,-9.0,-0.3,-29.0,4108.0,ivara_prime_set
3,2020-02-13,49.8,56,-0.1,▼,-2.0,-0.2,-24.0,2205.0,mesa_prime_set
1,2020-02-13,48.3,60,0.1,▲,2.0,0.2,-22.0,1823.0,equinox_prime_set
4,2020-02-13,143.6,21,0.0,-,9.0,0.0,-18.0,1033.0,ember_prime_set
64,2020-02-13,37.7,13,0.3,▲,-4.0,0.8,-16.0,436.0,galatine_prime_set
0,2020-02-13,265.7,18,-1.8,▼,9.0,-0.7,-14.0,790.0,loki_prime_set
22,2020-02-13,71.9,28,-1.1,▼,6.0,-1.5,-14.0,824.0,oberon_prime_set
13,2020-02-13,128.4,71,1.0,▲,16.0,0.8,-14.0,2026.0,saryn_prime_set
