,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,32.6,21,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,30.7,28,-1.9,▼,-1.0,-5.8,7.0,28.0
2,2020-08-20,30.7,16,0.0,-,-1.0,0.0,-12.0,44.0
3,2020-08-21,29.4,25,-1.3,▼,-2.0,-4.2,9.0,69.0
4,2020-08-22,30.0,21,0.6,▲,-1.0,2.0,-4.0,90.0
5,2020-08-23,29.7,34,-0.3,▼,-2.0,-1.0,13.0,124.0
6,2020-08-24,30.6,24,0.9,▲,-1.0,3.0,-10.0,148.0
7,2020-08-25,32.1,18,1.5,▲,0.0,4.9,-6.0,166.0
8,2020-08-26,33.5,12,1.4,▲,1.0,4.4,-6.0,178.0
9,2020-08-27,34.0,29,0.5,▲,2.0,1.5,17.0,207.0
10,2020-08-28,35.8,23,1.8,▲,3.0,5.3,-6.0,230.0
11,2020-08-29,36.6,51,0.8,▲,4.0,2.2,28.0,281.0
12,2020-08-30,37.6,62,1.0,▲,5.0,2.7,11.0,343.0
13,2020-08-31,39.5,64,1.9,▲,6.0,5.1,2.0,407.0
14,2020-09-01,44.1,53,4.6,▲,7.0,11.6,-11.0,460.0
15,2020-09-02,47.1,67,3.0,▲,8.0,6.8,14.0,527.0
16,2020-09-03,49.4,56,2.3,▲,9.0,4.9,-11.0,583.0
17,2020-09-04,49.4,71,0.0,-,9.0,0.0,15.0,654.0
18,2020-09-05,49.9,62,0.5,▲,10.0,1.0,-9.0,716.0
19,2020-09-06,48.3,48,-1.6,▼,9.0,-3.2,-14.0,764.0
20,2020-09-07,47.2,46,-1.1,▼,8.0,-2.3,-2.0,810.0
21,2020-09-08,46.9,25,-0.3,▼,7.0,-0.6,-21.0,835.0
22,2020-09-09,48.2,30,1.3,▲,8.0,2.8,5.0,865.0
23,2020-09-10,48.9,24,0.7,▲,9.0,1.5,-6.0,889.0
24,2020-09-11,48.4,35,-0.5,▼,8.0,-1.0,11.0,924.0
25,2020-09-12,48.6,44,0.2,▲,9.0,0.4,9.0,968.0
26,2020-09-13,47.9,30,-0.7,▼,8.0,-1.4,-14.0,998.0
27,2020-09-14,48.3,20,0.4,▲,9.0,0.8,-10.0,1018.0
28,2020-09-15,48.2,27,-0.1,▼,8.0,-0.2,7.0,1045.0
29,2020-09-16,48.7,30,0.5,▲,9.0,1.0,3.0,1075.0
30,2020-09-17,47.1,30,-1.6,▼,8.0,-3.3,0.0,1105.0
31,2020-09-18,48.1,31,1.0,▲,9.0,2.1,1.0,1136.0
32,2020-09-19,48.9,27,0.8,▲,10.0,1.7,-4.0,1163.0
33,2020-09-20,49.0,40,0.1,▲,11.0,0.2,13.0,1203.0
34,2020-09-21,48.2,23,-0.8,▼,10.0,-1.6,-17.0,1226.0
35,2020-09-22,48.7,34,0.5,▲,11.0,1.0,11.0,1260.0
