,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-07,6.5,49,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-08,6.4,37,-0.1,▼,-1.0,-1.5,-12.0,37.0
2,2020-04-09,6.2,14,-0.2,▼,-2.0,-3.1,-23.0,51.0
3,2020-04-10,6.5,50,0.3,▲,-1.0,4.8,36.0,101.0
4,2020-04-11,6.1,19,-0.4,▼,-2.0,-6.2,-31.0,120.0
5,2020-04-12,6.7,67,0.6,▲,-1.0,9.8,48.0,187.0
6,2020-04-13,7.1,49,0.4,▲,0.0,6.0,-18.0,236.0
7,2020-04-14,7.8,1,0.7,▲,1.0,9.9,-48.0,237.0
8,2020-04-15,8.0,72,0.2,▲,2.0,2.6,71.0,309.0
9,2020-04-16,9.0,23,1.0,▲,3.0,12.5,-49.0,332.0
10,2020-04-17,8.7,39,-0.3,▼,2.0,-3.3,16.0,371.0
11,2020-04-18,8.5,37,-0.2,▼,1.0,-2.3,-2.0,408.0
12,2020-04-19,8.1,38,-0.4,▼,0.0,-4.7,1.0,446.0
13,2020-04-20,7.9,58,-0.2,▼,-1.0,-2.5,20.0,504.0
14,2020-04-21,7.1,11,-0.8,▼,-2.0,-10.1,-47.0,515.0
15,2020-04-22,7.4,6,0.3,▲,-1.0,4.2,-5.0,521.0
16,2020-04-23,7.4,10,0.0,-,-1.0,0.0,4.0,531.0
17,2020-04-24,7.3,12,-0.1,▼,-2.0,-1.4,2.0,543.0
18,2020-04-25,7.3,57,0.0,-,-2.0,0.0,45.0,600.0
19,2020-04-26,7.3,31,0.0,-,-2.0,0.0,-26.0,631.0
20,2020-04-27,7.0,51,-0.3,▼,-3.0,-4.1,20.0,682.0
21,2020-04-28,7.1,129,0.1,▲,-2.0,1.4,78.0,811.0
22,2020-04-29,7.5,27,0.4,▲,-1.0,5.6,-102.0,838.0
23,2020-04-30,7.6,28,0.1,▲,0.0,1.3,1.0,866.0
24,2020-05-01,7.7,19,0.1,▲,1.0,1.3,-9.0,885.0
25,2020-05-02,7.9,33,0.2,▲,2.0,2.6,14.0,918.0
26,2020-05-03,8.3,9,0.4,▲,3.0,5.1,-24.0,927.0
27,2020-05-04,8.2,38,-0.1,▼,2.0,-1.2,29.0,965.0
28,2020-05-05,8.3,13,0.1,▲,3.0,1.2,-25.0,978.0
29,2020-05-06,8.4,23,0.1,▲,4.0,1.2,10.0,1001.0
30,2020-05-07,8.2,21,-0.2,▼,3.0,-2.4,-2.0,1022.0
31,2020-05-08,7.9,31,-0.3,▼,2.0,-3.7,10.0,1053.0
32,2020-05-09,7.7,14,-0.2,▼,1.0,-2.5,-17.0,1067.0
33,2020-05-10,7.2,21,-0.5,▼,0.0,-6.5,7.0,1088.0
34,2020-05-11,7.2,11,0.0,-,0.0,0.0,-10.0,1099.0
35,2020-05-12,7.0,54,-0.2,▼,-1.0,-2.8,43.0,1153.0
36,2020-05-13,6.7,28,-0.3,▼,-2.0,-4.3,-26.0,1181.0
37,2020-05-14,6.6,13,-0.1,▼,-3.0,-1.5,-15.0,1194.0
38,2020-05-15,6.7,30,0.1,▲,-2.0,1.5,17.0,1224.0
39,2020-05-16,6.8,50,0.1,▲,-1.0,1.5,20.0,1274.0
40,2020-05-17,6.7,17,-0.1,▼,-2.0,-1.5,-33.0,1291.0
41,2020-05-18,6.9,17,0.2,▲,-1.0,3.0,0.0,1308.0
42,2020-05-19,6.9,13,0.0,-,-1.0,0.0,-4.0,1321.0
43,2020-05-20,7.1,24,0.2,▲,0.0,2.9,11.0,1345.0
44,2020-05-21,7.0,34,-0.1,▼,-1.0,-1.4,10.0,1379.0
45,2020-05-22,7.3,37,0.3,▲,0.0,4.3,3.0,1416.0
46,2020-05-23,7.1,54,-0.2,▼,-1.0,-2.7,17.0,1470.0
47,2020-05-24,6.9,26,-0.2,▼,-2.0,-2.8,-28.0,1496.0
48,2020-05-25,6.8,82,-0.1,▼,-3.0,-1.4,56.0,1578.0
49,2020-05-26,6.5,78,-0.3,▼,-4.0,-4.4,-4.0,1656.0
50,2020-05-27,6.5,29,0.0,-,-4.0,0.0,-49.0,1685.0
51,2020-05-28,6.3,4,-0.2,▼,-5.0,-3.1,-25.0,1689.0
52,2020-05-29,6.4,48,0.1,▲,-4.0,1.6,44.0,1737.0
53,2020-05-30,6.1,7,-0.3,▼,-5.0,-4.7,-41.0,1744.0
54,2020-05-31,6.4,25,0.3,▲,-4.0,4.9,18.0,1769.0
55,2020-06-01,6.2,45,-0.2,▼,-5.0,-3.1,20.0,1814.0
56,2020-06-02,6.4,59,0.2,▲,-4.0,3.2,14.0,1873.0
57,2020-06-03,6.7,59,0.3,▲,-3.0,4.7,0.0,1932.0
58,2020-06-04,6.7,24,0.0,-,-3.0,0.0,-35.0,1956.0
59,2020-06-05,6.4,10,-0.3,▼,-4.0,-4.5,-14.0,1966.0
60,2020-06-06,6.5,62,0.1,▲,-3.0,1.6,52.0,2028.0
61,2020-06-07,6.1,28,-0.4,▼,-4.0,-6.2,-34.0,2056.0
62,2020-06-08,5.3,24,-0.8,▼,-5.0,-13.1,-4.0,2080.0
63,2020-06-09,5.2,29,-0.1,▼,-6.0,-1.9,5.0,2109.0
64,2020-06-10,5.1,45,-0.1,▼,-7.0,-1.9,16.0,2154.0
65,2020-06-11,4.8,30,-0.3,▼,-8.0,-5.9,-15.0,2184.0
66,2020-06-12,5.0,66,0.2,▲,-7.0,4.2,36.0,2250.0
67,2020-06-13,5.2,46,0.2,▲,-6.0,4.0,-20.0,2296.0
68,2020-06-14,5.3,59,0.1,▲,-5.0,1.9,13.0,2355.0
69,2020-06-15,5.4,55,0.1,▲,-4.0,1.9,-4.0,2410.0
70,2020-06-16,5.7,41,0.3,▲,-3.0,5.6,-14.0,2451.0
71,2020-06-17,5.9,43,0.2,▲,-2.0,3.5,2.0,2494.0
72,2020-06-18,6.1,34,0.2,▲,-1.0,3.4,-9.0,2528.0
73,2020-06-19,6.0,49,-0.1,▼,-2.0,-1.6,15.0,2577.0
74,2020-06-20,5.8,17,-0.2,▼,-3.0,-3.3,-32.0,2594.0
75,2020-06-21,5.5,23,-0.3,▼,-4.0,-5.2,6.0,2617.0
76,2020-06-22,5.4,27,-0.1,▼,-5.0,-1.8,4.0,2644.0
77,2020-06-23,5.3,29,-0.1,▼,-6.0,-1.9,2.0,2673.0
78,2020-06-24,5.3,12,0.0,-,-6.0,0.0,-17.0,2685.0
79,2020-06-25,5.4,23,0.1,▲,-5.0,1.9,11.0,2708.0
80,2020-06-26,5.3,32,-0.1,▼,-6.0,-1.9,9.0,2740.0
81,2020-06-27,5.1,22,-0.2,▼,-7.0,-3.8,-10.0,2762.0
82,2020-06-28,5.2,42,0.1,▲,-6.0,2.0,20.0,2804.0
83,2020-06-29,5.2,36,0.0,-,-6.0,0.0,-6.0,2840.0
