,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-12,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-14,83.7,12,,▲,1.0,,11.0,12.0
2,2020-02-15,75.7,20,-8.0,▼,0.0,-9.6,8.0,32.0
3,2020-02-16,68.9,23,-6.8,▼,-1.0,-9.0,3.0,55.0
4,2020-02-17,68.6,3,-0.3,▼,-2.0,-0.4,-20.0,58.0
5,2020-02-19,65.6,3,-3.0,▼,-3.0,-4.4,0.0,61.0
6,2020-02-20,67.7,1,2.1,▲,-2.0,3.2,-2.0,62.0
7,2020-02-21,66.7,2,-1.0,▼,-3.0,-1.5,1.0,64.0
8,2020-02-22,67.7,4,1.0,▲,-2.0,1.5,2.0,68.0
9,2020-02-23,65.8,1,-1.9,▼,-3.0,-2.8,-3.0,69.0
10,2020-02-24,62.8,1,-3.0,▼,-4.0,-4.6,0.0,70.0
11,2020-02-27,63.3,2,0.5,▲,-3.0,0.8,1.0,72.0
12,2020-02-28,68.2,5,4.9,▲,-2.0,7.7,3.0,77.0
13,2020-02-29,66.2,3,-2.0,▼,-3.0,-2.9,-2.0,80.0
14,2020-03-01,67.4,1,1.2,▲,-2.0,1.8,-2.0,81.0
15,2020-03-02,67.0,1,-0.4,▼,-3.0,-0.6,0.0,82.0
16,2020-03-04,67.5,4,0.5,▲,-2.0,0.7,3.0,86.0
17,2020-03-05,66.9,4,-0.6,▼,-3.0,-0.9,0.0,90.0
18,2020-03-06,63.5,5,-3.4,▼,-4.0,-5.1,1.0,95.0
19,2020-03-07,63.3,4,-0.2,▼,-5.0,-0.3,-1.0,99.0
20,2020-03-08,67.1,3,3.8,▲,-4.0,6.0,-1.0,102.0
21,2020-03-09,68.1,1,1.0,▲,-3.0,1.5,-2.0,103.0
22,2020-03-12,69.6,1,1.5,▲,-2.0,2.2,0.0,104.0
23,2020-03-14,77.0,1,7.4,▲,-1.0,10.6,0.0,105.0
24,2020-03-15,76.4,3,-0.6,▼,-2.0,-0.8,2.0,108.0
25,2020-03-17,77.8,2,1.4,▲,-1.0,1.8,-1.0,110.0
26,2020-03-18,77.8,2,0.0,-,-1.0,0.0,0.0,112.0
27,2020-03-19,74.0,1,-3.8,▼,-2.0,-4.9,-1.0,113.0
