,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-02,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-08,,1,,▲,1.0,,0.0,1.0
2,2020-05-10,,1,,▲,2.0,,0.0,2.0
3,2020-05-17,,1,,▲,3.0,,0.0,3.0
4,2020-05-21,2.4,2,,▲,4.0,,1.0,5.0
5,2020-05-22,2.2,1,-0.2,▼,3.0,-8.3,-1.0,6.0
6,2020-05-29,2.0,2,-0.2,▼,2.0,-9.1,1.0,8.0
7,2020-05-30,2.2,1,0.2,▲,3.0,10.0,-1.0,9.0
8,2020-06-03,2.5,13,0.3,▲,4.0,13.6,12.0,22.0
9,2020-06-06,2.5,2,0.0,-,4.0,0.0,-11.0,24.0
10,2020-06-12,2.7,1,0.2,▲,5.0,8.0,-1.0,25.0
11,2020-06-14,3.3,1,0.6,▲,6.0,22.2,0.0,26.0
12,2020-06-19,4.7,3,1.4,▲,7.0,42.4,2.0,29.0
13,2020-06-20,4.2,1,-0.5,▼,6.0,-10.6,-2.0,30.0
14,2020-06-23,4.0,1,-0.2,▼,5.0,-4.8,0.0,31.0
15,2020-07-01,3.8,1,-0.2,▼,4.0,-5.0,0.0,32.0
16,2020-07-02,3.2,1,-0.6,▼,3.0,-15.8,0.0,33.0
17,2020-07-06,1.8,1,-1.4,▼,2.0,-43.7,0.0,34.0
18,2020-07-12,2.0,1,0.2,▲,3.0,11.1,0.0,35.0
19,2020-07-15,2.0,1,0.0,-,3.0,0.0,0.0,36.0
20,2020-07-17,2.2,1,0.2,▲,4.0,10.0,0.0,37.0
21,2020-07-20,2.4,2,0.2,▲,5.0,9.1,1.0,39.0
22,2020-07-24,2.4,1,0.0,-,5.0,0.0,-1.0,40.0
23,2020-07-25,2.4,1,0.0,-,5.0,0.0,0.0,41.0
24,2020-08-06,2.4,1,0.0,-,5.0,0.0,0.0,42.0
25,2020-08-16,2.2,1,-0.2,▼,4.0,-8.3,0.0,43.0
26,2020-08-20,2.0,1,-0.2,▼,3.0,-9.1,0.0,44.0
27,2020-08-25,2.0,1,0.0,-,3.0,0.0,0.0,45.0
28,2020-08-27,2.6,1,0.6,▲,4.0,30.0,0.0,46.0
29,2020-08-29,2.8,5,0.2,▲,5.0,7.7,4.0,51.0
30,2020-09-03,3.0,1,0.2,▲,6.0,7.1,-4.0,52.0
31,2020-09-06,3.0,1,0.0,-,6.0,0.0,0.0,53.0
32,2020-09-28,2.8,3,-0.2,▼,5.0,-6.7,2.0,56.0
33,2020-10-08,2.2,1,-0.6,▼,4.0,-21.4,-2.0,57.0
34,2020-10-12,2.0,1,-0.2,▼,3.0,-9.1,0.0,58.0
35,2020-10-15,2.0,1,0.0,-,3.0,0.0,0.0,59.0
36,2020-11-03,2.2,1,0.2,▲,4.0,10.0,0.0,60.0
37,2020-11-09,2.4,2,0.2,▲,5.0,9.1,1.0,62.0
38,2020-12-14,2.6,4,0.2,▲,6.0,8.3,2.0,66.0
39,2021-01-02,2.6,1,0.0,-,6.0,0.0,-3.0,67.0
40,2021-01-06,2.4,10,-0.2,▼,5.0,-7.7,9.0,77.0
41,2021-01-07,2.0,1,-0.4,▼,4.0,-16.7,-9.0,78.0
42,2021-01-09,1.8,1,-0.2,▼,3.0,-10.0,0.0,79.0
43,2021-01-10,1.4,2,-0.4,▼,2.0,-22.2,1.0,81.0
44,2021-01-13,1.2,1,-0.2,▼,1.0,-14.3,-1.0,82.0
45,2021-02-04,1.4,11,0.2,▲,2.0,16.7,10.0,93.0
46,2021-02-09,1.4,1,0.0,-,2.0,0.0,-10.0,94.0
47,2021-02-24,2.0,2,0.6,▲,3.0,42.9,1.0,96.0
48,2021-02-28,2.2,1,0.2,▲,4.0,10.0,-1.0,97.0
49,2021-03-04,2.4,2,0.2,▲,5.0,9.1,1.0,99.0
50,2021-03-06,2.4,6,0.0,-,5.0,0.0,4.0,105.0
51,2021-03-12,2.4,1,0.0,-,5.0,0.0,-5.0,106.0
52,2021-03-13,2.6,1,0.2,▲,6.0,8.3,0.0,107.0
53,2021-03-15,2.6,2,0.0,-,6.0,0.0,1.0,109.0
54,2021-03-20,2.6,1,0.0,-,6.0,0.0,-1.0,110.0
55,2021-04-01,2.5,2,-0.1,▼,5.0,-3.8,1.0,112.0
56,2021-04-07,2.7,1,0.2,▲,6.0,8.0,-1.0,113.0
57,2021-04-11,2.3,1,-0.4,▼,5.0,-14.8,0.0,114.0
58,2021-04-25,2.5,1,0.2,▲,6.0,8.7,0.0,115.0
59,2021-04-29,2.5,1,0.0,-,6.0,0.0,0.0,116.0
60,2021-05-07,2.4,1,-0.1,▼,5.0,-4.0,0.0,117.0
61,2021-05-08,2.4,1,0.0,-,5.0,0.0,0.0,118.0
62,2021-05-09,2.5,2,0.1,▲,6.0,4.2,1.0,120.0
63,2021-05-15,2.3,1,-0.2,▼,5.0,-8.0,-1.0,121.0
64,2021-05-18,2.9,1,0.6,▲,6.0,26.1,0.0,122.0
65,2021-05-19,3.1,1,0.2,▲,7.0,6.9,0.0,123.0
66,2021-05-20,3.1,1,0.0,-,7.0,0.0,0.0,124.0
67,2021-05-21,3.4,1,0.3,▲,8.0,9.7,0.0,125.0
68,2021-05-25,4.0,1,0.6,▲,9.0,17.6,0.0,126.0
69,2021-05-28,3.6,1,-0.4,▼,8.0,-10.0,0.0,127.0
70,2021-06-12,3.6,1,0.0,-,8.0,0.0,0.0,128.0
71,2021-06-14,3.6,1,0.0,-,8.0,0.0,0.0,129.0
72,2021-06-15,3.0,1,-0.6,▼,7.0,-16.7,0.0,130.0
