,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
7,2020-07-11,46.4,80,1.2,▲,-49.0,2.7,23.0,24683.0,ivara_prime_set
27,2020-07-11,49.3,50,0.4,▲,-46.0,0.8,14.0,7835.0,baza_prime_set
49,2020-07-11,75.8,29,0.4,▲,-40.0,0.5,4.0,6130.0,aksomati_prime_set
20,2020-07-11,35.0,125,0.1,▲,-37.0,0.3,22.0,19483.0,wukong_prime_set
24,2020-07-11,94.7,65,1.5,▲,-34.0,1.6,35.0,13458.0,nekros_prime_set
4,2020-07-11,37.5,86,0.0,-,-22.0,0.0,-2.0,18892.0,mesa_prime_set
2,2020-07-11,32.4,51,0.4,▲,-21.0,1.2,-19.0,14838.0,equinox_prime_set
23,2020-07-11,47.0,58,0.2,▲,-18.0,0.4,28.0,7283.0,oberon_prime_set
182,2020-07-11,44.3,10,-1.0,▼,-16.0,-2.2,-8.0,1926.0,health_conversion
38,2020-07-11,42.8,33,0.1,▲,-16.0,0.2,17.0,4456.0,soma_prime_set
