,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,67,2020-06-15,140.9,32,-1.6,▼,47.0,-1.1,-20.0,4912.0,kronen_prime_set
1,17,2020-06-15,118.7,36,-1.5,▼,44.0,-1.2,-29.0,7002.0,ash_prime_set
2,9,2020-06-15,184.5,32,-0.5,▼,42.0,-0.3,0.0,5419.0,frost_prime_set
3,0,2020-06-15,323.3,28,-4.0,▼,41.0,-1.2,-5.0,4690.0,loki_prime_set
4,180,2020-06-15,90.4,26,-0.5,▼,41.0,-0.6,-15.0,3303.0,primed_continuity
5,4,2020-06-15,168.0,36,-1.5,▼,37.0,-0.9,-11.0,6669.0,ember_prime_set
6,20,2020-06-15,165.0,46,-0.8,▼,35.0,-0.5,-12.0,7083.0,vauban_prime_set
7,13,2020-06-15,144.9,88,-1.2,▼,33.0,-0.8,-7.0,12870.0,saryn_prime_set
8,14,2020-06-15,71.3,30,-0.7,▼,31.0,-1.0,-42.0,10079.0,mirage_prime_set
9,18,2020-06-15,57.7,22,-0.1,▼,31.0,-0.2,-13.0,5490.0,zephyr_prime_set
