,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
111,2020-06-15,30.4,14,-1.6,▼,-2.0,-5.0,-5.0,1421.0,sancti_castanas
48,2020-06-15,31.5,11,-1.5,▼,12.0,-4.5,7.0,2220.0,ballistica_prime_set
76,2020-06-15,45.2,19,-2.0,▼,-20.0,-4.2,-1.0,2818.0,tekko_prime_set
240,2020-06-15,44.6,16,-1.9,▼,6.0,-4.1,-9.0,3232.0,exodia_contagion
375,2020-06-15,62.3,12,-2.3,▼,7.0,-3.6,-14.0,996.0,voltaic_strike
35,2020-06-15,44.0,32,-1.5,▼,-9.0,-3.3,-8.0,3681.0,soma_prime_set
94,2020-06-15,30.3,10,-1.0,▼,6.0,-3.2,-7.0,1601.0,sancti_tigris
376,2020-06-15,86.5,53,-2.6,▼,15.0,-2.9,-17.0,2778.0,weeping_wounds
43,2020-06-15,30.8,22,-0.9,▼,-11.0,-2.8,-5.0,3488.0,akjagara_prime_set
64,2020-06-15,93.6,16,-2.3,▼,11.0,-2.4,0.0,1676.0,glaive_prime_set
