,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
154,154,2020-06-15,49.6,39,0.0,-,-43.0,0.0,0.0,6934.0,baza_prime_set
154,154,2020-06-15,67.5,9,0.1,▲,11.0,0.1,-1.0,1907.0,boar_prime_set
154,154,2020-06-15,48.4,13,0.6,▲,-7.0,1.3,5.0,1897.0,boltor_prime_set
154,154,2020-06-15,8.0,9,0.5,▲,3.0,6.7,-2.0,3268.0,braton_prime_set
154,154,2020-06-15,7.8,9,-0.4,▼,3.0,-4.9,-1.0,1713.0,burston_prime_set
154,154,2020-06-15,48.4,12,0.0,-,11.0,0.0,3.0,2152.0,cernos_prime_set
154,154,2020-06-15,58.1,10,-0.2,▼,4.0,-0.3,-5.0,1918.0,latron_prime_set
154,154,2020-06-15,8.5,10,-0.7,▼,-11.0,-7.6,-4.0,2883.0,paris_prime_set
154,154,2020-06-15,23.0,29,0.1,▲,5.0,0.4,-50.0,8361.0,rubico_prime_set
154,154,2020-06-15,44.0,32,-1.5,▼,-9.0,-3.3,-8.0,3681.0,soma_prime_set
154,154,2020-06-15,13.4,18,-0.3,▼,-12.0,-2.2,-3.0,3577.0,stradavar_prime_set
154,154,2020-06-15,22.4,9,-0.4,▼,-11.0,-1.8,-6.0,2319.0,sybaris_prime_set
154,154,2020-06-15,38.4,16,0.5,▲,15.0,1.3,-4.0,2738.0,tiberon_prime_set
154,154,2020-06-15,25.6,18,-0.8,▼,-15.0,-3.0,-1.0,3659.0,tigris_prime_set
154,154,2020-06-15,88.9,12,-1.1,▼,12.0,-1.2,-8.0,2938.0,vectis_prime_set
154,154,2020-06-15,24.6,17,0.5,▲,-8.0,2.1,-7.0,3615.0,zhuge_prime_set
154,154,2020-06-15,50.8,10,0.1,▲,14.0,0.2,2.0,2000.0,akbolto_prime_set
154,154,2020-06-15,30.8,22,-0.9,▼,-11.0,-2.8,-5.0,3488.0,akjagara_prime_set
153,153,2020-06-15,39.6,7,1.4,▲,-5.0,3.7,-9.0,1574.0,aklex_prime_set
154,154,2020-06-15,82.1,35,1.0,▲,-36.0,1.2,-5.0,5362.0,aksomati_prime_set
154,154,2020-06-15,89.8,12,-1.4,▼,8.0,-1.5,-20.0,2287.0,akstiletto_prime_set
154,154,2020-06-15,162.9,3,5.0,▲,20.0,3.2,-5.0,1282.0,akvasto_prime_set
154,154,2020-06-15,31.5,11,-1.5,▼,12.0,-4.5,7.0,2220.0,ballistica_prime_set
154,154,2020-06-15,12.7,10,0.0,-,1.0,0.0,-9.0,2719.0,bronco_prime_set
154,154,2020-06-15,69.2,11,-0.1,▼,16.0,-0.1,-3.0,2331.0,euphona_prime_set
154,154,2020-06-15,58.4,10,0.0,-,0.0,0.0,-7.0,1767.0,hikou_prime_set
154,154,2020-06-15,8.6,18,0.1,▲,-10.0,1.2,-1.0,3641.0,lex_prime_set
154,154,2020-06-15,30.4,17,-0.3,▼,23.0,-1.0,-27.0,5524.0,pyrana_prime_set
154,154,2020-06-15,62.8,14,-1.5,▼,16.0,-2.3,-12.0,1554.0,sicarus_prime_set
154,154,2020-06-15,103.9,4,0.0,-,5.0,0.0,-11.0,1297.0,spira_prime_set
154,154,2020-06-15,28.2,12,-0.2,▼,-16.0,-0.7,-28.0,3277.0,vasto_prime_set
153,153,2020-06-15,81.2,3,-2.6,▼,39.0,-3.1,-7.0,1191.0,ankyros_prime_set
154,154,2020-06-15,40.0,5,1.0,▲,19.0,2.6,-11.0,2759.0,dakra_prime_set
154,154,2020-06-15,25.7,8,-1.1,▼,9.0,-4.1,-16.0,3223.0,destreza_prime_set
154,154,2020-06-15,87.4,21,-0.9,▼,4.0,-1.0,-10.0,1740.0,dual_kamas_prime_set
154,154,2020-06-15,7.9,8,-1.2,▼,-13.0,-13.2,1.0,1633.0,fang_prime_set
154,154,2020-06-15,27.0,9,-0.1,▼,12.0,-0.4,-1.0,2667.0,fragor_prime_set
154,154,2020-06-15,23.6,15,0.1,▲,-20.0,0.4,-5.0,2856.0,galatine_prime_set
154,154,2020-06-15,93.6,16,-2.3,▼,11.0,-2.4,0.0,1676.0,glaive_prime_set
154,154,2020-06-15,16.7,23,-0.4,▼,4.0,-2.3,-4.0,5342.0,gram_prime_set
153,153,2020-06-15,61.8,7,-1.0,▼,11.0,-1.6,-1.0,1583.0,kogake_prime_set
154,154,2020-06-15,140.9,32,-1.6,▼,47.0,-1.1,-20.0,4912.0,kronen_prime_set
154,154,2020-06-15,103.6,10,-2.0,▼,18.0,-1.9,-11.0,2077.0,nami_skyla_prime_set
154,154,2020-06-15,74.9,43,-1.4,▼,23.0,-1.8,2.0,5169.0,nikana_prime_set
154,154,2020-06-15,23.5,32,0.4,▲,-29.0,1.7,-1.0,3831.0,ninkondi_prime_set
154,154,2020-06-15,10.1,18,-0.1,▼,-2.0,-1.0,-30.0,5568.0,orthos_prime_set
154,154,2020-06-15,99.8,21,0.0,-,18.0,0.0,-15.0,4410.0,reaper_prime_set
154,154,2020-06-15,20.7,52,0.0,-,-9.0,0.0,-34.0,9442.0,redeemer_prime_set
154,154,2020-06-15,40.0,13,-0.5,▼,12.0,-1.2,-7.0,1813.0,scindo_prime_set
154,154,2020-06-15,30.1,8,-0.1,▼,-22.0,-0.3,-5.0,3256.0,silva_and_aegis_prime_set
154,154,2020-06-15,45.2,19,-2.0,▼,-20.0,-4.2,-1.0,2818.0,tekko_prime_set
154,154,2020-06-15,31.3,11,-0.6,▼,-10.0,-1.9,-8.0,2431.0,tipedo_prime_set
154,154,2020-06-15,140.2,11,-0.1,▼,26.0,-0.1,-11.0,1897.0,venka_prime_set
125,125,2020-06-15,39.5,46,0.3,▲,-13.0,0.8,-34.0,8847.0,shedu_set
125,125,2020-06-15,301.9,5,-1.9,▼,13.0,-0.6,2.0,624.0,braton_vandal_set
123,123,2020-06-15,26.0,7,0.1,▲,13.0,0.4,2.0,637.0,dera_vandal_set
122,122,2020-06-15,38.8,6,0.9,▲,-1.0,2.4,0.0,581.0,karak_wraith_set
123,123,2020-06-15,7.9,6,-0.2,▼,2.0,-2.5,0.0,927.0,gorgon_wraith_set
123,123,2020-06-15,32.7,11,1.5,▲,6.0,4.8,9.0,598.0,latron_wraith_set
125,125,2020-06-15,42.1,6,-0.3,▼,-1.0,-0.7,1.0,710.0,strun_wraith_set
125,125,2020-06-15,29.4,9,-0.4,▼,10.0,-1.3,2.0,737.0,snipetron_vandal_set
125,125,2020-06-15,129.0,13,2.0,▲,-5.0,1.6,0.0,937.0,lato_vandal_set
125,125,2020-06-15,35.6,4,-0.5,▼,8.0,-1.4,1.0,542.0,twin_vipers_wraith_set
125,125,2020-06-15,17.7,1,-0.1,▼,11.0,-0.6,-5.0,808.0,furax_wraith_set
125,125,2020-06-15,47.7,13,-0.4,▼,-8.0,-0.8,4.0,1232.0,pathocyst_set
125,125,2020-06-15,40.1,18,0.0,-,19.0,0.0,-20.0,3314.0,imperator_vandal_set
125,125,2020-06-15,29.3,6,0.9,▲,3.0,3.2,-7.0,1236.0,rakta_cernos
118,118,2020-06-15,53.3,4,-3.0,▼,15.0,-5.3,1.0,709.0,vulkar_wraith
125,125,2020-06-15,30.3,10,-1.0,▼,6.0,-3.2,-7.0,1601.0,sancti_tigris
125,125,2020-06-15,23.5,9,0.2,▲,-1.0,0.9,1.0,1752.0,vaykor_hek
125,125,2020-06-15,29.9,19,-0.7,▼,-2.0,-2.3,5.0,1534.0,synoid_simulor
124,124,2020-06-15,35.6,11,1.8,▲,0.0,5.3,-20.0,1657.0,secura_penta
114,114,2020-06-15,38.9,2,-0.9,▼,-6.0,-2.3,-2.0,439.0,quanta_vandal
123,123,2020-06-15,58.5,3,-3.3,▼,12.0,-5.3,-4.0,895.0,prisma_grinlok
125,125,2020-06-15,45.6,6,-1.5,▼,9.0,-3.2,-1.0,1086.0,supra_vandal
112,112,2020-06-15,30.7,2,-1.0,▼,3.0,-3.2,-1.0,544.0,prisma_tetra
115,115,2020-06-15,76.6,6,1.7,▲,10.0,2.3,0.0,592.0,prisma_grakata
86,86,2020-06-15,43.0,2,2.4,▲,5.0,5.9,0.0,305.0,viper_wraith
125,125,2020-06-15,25.8,9,-0.1,▼,-5.0,-0.4,-5.0,1084.0,vaykor_marelok
125,125,2020-06-15,28.8,16,-0.5,▼,-11.0,-1.7,0.0,1474.0,synoid_gammacor
124,124,2020-06-15,27.2,11,-1.4,▼,3.0,-4.9,4.0,1043.0,rakta_ballistica
119,119,2020-06-15,78.3,2,-1.6,▼,6.0,-2.0,0.0,720.0,mara_detron
125,125,2020-06-15,33.5,13,-0.7,▼,-6.0,-2.0,-8.0,1200.0,secura_dual_cestra
119,119,2020-06-15,67.0,5,0.0,-,12.0,0.0,2.0,574.0,prisma_twin_gremlins
125,125,2020-06-15,30.3,13,0.5,▲,-3.0,1.7,1.0,1111.0,telos_akbolto
125,125,2020-06-15,30.4,14,-1.6,▼,-2.0,-5.0,-5.0,1421.0,sancti_castanas
119,119,2020-06-15,66.9,3,1.5,▲,7.0,2.3,0.0,626.0,prisma_skana
113,113,2020-06-15,54.9,2,0.0,-,14.0,0.0,-3.0,688.0,prisma_dual_cleavers
115,115,2020-06-15,58.2,2,0.8,▲,13.0,1.4,1.0,472.0,machete_wraith
105,105,2020-06-15,82.7,8,-3.8,▼,14.0,-4.4,5.0,355.0,prova_vandal
125,125,2020-06-15,28.6,10,0.8,▲,-3.0,2.9,-12.0,2206.0,rakta_dark_dagger
102,102,2020-06-15,72.1,1,-4.0,▼,13.0,-5.3,-3.0,391.0,prisma_obex
125,125,2020-06-15,28.6,8,0.3,▲,4.0,1.1,1.0,1077.0,vaykor_sydon
125,125,2020-06-15,29.8,9,0.7,▲,-4.0,2.4,-7.0,1356.0,synoid_heliocor
125,125,2020-06-15,31.9,15,-0.5,▼,-12.0,-1.5,-7.0,1408.0,sancti_magistar
125,125,2020-06-15,30.0,9,-0.5,▼,3.0,-1.6,-4.0,1300.0,telos_boltor
125,125,2020-06-15,32.7,18,-0.5,▼,-1.0,-1.5,-1.0,1471.0,secura_lecta
83,83,2020-06-15,32.3,2,0.1,▲,-7.0,0.3,0.0,518.0,aerodynamic
81,81,2020-06-15,8.6,13,-0.5,▼,6.0,-5.5,5.0,725.0,brief_respite
83,83,2020-06-15,21.6,38,0.0,-,30.0,0.0,-11.0,3570.0,corrosive_projection
83,83,2020-06-15,18.8,8,-0.4,▼,-3.0,-2.1,0.0,666.0,dead_eye
71,71,2020-06-15,27.5,1,0.2,▲,-10.0,0.7,0.0,177.0,empowered_blades
83,83,2020-06-15,20.6,12,-0.7,▼,16.0,-3.3,4.0,757.0,enemy_radar
83,83,2020-06-15,10.3,13,-0.2,▼,14.0,-1.9,4.0,1906.0,energy_siphon
83,83,2020-06-15,28.5,25,0.1,▲,-11.0,0.4,-31.0,3670.0,growing_power
83,83,2020-06-15,32.5,6,0.0,-,22.0,0.0,2.0,715.0,loot_detector
79,79,2020-06-15,2.5,2,-0.3,▼,-1.0,-10.7,-2.0,317.0,mecha_empowered
83,83,2020-06-15,6.0,45,-0.2,▼,-2.0,-3.2,4.0,4115.0,pistol_amp
83,83,2020-06-15,15.6,27,-0.1,▼,-5.0,-0.6,-1.0,1981.0,power_donation
83,83,2020-06-15,25.0,4,1.4,▲,19.0,5.9,-1.0,864.0,rejuvenation
80,80,2020-06-15,12.1,5,-0.5,▼,-5.0,-4.0,1.0,398.0,rifle_amp
18,18,2020-06-15,12.4,1,0.0,-,5.0,0.0,0.0,23.0,rifle_scavenger
75,75,2020-06-15,6.7,3,0.1,▲,-5.0,1.5,2.0,220.0,shepherd
78,78,2020-06-15,17.6,3,-0.3,▼,7.0,-1.7,0.0,356.0,shield_disruption
82,82,2020-06-15,4.3,4,0.0,-,-1.0,0.0,3.0,281.0,shotgun_amp
15,15,2020-06-15,6.4,1,0.2,▲,5.0,3.2,0.0,18.0,sniper_scavenger
83,83,2020-06-15,28.6,9,-0.5,▼,21.0,-1.7,6.0,751.0,sprint_boost
81,81,2020-06-15,7.1,3,0.2,▲,1.0,2.9,2.0,349.0,stand_united
83,83,2020-06-15,27.4,17,0.4,▲,23.0,1.5,-9.0,2554.0,steel_charge
83,83,2020-06-15,7.9,14,0.0,-,-8.0,0.0,-4.0,1620.0,swift_momentum
83,83,2020-06-15,14.5,69,-0.1,▼,-8.0,-0.7,-18.0,8722.0,adaptation
72,72,2020-06-15,4.1,2,-0.2,▼,2.0,-4.7,0.0,198.0,aero_vantage
82,82,2020-06-15,3.0,9,0.1,▲,-6.0,3.4,2.0,631.0,agility_drift
83,83,2020-06-15,3.9,8,0.0,-,5.0,0.0,-3.0,1423.0,armored_agility
78,78,2020-06-15,3.9,7,0.1,▲,-6.0,2.6,-3.0,351.0,augur_accord
83,83,2020-06-15,4.0,39,0.2,▲,2.0,5.3,-7.0,2496.0,augur_message
83,83,2020-06-15,13.2,40,-0.2,▼,2.0,-1.5,-2.0,4641.0,augur_reach
83,83,2020-06-15,27.7,69,0.2,▲,-20.0,0.7,16.0,5994.0,augur_secrets
82,82,2020-06-15,4.0,6,-0.1,▼,-5.0,-2.4,3.0,517.0,aviator
83,83,2020-06-15,14.1,71,0.0,-,-1.0,0.0,-22.0,8296.0,blind_rage
83,83,2020-06-15,4.5,19,0.1,▲,1.0,2.3,-4.0,2088.0,coaction_drift
83,83,2020-06-15,15.0,26,-0.3,▼,13.0,-2.0,-31.0,4597.0,constitution
83,83,2020-06-15,4.4,38,0.3,▲,-10.0,7.3,-1.0,3190.0,continuity
83,83,2020-06-15,5.2,22,-0.1,▼,-3.0,-1.9,-21.0,4275.0,cunning_drift
81,81,2020-06-15,2.4,8,0.1,▲,-5.0,4.3,6.0,366.0,endurance_drift
83,83,2020-06-15,3.4,4,0.1,▲,2.0,3.0,1.0,462.0,enemy_sense
83,83,2020-06-15,45.3,17,-0.9,▼,-1.0,-1.9,2.0,1190.0,energy_conversion
83,83,2020-06-15,14.5,21,-0.7,▼,1.0,-4.6,-4.0,1698.0,equilibrium
83,83,2020-06-15,16.1,78,0.2,▲,-1.0,1.3,-12.0,8015.0,fleeting_expertise
83,83,2020-06-15,2.3,11,-0.1,▼,-6.0,-4.2,0.0,1073.0,flow
67,67,2020-06-15,2.8,1,0.0,-,3.0,0.0,0.0,166.0,fortitude
83,83,2020-06-15,4.1,5,-0.1,▼,3.0,-2.4,-2.0,1022.0,gladiator_aegis
83,83,2020-06-15,7.6,10,0.0,-,6.0,0.0,2.0,931.0,gladiator_finesse
83,83,2020-06-15,5.0,9,0.1,▲,-9.0,2.0,-5.0,1673.0,gladiator_resolve
83,83,2020-06-15,4.7,9,0.0,-,2.0,0.0,4.0,706.0,handspring
83,83,2020-06-15,43.9,11,-0.5,▼,-15.0,-1.1,-2.0,1591.0,health_conversion
83,83,2020-06-15,4.3,15,0.0,-,7.0,0.0,5.0,2808.0,hunter_adrenaline
83,83,2020-06-15,2.6,8,0.1,▲,4.0,4.0,0.0,950.0,intensify
71,71,2020-06-15,4.0,2,0.0,-,-2.0,0.0,0.0,142.0,lightning_dash
76,76,2020-06-15,3.6,1,-0.4,▼,-4.0,-10.0,-2.0,216.0,mecha_pulse
83,83,2020-06-15,15.3,97,0.0,-,1.0,0.0,-7.0,8442.0,narrow_minded
83,83,2020-06-15,5.6,19,0.1,▲,-1.0,1.8,-11.0,2540.0,natural_talent
83,83,2020-06-15,14.8,83,-0.2,▼,0.0,-1.3,20.0,7658.0,overextended
83,83,2020-06-15,3.7,49,0.0,-,-12.0,0.0,0.0,5665.0,power_drift
83,83,2020-06-15,90.4,26,-0.5,▼,41.0,-0.6,-15.0,3303.0,primed_continuity
83,83,2020-06-15,73.2,13,0.9,▲,25.0,1.2,-6.0,2254.0,primed_flow
83,83,2020-06-15,13.5,20,0.0,-,17.0,0.0,-2.0,1525.0,rolling_guard
83,83,2020-06-15,10.7,23,-0.8,▼,-2.0,-7.0,4.0,1563.0,speed_drift
57,57,2020-06-15,2.0,8,0.0,-,-2.0,0.0,7.0,132.0,stealth_drift
77,77,2020-06-15,8.9,5,-0.1,▼,-8.0,-1.1,0.0,353.0,strain_consume
83,83,2020-06-15,2.2,15,0.3,▲,-2.0,15.8,9.0,828.0,streamline
74,74,2020-06-15,3.5,1,-0.2,▼,-12.0,-5.4,-2.0,312.0,streamlined_form
61,61,2020-06-15,3.0,1,0.0,-,0.0,0.0,0.0,143.0,stretch
82,82,2020-06-15,6.2,7,0.1,▲,-9.0,1.6,-2.0,438.0,sure_footed
83,83,2020-06-15,4.0,5,0.0,-,-6.0,0.0,-5.0,494.0,synth_reflex
49,49,2020-06-15,3.0,2,-0.1,▼,-2.0,-3.2,-7.0,95.0,tek_collateral
83,83,2020-06-15,15.5,69,-0.1,▼,-2.0,-0.6,0.0,8184.0,transient_fortitude
83,83,2020-06-15,4.1,11,0.0,-,7.0,0.0,0.0,986.0,vigilante_pursuit
68,68,2020-06-15,2.1,1,-0.1,▼,-2.0,-4.5,-1.0,194.0,vigilante_vigor
83,83,2020-06-15,7.7,14,-0.1,▼,-1.0,-1.3,0.0,1813.0,vigor
83,83,2020-06-15,14.0,6,0.1,▲,-5.0,0.7,-7.0,946.0,vigorous_swap
61,61,2020-06-15,2.2,10,0.0,-,-1.0,0.0,5.0,1174.0,arcane_consequence
36,36,2020-06-15,1.1,5,-0.2,▼,-2.0,-15.4,4.0,431.0,arcane_ice
63,63,2020-06-15,1.9,18,-0.5,▼,-7.0,-20.8,17.0,1315.0,arcane_momentum
68,68,2020-06-15,4.4,138,0.1,▲,0.0,2.3,121.0,3770.0,arcane_nullifier
54,54,2020-06-15,2.2,33,0.0,-,2.0,0.0,23.0,1046.0,arcane_tempo
36,36,2020-06-15,1.4,1,-0.2,▼,2.0,-12.5,-9.0,531.0,arcane_warmth
65,65,2020-06-15,4.4,25,-0.1,▼,-1.0,-2.2,24.0,1068.0,arcane_victory
69,69,2020-06-15,5.4,55,0.1,▲,-4.0,1.9,-4.0,2410.0,arcane_acceleration
53,53,2020-06-15,3.5,18,-0.4,▼,-1.0,-10.3,17.0,750.0,arcane_agility
60,60,2020-06-15,2.0,21,0.0,-,-6.0,0.0,19.0,1414.0,arcane_awakening
69,69,2020-06-15,17.7,134,0.0,-,26.0,0.0,-65.0,10897.0,arcane_guardian
69,69,2020-06-15,6.9,84,-0.1,▼,-7.0,-1.4,-38.0,4713.0,arcane_strike
69,69,2020-06-15,18.1,76,0.2,▲,3.0,1.1,64.0,3110.0,arcane_aegis
69,69,2020-06-15,13.4,52,0.3,▲,-14.0,2.3,9.0,3361.0,arcane_precision
68,68,2020-06-15,8.5,16,0.0,-,3.0,0.0,-11.0,1104.0,arcane_pulse
63,63,2020-06-15,8.8,9,-0.2,▼,0.0,-2.2,-7.0,952.0,arcane_ultimatum
67,67,2020-06-15,2.9,9,-0.1,▼,3.0,-3.3,-1.0,2017.0,arcane_trickery
69,69,2020-06-15,7.7,105,0.1,▲,2.0,1.3,51.0,5754.0,arcane_velocity
69,69,2020-06-15,8.6,53,-0.2,▼,-4.0,-2.3,-7.0,3846.0,arcane_avenger
69,69,2020-06-15,13.6,115,-0.2,▼,-4.0,-1.4,51.0,5667.0,arcane_fury
69,69,2020-06-15,4.6,30,-0.1,▼,-10.0,-2.1,10.0,2289.0,arcane_rage
69,69,2020-06-15,17.1,37,-0.2,▼,-13.0,-1.2,1.0,4874.0,arcane_barrier
69,69,2020-06-15,29.8,140,-0.3,▼,20.0,-1.0,-92.0,18139.0,arcane_energize
69,69,2020-06-15,31.5,76,0.1,▲,15.0,0.3,-26.0,11157.0,arcane_grace
66,66,2020-06-15,4.8,16,0.1,▲,-10.0,2.1,-13.0,1461.0,arcane_blade_charger
62,62,2020-06-15,3.8,2,0.7,▲,-8.0,22.6,-2.0,981.0,arcane_bodyguard
69,69,2020-06-15,10.0,37,0.1,▲,-7.0,1.0,-48.0,4084.0,arcane_pistoleer
66,66,2020-06-15,4.1,37,0.2,▲,-2.0,5.1,7.0,1531.0,arcane_primary_charger
69,69,2020-06-15,4.4,27,-0.1,▼,-20.0,-2.2,-1.0,2119.0,arcane_tanker
55,55,2020-06-15,2.6,12,-0.1,▼,-10.0,-3.7,9.0,983.0,magus_vigor
68,68,2020-06-15,5.8,74,0.2,▲,-7.0,3.6,73.0,2097.0,magus_elevate
68,68,2020-06-15,8.6,31,0.5,▲,-17.0,6.2,-7.0,2614.0,magus_lockdown
46,46,2020-06-15,14.2,30,0.2,▲,0.0,1.4,29.0,456.0,magus_anomaly
68,68,2020-06-15,9.6,4,-0.1,▼,-13.0,-1.0,-6.0,1546.0,magus_repair
27,27,2020-06-15,5.5,7,-0.1,▼,-4.0,-1.8,2.0,156.0,virtuos_fury
38,38,2020-06-15,5.0,2,0.0,-,4.0,0.0,-3.0,280.0,virtuos_strike
8,8,2020-06-15,7.2,3,-1.2,▼,3.0,-14.3,-7.0,45.0,virtuos_ghost
8,8,2020-06-15,7.8,1,-0.8,▼,2.0,-9.3,0.0,28.0,virtuos_trojan
50,50,2020-06-15,4.7,2,0.3,▲,-5.0,6.8,-23.0,493.0,pax_seeker
6,6,2020-06-15,7.9,14,-0.1,▼,2.0,-1.2,12.0,23.0,pax_soar
33,33,2020-06-15,7.1,2,-0.5,▼,-3.0,-6.6,-7.0,272.0,exodia_triumph
50,50,2020-06-15,8.2,7,-0.1,▼,2.0,-1.2,6.0,396.0,exodia_force
44,44,2020-06-15,9.8,11,-0.2,▼,3.0,-2.0,9.0,247.0,exodia_hunt
69,69,2020-06-15,44.6,16,-1.9,▼,6.0,-4.1,-9.0,3232.0,exodia_contagion
69,69,2020-06-15,8.2,53,0.0,-,2.0,0.0,2.0,4267.0,hunter_munitions
69,69,2020-06-15,6.0,29,-0.2,▼,-6.0,-3.2,16.0,3033.0,vigilante_armaments
69,69,2020-06-15,4.6,7,0.0,-,0.0,0.0,-1.0,842.0,vigilante_fervor
69,69,2020-06-15,11.2,13,0.4,▲,-2.0,3.7,-9.0,956.0,vigilante_offense
69,69,2020-06-15,25.7,40,0.9,▲,-6.0,3.6,-13.0,2792.0,vigilante_supplies
69,69,2020-06-15,113.2,5,0.9,▲,7.0,0.8,-6.0,827.0,argon_scope
69,69,2020-06-15,13.3,19,0.0,-,10.0,0.0,-6.0,1495.0,bladed_rounds
60,60,2020-06-15,17.1,5,-0.3,▼,0.0,-1.7,3.0,167.0,cautious_shot
61,61,2020-06-15,4.1,1,0.1,▲,4.0,2.5,-7.0,160.0,crash_course
68,68,2020-06-15,3.8,11,0.1,▲,-4.0,2.7,4.0,549.0,critical_delay
67,67,2020-06-15,7.4,3,-0.2,▼,2.0,-2.6,-4.0,379.0,fanged_fusillade
65,65,2020-06-15,3.6,6,-0.1,▼,1.0,-2.7,2.0,256.0,firestorm
69,69,2020-06-15,48.7,19,1.0,▲,7.0,2.1,-1.0,1724.0,hammer_shot
69,69,2020-06-15,14.0,72,-0.1,▼,-5.0,-0.7,-10.0,6438.0,heavy_caliber
69,69,2020-06-15,4.2,2,0.1,▲,-4.0,2.4,1.0,405.0,hellfire
69,69,2020-06-15,54.2,33,-0.4,▼,3.0,-0.7,7.0,1962.0,high_voltage
69,69,2020-06-15,5.0,33,-0.3,▼,-6.0,-5.7,0.0,2908.0,malignant_force
20,20,2020-06-15,2.8,3,0.2,▲,6.0,7.7,2.0,32.0,metal_auger
64,64,2020-06-15,14.2,5,0.6,▲,0.0,4.4,2.0,239.0,piercing_caliber
69,69,2020-06-15,90.9,6,0.5,▲,24.0,0.6,-4.0,1102.0,primed_cryo_rounds
69,69,2020-06-15,15.2,39,0.0,-,-15.0,0.0,-2.0,2936.0,rime_rounds
69,69,2020-06-15,3.0,7,0.1,▲,-6.0,3.4,2.0,414.0,shred
69,69,2020-06-15,2.9,15,-0.2,▼,-7.0,-6.5,-12.0,2302.0,split_chamber
66,66,2020-06-15,2.7,3,-0.1,▼,-7.0,-3.6,-1.0,196.0,terminal_velocity
69,69,2020-06-15,7.3,17,0.3,▲,-9.0,4.3,-2.0,1795.0,thermite_rounds
39,39,2020-06-15,5.7,5,-0.3,▼,-8.0,-5.0,4.0,84.0,twitch
69,69,2020-06-15,6.5,30,-0.2,▼,-8.0,-3.0,-7.0,2061.0,vile_acceleration
69,69,2020-06-15,3.6,21,0.0,-,1.0,0.0,-3.0,1920.0,vital_sense
67,67,2020-06-15,2.6,4,0.0,-,1.0,0.0,0.0,268.0,wildfire
60,60,2020-06-15,4.0,3,0.1,▲,1.0,2.6,2.0,151.0,rifle_ammo_mutation
65,65,2020-06-15,6.0,2,0.2,▲,-8.0,3.4,0.0,188.0,tactical_reload
61,61,2020-06-15,2.1,1,-0.5,▼,-4.0,-19.2,-13.0,422.0,tainted_mag
53,53,2020-06-15,2.1,1,-0.2,▼,-3.0,-8.7,-3.0,109.0,accelerated_blast
49,49,2020-06-15,40.8,6,0.3,▲,8.0,0.7,-17.0,765.0,blaze
