,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,295,2020-09-26,70.8,58,0.5,▲,84.0,0.7,25.0,7754.0,primed_continuity
1,335,2020-09-26,59.4,172,0.5,▲,80.0,0.8,15.0,35728.0,arcane_energize
2,0,2020-09-26,367.7,38,3.8,▲,69.0,1.0,10.0,7705.0,loki_prime_set
3,78,2020-09-26,170.5,62,-0.1,▼,61.0,-0.1,3.0,10735.0,kronen_prime_set
4,22,2020-09-26,139.6,37,0.2,▲,56.0,0.1,-10.0,12078.0,ash_prime_set
5,296,2020-09-26,68.2,51,0.6,▲,56.0,0.9,24.0,5177.0,primed_flow
6,490,2020-09-26,119.4,32,2.0,▲,56.0,1.7,12.0,3172.0,primed_fever_strike
7,19,2020-09-26,80.7,74,0.9,▲,50.0,1.1,-19.0,17506.0,mirage_prime_set
8,10,2020-09-26,88.1,68,0.7,▲,50.0,0.8,24.0,15674.0,limbo_prime_set
9,80,2020-09-26,93.2,35,-0.8,▼,49.0,-0.9,3.0,9254.0,nikana_prime_set
