,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
148,148,2020-06-09,311.9,26,2.0,▲,38.0,0.6,-6.0,4529.0,loki_prime_set
148,148,2020-06-09,32.4,94,0.6,▲,-19.0,1.9,20.0,12427.0,equinox_prime_set
148,148,2020-06-09,161.9,53,0.0,-,15.0,0.0,-8.0,9396.0,rhino_prime_set
148,148,2020-06-09,37.8,82,-0.3,▼,-24.0,-0.8,-49.0,15545.0,mesa_prime_set
148,148,2020-06-09,169.0,48,0.0,-,39.0,0.0,2.0,6436.0,ember_prime_set
148,148,2020-06-09,70.1,49,-0.8,▼,31.0,-1.1,1.0,9795.0,limbo_prime_set
148,148,2020-06-09,49.8,75,0.0,-,-49.0,0.0,-34.0,21259.0,ivara_prime_set
148,148,2020-06-09,34.5,127,-0.2,▼,-17.0,-0.6,42.0,12769.0,chroma_prime_set
148,148,2020-06-09,93.4,36,0.0,-,16.0,0.0,6.0,4572.0,nyx_prime_set
148,148,2020-06-09,180.6,36,0.0,-,38.0,0.0,11.0,5233.0,frost_prime_set
148,148,2020-06-09,49.9,44,-0.4,▼,-2.0,-0.8,-33.0,8238.0,trinity_prime_set
148,148,2020-06-09,92.5,53,0.4,▲,6.0,0.4,8.0,7942.0,hydroid_prime_set
148,148,2020-06-09,68.5,54,-1.3,▼,22.0,-1.9,9.0,8715.0,nova_prime_set
148,148,2020-06-09,148.7,69,-0.2,▼,36.0,-0.1,-13.0,12361.0,saryn_prime_set
148,148,2020-06-09,71.6,63,-0.7,▼,31.0,-1.0,-12.0,9691.0,mirage_prime_set
148,148,2020-06-09,93.4,43,-1.2,▼,27.0,-1.3,4.0,6749.0,valkyr_prime_set
148,148,2020-06-09,133.1,41,0.7,▲,22.0,0.5,10.0,5564.0,mag_prime_set
148,148,2020-06-09,125.4,30,0.6,▲,48.0,0.5,-6.0,6741.0,ash_prime_set
148,148,2020-06-09,58.9,24,0.4,▲,33.0,0.7,8.0,5331.0,zephyr_prime_set
148,148,2020-06-09,34.0,124,0.0,-,-37.0,0.0,40.0,16129.0,wukong_prime_set
148,148,2020-06-09,168.4,47,-1.5,▼,39.0,-0.9,13.0,6801.0,vauban_prime_set
148,148,2020-06-09,86.0,37,-0.5,▼,14.0,-0.6,2.0,5192.0,banshee_prime_set
148,148,2020-06-09,44.9,29,-0.3,▼,-20.0,-0.7,-4.0,6172.0,oberon_prime_set
