,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-06-09,49.8,75,0.0,-,-49.0,0.0,-34.0,21259.0,ivara_prime_set
23,2020-06-09,86.0,74,-0.7,▼,-44.0,-0.8,2.0,11265.0,nekros_prime_set
26,2020-06-09,51.1,38,1.4,▲,-42.0,2.8,-6.0,6722.0,baza_prime_set
19,2020-06-09,34.0,124,0.0,-,-37.0,0.0,40.0,16129.0,wukong_prime_set
46,2020-06-09,81.2,25,1.0,▲,-37.0,1.2,-9.0,5174.0,aksomati_prime_set
25,2020-06-09,31.0,64,0.0,-,-25.0,0.0,-38.0,13995.0,atlas_prime_set
3,2020-06-09,37.8,82,-0.3,▼,-24.0,-0.8,-49.0,15545.0,mesa_prime_set
76,2020-06-09,30.8,20,0.5,▲,-22.0,1.7,4.0,3147.0,silva_and_aegis_prime_set
22,2020-06-09,44.9,29,-0.3,▼,-20.0,-0.7,-4.0,6172.0,oberon_prime_set
1,2020-06-09,32.4,94,0.6,▲,-19.0,1.9,20.0,12427.0,equinox_prime_set
