,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
182,182,2020-07-13,338.8,19,0.9,▲,47.0,0.3,-6.0,5390.0,loki_prime_set
6,6,2020-07-13,69.8,68,0.5,▲,4.0,0.7,-65.0,622.0,titania_prime_set
182,182,2020-07-13,33.6,58,1.2,▲,-20.0,3.7,-4.0,14958.0,equinox_prime_set
182,182,2020-07-13,158.0,27,-0.2,▼,9.0,-0.1,3.0,11038.0,rhino_prime_set
182,182,2020-07-13,37.9,59,0.4,▲,-21.0,1.1,-8.0,19018.0,mesa_prime_set
182,182,2020-07-13,167.0,29,-1.1,▼,32.0,-0.7,-4.0,7725.0,ember_prime_set
182,182,2020-07-13,71.1,42,0.4,▲,38.0,0.6,-28.0,11365.0,limbo_prime_set
182,182,2020-07-13,47.4,91,0.9,▲,-47.0,1.9,-42.0,24907.0,ivara_prime_set
182,182,2020-07-13,45.7,77,0.9,▲,-8.0,2.0,-20.0,16036.0,chroma_prime_set
182,182,2020-07-13,94.6,35,1.3,▲,14.0,1.4,12.0,5502.0,nyx_prime_set
182,182,2020-07-13,177.7,19,2.6,▲,33.0,1.5,-21.0,6246.0,frost_prime_set
182,182,2020-07-13,38.2,58,0.2,▲,-14.0,0.5,-14.0,10346.0,trinity_prime_set
182,182,2020-07-13,91.5,59,-0.4,▼,9.0,-0.4,16.0,9483.0,hydroid_prime_set
182,182,2020-07-13,58.0,48,0.7,▲,14.0,1.2,-12.0,11085.0,nova_prime_set
182,182,2020-07-13,149.8,60,0.0,-,40.0,0.0,-30.0,14837.0,saryn_prime_set
182,182,2020-07-13,73.1,61,0.2,▲,35.0,0.3,-19.0,11733.0,mirage_prime_set
182,182,2020-07-13,92.0,58,-0.1,▼,24.0,-0.1,-8.0,8229.0,valkyr_prime_set
182,182,2020-07-13,138.9,32,0.5,▲,28.0,0.4,0.0,6709.0,mag_prime_set
182,182,2020-07-13,128.0,49,-0.3,▼,53.0,-0.2,-1.0,8140.0,ash_prime_set
182,182,2020-07-13,58.9,24,-0.1,▼,32.0,-0.2,-8.0,6295.0,zephyr_prime_set
182,182,2020-07-13,32.0,116,-3.0,▼,-38.0,-8.6,-2.0,19717.0,wukong_prime_set
182,182,2020-07-13,158.6,40,-0.4,▼,27.0,-0.3,-9.0,8201.0,vauban_prime_set
182,182,2020-07-13,89.6,31,0.3,▲,22.0,0.3,-5.0,6289.0,banshee_prime_set
182,182,2020-07-13,47.5,20,0.5,▲,-17.0,1.1,-5.0,7328.0,oberon_prime_set
182,182,2020-07-13,94.5,81,-0.7,▼,-34.0,-0.7,0.0,13620.0,nekros_prime_set
182,182,2020-07-13,189.1,99,-1.4,▼,22.0,-0.7,15.0,9976.0,volt_prime_set
