,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,71,2020-07-13,147.0,46,1.4,▲,53.0,1.0,-1.0,6017.0,kronen_prime_set
1,18,2020-07-13,128.0,49,-0.3,▼,53.0,-0.2,-1.0,8140.0,ash_prime_set
2,187,2020-07-13,80.9,23,-5.0,▼,48.0,-5.8,-30.0,3984.0,primed_continuity
3,0,2020-07-13,338.8,19,0.9,▲,47.0,0.3,-6.0,5390.0,loki_prime_set
4,14,2020-07-13,149.8,60,0.0,-,40.0,0.0,-30.0,14837.0,saryn_prime_set
5,6,2020-07-13,71.1,42,0.4,▲,38.0,0.6,-28.0,11365.0,limbo_prime_set
6,15,2020-07-13,73.1,61,0.2,▲,35.0,0.3,-19.0,11733.0,mirage_prime_set
7,221,2020-07-13,34.9,111,0.3,▲,34.0,0.9,-30.0,21585.0,arcane_energize
8,10,2020-07-13,177.7,19,2.6,▲,33.0,1.5,-21.0,6246.0,frost_prime_set
9,19,2020-07-13,58.9,24,-0.1,▼,32.0,-0.2,-8.0,6295.0,zephyr_prime_set
