,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
118,2020-07-13,33.6,10,2.0,▲,-7.0,6.3,6.0,1482.0,secura_dual_cestra
76,2020-07-13,98.2,28,3.9,▲,13.0,4.1,10.0,5101.0,reaper_prime_set
79,2020-07-13,36.7,10,1.4,▲,-14.0,4.0,-13.0,3749.0,silva_and_aegis_prime_set
2,2020-07-13,33.6,58,1.2,▲,-20.0,3.7,-4.0,14958.0,equinox_prime_set
28,2020-07-13,32.2,35,1.0,▲,3.0,3.2,-9.0,220.0,pangolin_prime_set
304,2020-07-13,266.9,27,8.0,▲,-4.0,3.1,-24.0,723.0,primed_chamber
38,2020-07-13,43.1,15,0.9,▲,-16.0,2.1,-17.0,4503.0,soma_prime_set
222,2020-07-13,34.7,62,0.7,▲,18.0,2.1,-60.0,13769.0,arcane_grace
8,2020-07-13,45.7,77,0.9,▲,-8.0,2.0,-20.0,16036.0,chroma_prime_set
7,2020-07-13,47.4,91,0.9,▲,-47.0,1.9,-42.0,24907.0,ivara_prime_set
