,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
112,112,2020-05-04,288.6,42,0.1,▲,21.0,0.0,14.0,3422.0,loki_prime_set
112,112,2020-05-04,33.5,94,-0.2,▼,-19.0,-0.6,-23.0,9002.0,equinox_prime_set
112,112,2020-05-04,159.4,71,0.5,▲,14.0,0.3,4.0,7214.0,rhino_prime_set
112,112,2020-05-04,37.0,142,-0.2,▼,-26.0,-0.5,34.0,11258.0,mesa_prime_set
112,112,2020-05-04,156.8,46,-0.3,▼,29.0,-0.2,-1.0,4663.0,ember_prime_set
112,112,2020-05-04,66.4,48,-0.1,▼,24.0,-0.2,-9.0,7905.0,limbo_prime_set
112,112,2020-05-04,55.7,155,-1.8,▼,-48.0,-3.1,-17.0,16360.0,ivara_prime_set
112,112,2020-05-04,31.0,99,-0.3,▼,-23.0,-1.0,-4.0,8947.0,chroma_prime_set
112,112,2020-05-04,92.0,20,0.8,▲,8.0,0.9,-27.0,3380.0,nyx_prime_set
112,112,2020-05-04,176.4,35,0.3,▲,36.0,0.2,-18.0,3918.0,frost_prime_set
112,112,2020-05-04,111.9,50,-0.5,▼,14.0,-0.4,-9.0,6024.0,trinity_prime_set
112,112,2020-05-04,94.8,51,-0.9,▼,11.0,-0.9,-21.0,5839.0,hydroid_prime_set
112,112,2020-05-04,164.4,60,-0.3,▼,46.0,-0.2,-8.0,6122.0,nova_prime_set
112,112,2020-05-04,149.1,113,0.2,▲,38.0,0.1,33.0,9395.0,saryn_prime_set
112,112,2020-05-04,73.0,83,0.5,▲,37.0,0.7,-4.0,7020.0,mirage_prime_set
112,112,2020-05-04,91.8,46,-0.5,▼,24.0,-0.5,-8.0,4909.0,valkyr_prime_set
112,112,2020-05-04,124.0,31,-0.4,▼,16.0,-0.3,-16.0,4037.0,mag_prime_set
112,112,2020-05-04,106.5,41,0.4,▲,33.0,0.4,-19.0,4875.0,ash_prime_set
112,112,2020-05-04,58.7,48,0.0,-,35.0,0.0,1.0,3999.0,zephyr_prime_set
112,112,2020-05-04,32.5,137,-0.2,▼,-37.0,-0.6,62.0,12064.0,wukong_prime_set
112,112,2020-05-04,174.8,50,1.3,▲,37.0,0.7,8.0,5064.0,vauban_prime_set
112,112,2020-05-04,87.7,46,-0.6,▼,15.0,-0.7,15.0,3852.0,banshee_prime_set
112,112,2020-05-04,40.5,39,-0.7,▼,-23.0,-1.7,7.0,4397.0,oberon_prime_set
112,112,2020-05-04,80.0,93,0.1,▲,-38.0,0.1,15.0,7749.0,nekros_prime_set
112,112,2020-05-04,190.7,47,-0.9,▼,26.0,-0.5,-23.0,6415.0,volt_prime_set
112,112,2020-05-04,31.9,75,0.0,-,-22.0,0.0,-39.0,10823.0,atlas_prime_set
112,112,2020-05-04,56.0,46,-1.5,▼,-33.0,-2.6,9.0,5104.0,baza_prime_set
112,112,2020-05-04,66.4,16,-0.2,▼,4.0,-0.3,3.0,1371.0,boar_prime_set
112,112,2020-05-04,48.6,17,-0.5,▼,-2.0,-1.0,3.0,1407.0,boltor_prime_set
112,112,2020-05-04,6.5,38,0.0,-,-3.0,0.0,7.0,2367.0,braton_prime_set
112,112,2020-05-04,7.0,18,0.0,-,1.0,0.0,7.0,1225.0,burston_prime_set
112,112,2020-05-04,50.5,13,-0.9,▼,11.0,-1.8,-13.0,1534.0,cernos_prime_set
112,112,2020-05-04,51.3,9,-1.5,▼,3.0,-2.8,1.0,1263.0,latron_prime_set
112,112,2020-05-04,8.2,14,-0.2,▼,-7.0,-2.4,-10.0,2092.0,paris_prime_set
112,112,2020-05-04,21.6,55,-0.3,▼,0.0,-1.4,-31.0,5820.0,rubico_prime_set
112,112,2020-05-04,88.7,26,-0.5,▼,14.0,-0.6,7.0,2502.0,soma_prime_set
112,112,2020-05-04,12.9,20,-0.8,▼,-14.0,-5.8,-13.0,2371.0,stradavar_prime_set
112,112,2020-05-04,20.8,11,-0.1,▼,-18.0,-0.5,-5.0,1545.0,sybaris_prime_set
112,112,2020-05-04,37.9,16,0.3,▲,14.0,0.8,1.0,2064.0,tiberon_prime_set
112,112,2020-05-04,29.8,32,-0.6,▼,-13.0,-2.0,-5.0,2660.0,tigris_prime_set
112,112,2020-05-04,79.1,7,0.5,▲,4.0,0.6,-13.0,2248.0,vectis_prime_set
112,112,2020-05-04,23.5,21,-0.2,▼,-9.0,-0.8,3.0,2662.0,zhuge_prime_set
112,112,2020-05-04,49.3,11,1.3,▲,13.0,2.7,-7.0,1420.0,akbolto_prime_set
110,110,2020-05-04,12.9,7,0.3,▲,1.0,2.4,-4.0,516.0,akbronco_prime_set
112,112,2020-05-04,37.0,23,-1.0,▼,1.0,-2.6,0.0,2457.0,akjagara_prime_set
111,111,2020-05-04,68.6,14,-0.1,▼,13.0,-0.1,6.0,1062.0,aklex_prime_set
112,112,2020-05-04,90.0,28,0.1,▲,-36.0,0.1,-17.0,3805.0,aksomati_prime_set
112,112,2020-05-04,86.5,16,-0.8,▼,10.0,-0.9,-1.0,1692.0,akstiletto_prime_set
112,112,2020-05-04,117.9,7,4.0,▲,17.0,3.5,-3.0,868.0,akvasto_prime_set
112,112,2020-05-04,31.7,6,-0.6,▼,4.0,-1.9,-4.0,1603.0,ballistica_prime_set
112,112,2020-05-04,10.6,18,0.0,-,-2.0,0.0,1.0,1805.0,bronco_prime_set
112,112,2020-05-04,64.4,13,0.5,▲,14.0,0.8,0.0,1725.0,euphona_prime_set
112,112,2020-05-04,57.6,15,0.0,-,1.0,0.0,2.0,1271.0,hikou_prime_set
112,112,2020-05-04,6.4,19,-0.4,▼,-14.0,-5.9,-11.0,2529.0,lex_prime_set
112,112,2020-05-04,24.3,38,-0.4,▼,17.0,-1.6,4.0,4036.0,pyrana_prime_set
112,112,2020-05-04,56.8,11,0.2,▲,11.0,0.4,1.0,1104.0,sicarus_prime_set
112,112,2020-05-04,99.5,7,-1.9,▼,2.0,-1.9,-4.0,881.0,spira_prime_set
112,112,2020-05-04,66.7,10,2.1,▲,4.0,3.3,-22.0,2157.0,vasto_prime_set
111,111,2020-05-04,74.3,5,0.4,▲,24.0,0.5,-1.0,863.0,ankyros_prime_set
112,112,2020-05-04,40.0,11,-0.3,▼,14.0,-0.7,-3.0,2042.0,dakra_prime_set
112,112,2020-05-04,23.3,13,0.4,▲,7.0,1.7,-9.0,2462.0,destreza_prime_set
112,112,2020-05-04,217.0,17,-3.0,▼,16.0,-1.4,9.0,894.0,dual_kamas_prime_set
112,112,2020-05-04,8.3,15,0.2,▲,-13.0,2.5,3.0,1108.0,fang_prime_set
112,112,2020-05-04,25.4,22,-0.4,▼,12.0,-1.6,0.0,1999.0,fragor_prime_set
112,112,2020-05-04,22.6,27,-0.2,▼,-20.0,-0.9,0.0,1971.0,galatine_prime_set
112,112,2020-05-04,88.2,11,0.5,▲,8.0,0.6,-1.0,1101.0,glaive_prime_set
112,112,2020-05-04,15.4,42,0.1,▲,0.0,0.7,0.0,3549.0,gram_prime_set
111,111,2020-05-04,51.4,13,-0.5,▼,6.0,-1.0,3.0,1146.0,kogake_prime_set
112,112,2020-05-04,129.9,43,0.7,▲,38.0,0.5,12.0,3151.0,kronen_prime_set
112,112,2020-05-04,96.1,14,-0.6,▼,10.0,-0.6,4.0,1386.0,nami_skyla_prime_set
112,112,2020-05-04,74.1,37,-0.4,▼,20.0,-0.5,-6.0,3595.0,nikana_prime_set
112,112,2020-05-04,22.9,26,-0.4,▼,-28.0,-1.7,6.0,2642.0,ninkondi_prime_set
112,112,2020-05-04,8.6,29,-0.2,▼,-5.0,-2.3,4.0,3673.0,orthos_prime_set
112,112,2020-05-04,98.7,37,-0.9,▼,13.0,-0.9,11.0,3130.0,reaper_prime_set
112,112,2020-05-04,21.1,48,-0.8,▼,-10.0,-3.7,-26.0,6774.0,redeemer_prime_set
112,112,2020-05-04,40.9,12,-0.8,▼,10.0,-1.9,-1.0,1246.0,scindo_prime_set
112,112,2020-05-04,25.4,11,-0.1,▼,-29.0,-0.4,-5.0,2268.0,silva_and_aegis_prime_set
112,112,2020-05-04,52.8,19,-0.2,▼,-17.0,-0.4,-11.0,1948.0,tekko_prime_set
112,112,2020-05-04,32.4,14,0.3,▲,-8.0,0.9,-4.0,1785.0,tipedo_prime_set
112,112,2020-05-04,120.0,9,-0.3,▼,13.0,-0.2,-4.0,1283.0,venka_prime_set
83,83,2020-05-04,26.4,68,-1.1,▼,-27.0,-4.0,-39.0,6326.0,shedu_set
83,83,2020-05-04,323.8,9,-0.9,▼,9.0,-0.3,5.0,377.0,braton_vandal_set
81,81,2020-05-04,31.5,2,0.5,▲,11.0,1.6,-2.0,368.0,dera_vandal_set
81,81,2020-05-04,44.0,2,-0.1,▼,3.0,-0.2,-4.0,362.0,karak_wraith_set
82,82,2020-05-04,8.9,45,0.1,▲,5.0,1.1,30.0,494.0,gorgon_wraith_set
81,81,2020-05-04,37.6,8,-2.3,▼,6.0,-5.8,0.0,356.0,latron_wraith_set
83,83,2020-05-04,52.0,7,-1.8,▼,5.0,-3.3,-2.0,451.0,strun_wraith_set
83,83,2020-05-04,33.7,8,-1.3,▼,7.0,-3.7,-10.0,461.0,snipetron_vandal_set
83,83,2020-05-04,150.8,4,-1.0,▼,1.0,-0.7,-6.0,564.0,lato_vandal_set
83,83,2020-05-04,39.6,10,0.0,-,14.0,0.0,7.0,325.0,twin_vipers_wraith_set
83,83,2020-05-04,17.2,10,0.2,▲,12.0,1.2,1.0,517.0,furax_wraith_set
83,83,2020-05-04,55.9,9,-2.6,▼,-6.0,-4.4,-7.0,824.0,pathocyst_set
83,83,2020-05-04,36.2,56,-6.5,▼,12.0,-15.2,-31.0,2068.0,imperator_vandal_set
83,83,2020-05-04,27.9,7,-1.0,▼,3.0,-3.5,-8.0,771.0,rakta_cernos
80,80,2020-05-04,37.0,12,-1.1,▼,9.0,-2.9,5.0,559.0,vulkar_wraith
83,83,2020-05-04,32.2,11,0.0,-,3.0,0.0,0.0,1048.0,sancti_tigris
83,83,2020-05-04,25.7,16,-1.0,▼,0.0,-3.7,7.0,1149.0,vaykor_hek
83,83,2020-05-04,35.4,16,0.5,▲,3.0,1.4,-2.0,928.0,synoid_simulor
82,82,2020-05-04,37.2,16,0.2,▲,4.0,0.5,1.0,1060.0,secura_penta
74,74,2020-05-04,56.0,6,3.3,▲,-3.0,6.3,5.0,249.0,quanta_vandal
81,81,2020-05-04,44.1,3,0.5,▲,7.0,1.1,-4.0,722.0,prisma_grinlok
83,83,2020-05-04,33.5,10,-0.3,▼,-8.0,-0.9,5.0,797.0,supra_vandal
76,76,2020-05-04,61.6,5,2.0,▲,5.0,3.4,0.0,264.0,prisma_tetra
75,75,2020-05-04,65.0,2,1.3,▲,1.0,2.0,-5.0,440.0,prisma_grakata
52,52,2020-05-04,56.0,4,-0.5,▼,6.0,-0.9,0.0,117.0,viper_wraith
83,83,2020-05-04,23.3,10,-0.9,▼,-3.0,-3.7,2.0,621.0,vaykor_marelok
83,83,2020-05-04,32.7,11,1.4,▲,-6.0,4.5,2.0,907.0,synoid_gammacor
82,82,2020-05-04,28.6,5,0.1,▲,-1.0,0.4,-4.0,642.0,rakta_ballistica
82,82,2020-05-04,60.2,3,-1.4,▼,-1.0,-2.3,1.0,591.0,mara_detron
76,76,2020-05-04,84.5,1,-3.5,▼,20.0,-4.0,-2.0,289.0,prisma_angstrum
83,83,2020-05-04,31.0,18,-0.8,▼,-7.0,-2.5,3.0,703.0,secura_dual_cestra
80,80,2020-05-04,63.0,1,3.3,▲,11.0,5.5,-2.0,434.0,prisma_twin_gremlins
83,83,2020-05-04,34.0,8,1.0,▲,3.0,3.0,0.0,646.0,telos_akbolto
83,83,2020-05-04,32.5,11,1.0,▲,0.0,3.2,0.0,900.0,sancti_castanas
79,79,2020-05-04,58.6,4,3.6,▲,7.0,6.5,3.0,495.0,prisma_skana
75,75,2020-05-04,40.6,10,1.1,▲,-1.0,2.8,7.0,545.0,prisma_dual_cleavers
77,77,2020-05-04,82.8,4,6.6,▲,14.0,8.7,2.0,243.0,machete_wraith
69,69,2020-05-04,80.0,1,-0.4,▼,14.0,-0.5,-3.0,258.0,prova_vandal
83,83,2020-05-04,31.9,19,-1.0,▼,7.0,-3.0,5.0,1530.0,rakta_dark_dagger
71,71,2020-05-04,73.5,3,1.5,▲,16.0,2.1,1.0,298.0,prisma_obex
83,83,2020-05-04,25.7,9,-1.0,▼,0.0,-3.7,6.0,662.0,vaykor_sydon
83,83,2020-05-04,36.5,15,-0.2,▼,-4.0,-0.5,1.0,854.0,synoid_heliocor
83,83,2020-05-04,37.9,10,1.5,▲,-3.0,4.1,0.0,878.0,sancti_magistar
83,83,2020-05-04,33.9,14,0.1,▲,6.0,0.3,2.0,805.0,telos_boltor
83,83,2020-05-04,35.6,10,-0.8,▼,-1.0,-2.2,-5.0,910.0,secura_lecta
41,41,2020-05-04,36.8,12,-1.1,▼,-8.0,-2.9,6.0,303.0,aerodynamic
39,39,2020-05-04,5.0,5,-0.5,▼,-1.0,-9.1,3.0,218.0,brief_respite
35,35,2020-05-04,4.0,1,0.0,-,-2.0,0.0,-9.0,134.0,combat_discipline
41,41,2020-05-04,18.4,36,0.8,▲,15.0,4.5,12.0,2038.0,corrosive_projection
41,41,2020-05-04,17.3,5,0.8,▲,-6.0,4.8,-4.0,356.0,dead_eye
36,36,2020-05-04,24.1,2,-2.2,▼,-9.0,-8.4,-1.0,98.0,empowered_blades
41,41,2020-05-04,18.2,11,0.1,▲,8.0,0.6,-1.0,433.0,enemy_radar
41,41,2020-05-04,15.1,29,0.8,▲,11.0,5.6,12.0,1012.0,energy_siphon
41,41,2020-05-04,30.1,31,-0.5,▼,-8.0,-1.6,-11.0,2084.0,growing_power
41,41,2020-05-04,21.8,8,-1.6,▼,9.0,-6.8,1.0,401.0,loot_detector
40,40,2020-05-04,4.0,4,-0.2,▼,3.0,-4.8,0.0,190.0,mecha_empowered
35,35,2020-05-04,4.6,2,-0.3,▼,-5.0,-6.1,0.0,73.0,physique
