,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,12,2020-05-04,164.4,60,-0.3,▼,46.0,-0.2,-8.0,6122.0,nova_prime_set
1,68,2020-05-04,129.9,43,0.7,▲,38.0,0.5,12.0,3151.0,kronen_prime_set
2,13,2020-05-04,149.1,113,0.2,▲,38.0,0.1,33.0,9395.0,saryn_prime_set
3,20,2020-05-04,174.8,50,1.3,▲,37.0,0.7,8.0,5064.0,vauban_prime_set
4,14,2020-05-04,73.0,83,0.5,▲,37.0,0.7,-4.0,7020.0,mirage_prime_set
5,9,2020-05-04,176.4,35,0.3,▲,36.0,0.2,-18.0,3918.0,frost_prime_set
6,18,2020-05-04,58.7,48,0.0,-,35.0,0.0,1.0,3999.0,zephyr_prime_set
7,17,2020-05-04,106.5,41,0.4,▲,33.0,0.4,-19.0,4875.0,ash_prime_set
8,186,2020-05-04,79.9,46,2.8,▲,32.0,3.6,22.0,1756.0,primed_continuity
9,4,2020-05-04,156.8,46,-0.3,▼,29.0,-0.2,-1.0,4663.0,ember_prime_set
