,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
19,2020-05-04,32.5,137,-0.2,▼,-37.0,-0.6,62.0,12064.0,wukong_prime_set
3,2020-05-04,37.0,142,-0.2,▼,-26.0,-0.5,34.0,11258.0,mesa_prime_set
13,2020-05-04,149.1,113,0.2,▲,38.0,0.1,33.0,9395.0,saryn_prime_set
186,2020-05-04,79.9,46,2.8,▲,32.0,3.6,22.0,1756.0,primed_continuity
23,2020-05-04,80.0,93,0.1,▲,-38.0,0.1,15.0,7749.0,nekros_prime_set
21,2020-05-04,87.7,46,-0.6,▼,15.0,-0.7,15.0,3852.0,banshee_prime_set
0,2020-05-04,288.6,42,0.1,▲,21.0,0.0,14.0,3422.0,loki_prime_set
382,2020-05-04,60.4,34,0.2,▲,7.0,0.3,14.0,157.0,primed_fever_strike
68,2020-05-04,129.9,43,0.7,▲,38.0,0.5,12.0,3151.0,kronen_prime_set
73,2020-05-04,98.7,37,-0.9,▼,13.0,-0.9,11.0,3130.0,reaper_prime_set
