,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2020-05-04,31.9,75,0.0,-,-22.0,0.0,-39.0,10823.0,atlas_prime_set
92,2020-05-04,36.2,56,-6.5,▼,12.0,-15.2,-31.0,2068.0,imperator_vandal_set
8,2020-05-04,92.0,20,0.8,▲,8.0,0.9,-27.0,3380.0,nyx_prime_set
1,2020-05-04,33.5,94,-0.2,▼,-19.0,-0.6,-23.0,9002.0,equinox_prime_set
24,2020-05-04,190.7,47,-0.9,▼,26.0,-0.5,-23.0,6415.0,volt_prime_set
57,2020-05-04,66.7,10,2.1,▲,4.0,3.3,-22.0,2157.0,vasto_prime_set
11,2020-05-04,94.8,51,-0.9,▼,11.0,-0.9,-21.0,5839.0,hydroid_prime_set
17,2020-05-04,106.5,41,0.4,▲,33.0,0.4,-19.0,4875.0,ash_prime_set
9,2020-05-04,176.4,35,0.3,▲,36.0,0.2,-18.0,3918.0,frost_prime_set
46,2020-05-04,90.0,28,0.1,▲,-36.0,0.1,-17.0,3805.0,aksomati_prime_set
