,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
92,2020-05-04,36.2,56,-6.5,▼,12.0,-15.2,-31.0,2068.0,imperator_vandal_set
310,2020-05-04,32.3,23,-1.5,▼,-4.0,-4.4,6.0,143.0,shell_shock
302,2020-05-04,64.8,11,-2.4,▼,2.0,-3.6,4.0,75.0,primed_charged_shell
404,2020-05-04,46.4,31,-1.5,▼,0.0,-3.1,8.0,279.0,bullet_dance
6,2020-05-04,55.7,155,-1.8,▼,-48.0,-3.1,-17.0,16360.0,ivara_prime_set
118,2020-05-04,31.9,19,-1.0,▼,7.0,-3.0,5.0,1530.0,rakta_dark_dagger
94,2020-05-04,37.0,12,-1.1,▼,9.0,-2.9,5.0,559.0,vulkar_wraith
125,2020-05-04,36.8,12,-1.1,▼,-8.0,-2.9,6.0,303.0,aerodynamic
336,2020-05-04,66.9,10,-1.9,▼,3.0,-2.8,-5.0,122.0,jolt
26,2020-05-04,56.0,46,-1.5,▼,-33.0,-2.6,9.0,5104.0,baza_prime_set
