,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
194,194,2020-07-25,346.7,21,-2.2,▼,55.0,-0.6,-4.0,5676.0,loki_prime_set
18,18,2020-07-25,45.5,161,-0.8,▼,-6.0,-1.7,25.0,2309.0,titania_prime_set
194,194,2020-07-25,32.9,90,0.2,▲,-21.0,0.6,41.0,15874.0,equinox_prime_set
194,194,2020-07-25,158.1,44,-0.8,▼,11.0,-0.5,-7.0,11723.0,rhino_prime_set
194,194,2020-07-25,36.9,141,-0.1,▼,-22.0,-0.3,25.0,20369.0,mesa_prime_set
194,194,2020-07-25,164.6,35,-1.3,▼,31.0,-0.8,-13.0,8149.0,ember_prime_set
194,194,2020-07-25,69.5,31,0.1,▲,33.0,0.1,-14.0,11943.0,limbo_prime_set
194,194,2020-07-25,40.2,83,-0.7,▼,-55.0,-1.7,12.0,26263.0,ivara_prime_set
194,194,2020-07-25,39.6,51,-0.5,▼,-16.0,-1.2,-16.0,16960.0,chroma_prime_set
194,194,2020-07-25,97.8,34,1.1,▲,20.0,1.1,3.0,5898.0,nyx_prime_set
194,194,2020-07-25,180.7,20,-0.2,▼,33.0,-0.1,-5.0,6641.0,frost_prime_set
194,194,2020-07-25,37.4,47,-0.6,▼,-17.0,-1.6,0.0,11091.0,trinity_prime_set
194,194,2020-07-25,71.0,20,-4.4,▼,4.0,-5.8,-4.0,9967.0,hydroid_prime_set
194,194,2020-07-25,59.7,58,0.1,▲,18.0,0.2,-9.0,11822.0,nova_prime_set
194,194,2020-07-25,150.1,55,-0.1,▼,39.0,-0.1,-22.0,15894.0,saryn_prime_set
194,194,2020-07-25,73.1,73,-0.3,▼,35.0,-0.4,20.0,12508.0,mirage_prime_set
194,194,2020-07-25,95.7,38,0.3,▲,30.0,0.3,-2.0,8784.0,valkyr_prime_set
194,194,2020-07-25,141.8,35,0.0,-,33.0,0.0,11.0,7141.0,mag_prime_set
194,194,2020-07-25,144.2,48,0.9,▲,65.0,0.6,-11.0,8790.0,ash_prime_set
194,194,2020-07-25,62.2,23,0.1,▲,40.0,0.2,2.0,6651.0,zephyr_prime_set
194,194,2020-07-25,29.4,125,-0.4,▼,-41.0,-1.3,43.0,21063.0,wukong_prime_set
194,194,2020-07-25,165.9,39,-0.2,▼,37.0,-0.1,-3.0,8722.0,vauban_prime_set
194,194,2020-07-25,90.3,38,-0.2,▼,23.0,-0.2,7.0,6715.0,banshee_prime_set
194,194,2020-07-25,50.6,39,0.5,▲,-13.0,1.0,10.0,7757.0,oberon_prime_set
194,194,2020-07-25,107.7,59,-2.0,▼,-25.0,-1.8,5.0,14280.0,nekros_prime_set
194,194,2020-07-25,167.2,68,-1.0,▼,10.0,-0.6,11.0,10847.0,volt_prime_set
194,194,2020-07-25,29.2,80,-0.1,▼,-29.0,-0.3,30.0,17342.0,atlas_prime_set
11,11,2020-07-25,111.6,260,-2.9,▼,-3.0,-2.5,-9.0,5765.0,inaros_prime_set
194,194,2020-07-25,46.7,32,-0.2,▼,-51.0,-0.4,-4.0,8346.0,baza_prime_set
18,18,2020-07-25,30.6,18,-0.3,▼,0.0,-1.0,-6.0,640.0,pangolin_prime_set
18,18,2020-07-25,51.3,56,-0.5,▼,-3.0,-1.0,22.0,942.0,corinth_prime_set
194,194,2020-07-25,79.0,13,0.5,▲,17.0,0.6,1.0,2344.0,boar_prime_set
194,194,2020-07-25,51.5,18,0.1,▲,2.0,0.2,8.0,2391.0,boltor_prime_set
194,194,2020-07-25,7.7,20,-0.3,▼,-4.0,-3.8,4.0,3990.0,braton_prime_set
