,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-25,144.2,48,0.9,▲,65.0,0.6,-11.0,8790.0,ash_prime_set
1,72,2020-07-25,177.8,46,0.3,▲,65.0,0.2,-6.0,6756.0,kronen_prime_set
2,0,2020-07-25,346.7,21,-2.2,▼,55.0,-0.6,-4.0,5676.0,loki_prime_set
3,194,2020-07-25,79.7,22,2.5,▲,50.0,3.2,-6.0,4373.0,primed_continuity
4,62,2020-07-25,87.4,13,0.5,▲,43.0,0.6,-1.0,1502.0,ankyros_prime_set
5,235,2020-07-25,40.5,244,0.5,▲,43.0,1.2,45.0,23872.0,arcane_energize
6,19,2020-07-25,62.2,23,0.1,▲,40.0,0.2,2.0,6651.0,zephyr_prime_set
7,83,2020-07-25,177.8,20,1.8,▲,40.0,1.0,1.0,2496.0,venka_prime_set
8,14,2020-07-25,150.1,55,-0.1,▼,39.0,-0.1,-22.0,15894.0,saryn_prime_set
9,392,2020-07-25,122.0,81,-0.3,▼,37.0,-0.2,27.0,5186.0,weeping_wounds
