,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-07-07,110.1,4,0.0,-,0.0,0.0,0.0,0.0
1,2020-07-08,113.2,1,3.1,▲,1.0,2.8,-3.0,1.0
2,2020-07-09,112.7,1,-0.5,▼,0.0,-0.4,0.0,2.0
3,2020-07-10,106.9,6,-5.8,▼,-1.0,-5.1,5.0,8.0
4,2020-07-11,110.9,4,4.0,▲,0.0,3.7,-2.0,12.0
5,2020-07-12,116.0,3,5.1,▲,1.0,4.6,-1.0,15.0
6,2020-07-13,108.0,5,-8.0,▼,0.0,-6.9,2.0,20.0
7,2020-07-14,110.0,3,2.0,▲,1.0,1.9,-2.0,23.0
8,2020-07-15,116.4,2,6.4,▲,2.0,5.8,-1.0,25.0
9,2020-07-16,115.4,8,-1.0,▼,1.0,-0.9,6.0,33.0
10,2020-07-17,108.4,2,-7.0,▼,0.0,-6.1,-6.0,35.0
11,2020-07-18,115.4,3,7.0,▲,1.0,6.5,1.0,38.0
12,2020-07-19,112.9,6,-2.5,▼,0.0,-2.2,3.0,44.0
13,2020-07-20,113.5,7,0.6,▲,1.0,0.5,1.0,51.0
14,2020-07-21,115.5,4,2.0,▲,2.0,1.8,-3.0,55.0
15,2020-07-22,118.5,4,3.0,▲,3.0,2.6,0.0,59.0
16,2020-07-23,118.4,8,-0.1,▼,2.0,-0.1,4.0,67.0
17,2020-07-24,128.4,4,10.0,▲,3.0,8.4,-4.0,71.0
18,2020-07-25,129.9,3,1.5,▲,4.0,1.2,-1.0,74.0
19,2020-07-26,125.9,3,-4.0,▼,3.0,-3.1,0.0,77.0
20,2020-07-27,128.9,4,3.0,▲,4.0,2.4,1.0,81.0
21,2020-07-28,134.0,1,5.1,▲,5.0,4.0,-3.0,82.0
22,2020-07-29,129.0,3,-5.0,▼,4.0,-3.7,2.0,85.0
23,2020-07-30,118.0,2,-11.0,▼,3.0,-8.5,-1.0,87.0
24,2020-07-31,124.0,2,6.0,▲,4.0,5.1,0.0,89.0
25,2020-08-01,125.0,1,1.0,▲,5.0,0.8,-1.0,90.0
26,2020-08-02,117.5,3,-7.5,▼,4.0,-6.0,2.0,93.0
27,2020-08-03,121.0,1,3.5,▲,5.0,3.0,-2.0,94.0
28,2020-08-04,128.5,4,7.5,▲,6.0,6.2,3.0,98.0
29,2020-08-05,125.5,6,-3.0,▼,5.0,-2.3,2.0,104.0
30,2020-08-06,118.5,2,-7.0,▼,4.0,-5.6,-4.0,106.0
31,2020-08-07,118.0,5,-0.5,▼,3.0,-0.4,3.0,111.0
32,2020-08-08,113.0,5,-5.0,▼,2.0,-4.2,0.0,116.0
33,2020-08-09,115.0,4,2.0,▲,3.0,1.8,-1.0,120.0
34,2020-08-10,116.9,2,1.9,▲,4.0,1.7,-2.0,122.0
35,2020-08-11,122.9,3,6.0,▲,5.0,5.1,1.0,125.0
36,2020-08-13,131.8,2,8.9,▲,6.0,7.2,-1.0,127.0
37,2020-08-14,135.8,6,4.0,▲,7.0,3.0,4.0,133.0
38,2020-08-15,135.3,3,-0.5,▼,6.0,-0.4,-3.0,136.0
39,2020-08-16,134.4,4,-0.9,▼,5.0,-0.7,1.0,140.0
40,2020-08-17,127.4,6,-7.0,▼,4.0,-5.2,2.0,146.0
41,2020-08-18,120.5,3,-6.9,▼,3.0,-5.4,-3.0,149.0
42,2020-08-19,120.0,3,-0.5,▼,2.0,-0.4,0.0,152.0
43,2020-08-20,118.5,5,-1.5,▼,1.0,-1.2,2.0,157.0
44,2020-08-21,119.5,3,1.0,▲,2.0,0.8,-2.0,160.0
45,2020-08-22,122.0,5,2.5,▲,3.0,2.1,2.0,165.0
46,2020-08-23,124.0,4,2.0,▲,4.0,1.6,-1.0,169.0
