,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
124,124,2020-05-16,292.3,56,0.5,▲,24.0,0.2,16.0,3895.0,loki_prime_set
124,124,2020-05-16,32.6,117,0.8,▲,-18.0,2.5,12.0,10205.0,equinox_prime_set
124,124,2020-05-16,159.3,70,0.0,-,15.0,0.0,12.0,7951.0,rhino_prime_set
124,124,2020-05-16,35.2,166,0.0,-,-27.0,0.0,12.0,12889.0,mesa_prime_set
124,124,2020-05-16,155.2,39,-0.1,▼,27.0,-0.1,-19.0,5272.0,ember_prime_set
124,124,2020-05-16,67.8,69,1.4,▲,24.0,2.1,4.0,8638.0,limbo_prime_set
124,124,2020-05-16,50.8,200,0.6,▲,-49.0,1.2,20.0,18067.0,ivara_prime_set
124,124,2020-05-16,33.0,116,0.2,▲,-18.0,0.6,52.0,10239.0,chroma_prime_set
124,124,2020-05-16,92.8,29,0.8,▲,10.0,0.9,-10.0,3809.0,nyx_prime_set
124,124,2020-05-16,174.3,40,0.0,-,31.0,0.0,-9.0,4417.0,frost_prime_set
124,124,2020-05-16,112.8,64,1.4,▲,14.0,1.3,11.0,6815.0,trinity_prime_set
124,124,2020-05-16,92.3,80,-0.2,▼,6.0,-0.2,5.0,6624.0,hydroid_prime_set
124,124,2020-05-16,159.6,76,1.6,▲,41.0,1.0,-3.0,6939.0,nova_prime_set
124,124,2020-05-16,148.7,122,0.4,▲,35.0,0.3,59.0,10474.0,saryn_prime_set
124,124,2020-05-16,71.0,90,0.8,▲,34.0,1.1,-19.0,7987.0,mirage_prime_set
124,124,2020-05-16,92.3,58,0.4,▲,25.0,0.4,12.0,5569.0,valkyr_prime_set
124,124,2020-05-16,123.9,46,1.4,▲,14.0,1.1,-1.0,4586.0,mag_prime_set
124,124,2020-05-16,115.4,73,2.7,▲,37.0,2.4,8.0,5601.0,ash_prime_set
124,124,2020-05-16,55.8,33,1.1,▲,31.0,2.0,-22.0,4526.0,zephyr_prime_set
124,124,2020-05-16,34.0,158,0.0,-,-38.0,0.0,56.0,13444.0,wukong_prime_set
124,124,2020-05-16,165.4,66,0.9,▲,31.0,0.5,15.0,5698.0,vauban_prime_set
124,124,2020-05-16,83.2,55,0.0,-,10.0,0.0,8.0,4335.0,banshee_prime_set
124,124,2020-05-16,39.8,39,0.1,▲,-23.0,0.3,4.0,4918.0,oberon_prime_set
124,124,2020-05-16,78.5,129,-0.2,▼,-42.0,-0.3,59.0,8851.0,nekros_prime_set
124,124,2020-05-16,190.5,74,0.9,▲,25.0,0.5,31.0,7075.0,volt_prime_set
124,124,2020-05-16,30.6,106,0.3,▲,-27.0,1.0,-36.0,11955.0,atlas_prime_set
124,124,2020-05-16,54.0,72,2.0,▲,-35.0,3.8,19.0,5692.0,baza_prime_set
124,124,2020-05-16,65.9,16,0.0,-,8.0,0.0,-6.0,1543.0,boar_prime_set
124,124,2020-05-16,45.9,17,0.0,-,-6.0,0.0,-1.0,1567.0,boltor_prime_set
124,124,2020-05-16,7.2,17,0.0,-,0.0,0.0,-14.0,2663.0,braton_prime_set
124,124,2020-05-16,7.8,12,0.1,▲,4.0,1.3,-5.0,1369.0,burston_prime_set
124,124,2020-05-16,50.5,23,-0.1,▼,11.0,-0.2,0.0,1740.0,cernos_prime_set
124,124,2020-05-16,55.1,39,0.0,-,2.0,0.0,19.0,1517.0,latron_prime_set
124,124,2020-05-16,8.5,20,0.3,▲,-8.0,3.7,0.0,2340.0,paris_prime_set
124,124,2020-05-16,19.2,51,-0.2,▼,-2.0,-1.0,5.0,6569.0,rubico_prime_set
124,124,2020-05-16,86.7,28,0.4,▲,13.0,0.5,11.0,2785.0,soma_prime_set
124,124,2020-05-16,14.4,55,0.0,-,-12.0,0.0,26.0,2761.0,stradavar_prime_set
124,124,2020-05-16,20.1,30,0.1,▲,-20.0,0.5,2.0,1797.0,sybaris_prime_set
124,124,2020-05-16,38.7,23,0.8,▲,13.0,2.1,5.0,2253.0,tiberon_prime_set
124,124,2020-05-16,25.0,22,-0.7,▼,-19.0,-2.7,-2.0,2945.0,tigris_prime_set
124,124,2020-05-16,79.8,28,0.5,▲,5.0,0.6,10.0,2436.0,vectis_prime_set
124,124,2020-05-16,23.6,54,0.4,▲,-11.0,1.7,22.0,3007.0,zhuge_prime_set
124,124,2020-05-16,50.1,38,1.4,▲,13.0,2.9,16.0,1634.0,akbolto_prime_set
122,122,2020-05-16,14.0,10,0.6,▲,1.0,4.5,4.0,601.0,akbronco_prime_set
124,124,2020-05-16,36.2,41,0.7,▲,-3.0,2.0,9.0,2815.0,akjagara_prime_set
123,123,2020-05-16,69.4,10,2.1,▲,11.0,3.1,2.0,1179.0,aklex_prime_set
124,124,2020-05-16,89.1,61,3.6,▲,-38.0,4.2,7.0,4307.0,aksomati_prime_set
124,124,2020-05-16,83.4,23,0.5,▲,6.0,0.6,-3.0,1888.0,akstiletto_prime_set
124,124,2020-05-16,112.6,18,0.0,-,10.0,0.0,0.0,976.0,akvasto_prime_set
124,124,2020-05-16,36.5,16,0.3,▲,11.0,0.8,-2.0,1796.0,ballistica_prime_set
124,124,2020-05-16,10.5,25,0.3,▲,-2.0,2.9,-6.0,2065.0,bronco_prime_set
124,124,2020-05-16,65.4,17,2.5,▲,14.0,4.0,1.0,1918.0,euphona_prime_set
124,124,2020-05-16,58.4,21,-0.1,▼,-2.0,-0.2,4.0,1422.0,hikou_prime_set
124,124,2020-05-16,6.7,34,0.1,▲,-13.0,1.5,12.0,2868.0,lex_prime_set
124,124,2020-05-16,23.5,49,-0.3,▼,15.0,-1.3,4.0,4508.0,pyrana_prime_set
124,124,2020-05-16,60.8,15,1.5,▲,13.0,2.5,-2.0,1217.0,sicarus_prime_set
124,124,2020-05-16,99.0,17,0.1,▲,4.0,0.1,3.0,1013.0,spira_prime_set
124,124,2020-05-16,64.4,37,0.5,▲,4.0,0.8,-17.0,2468.0,vasto_prime_set
123,123,2020-05-16,76.0,22,-0.1,▼,26.0,-0.1,13.0,971.0,ankyros_prime_set
124,124,2020-05-16,40.2,19,0.5,▲,17.0,1.3,-6.0,2264.0,dakra_prime_set
124,124,2020-05-16,23.6,29,0.4,▲,8.0,1.7,9.0,2714.0,destreza_prime_set
124,124,2020-05-16,216.3,14,1.3,▲,16.0,0.6,-2.0,1042.0,dual_kamas_prime_set
124,124,2020-05-16,8.0,19,0.2,▲,-16.0,2.6,2.0,1297.0,fang_prime_set
124,124,2020-05-16,25.5,28,-0.5,▼,13.0,-1.9,6.0,2216.0,fragor_prime_set
124,124,2020-05-16,24.1,37,0.6,▲,-22.0,2.6,2.0,2247.0,galatine_prime_set
124,124,2020-05-16,92.4,23,1.3,▲,10.0,1.4,2.0,1271.0,glaive_prime_set
124,124,2020-05-16,16.9,65,0.2,▲,4.0,1.2,6.0,4102.0,gram_prime_set
123,123,2020-05-16,55.6,12,-1.0,▼,10.0,-1.8,3.0,1273.0,kogake_prime_set
124,124,2020-05-16,129.4,65,0.1,▲,39.0,0.1,29.0,3683.0,kronen_prime_set
124,124,2020-05-16,94.9,25,2.0,▲,6.0,2.2,12.0,1560.0,nami_skyla_prime_set
124,124,2020-05-16,71.0,62,0.5,▲,16.0,0.7,18.0,4084.0,nikana_prime_set
124,124,2020-05-16,23.6,45,0.1,▲,-26.0,0.4,-2.0,3027.0,ninkondi_prime_set
124,124,2020-05-16,9.7,36,0.0,-,-2.0,0.0,-18.0,4286.0,orthos_prime_set
124,124,2020-05-16,94.0,48,0.0,-,9.0,0.0,-3.0,3546.0,reaper_prime_set
124,124,2020-05-16,21.7,59,-0.7,▼,-11.0,-3.1,-20.0,7635.0,redeemer_prime_set
124,124,2020-05-16,41.9,10,0.6,▲,13.0,1.5,-17.0,1430.0,scindo_prime_set
124,124,2020-05-16,25.2,22,0.2,▲,-29.0,0.8,2.0,2518.0,silva_and_aegis_prime_set
124,124,2020-05-16,52.1,34,2.0,▲,-18.0,4.0,5.0,2217.0,tekko_prime_set
124,124,2020-05-16,33.2,16,0.7,▲,-6.0,2.2,0.0,2010.0,tipedo_prime_set
124,124,2020-05-16,123.7,18,0.1,▲,16.0,0.1,-8.0,1480.0,venka_prime_set
95,95,2020-05-16,27.6,90,0.5,▲,-25.0,1.8,12.0,7187.0,shedu_set
95,95,2020-05-16,308.5,11,-11.5,▼,11.0,-3.6,6.0,448.0,braton_vandal_set
93,93,2020-05-16,21.8,12,0.1,▲,5.0,0.5,1.0,461.0,dera_vandal_set
93,93,2020-05-16,43.1,7,-0.7,▼,6.0,-1.6,0.0,430.0,karak_wraith_set
94,94,2020-05-16,8.1,6,0.0,-,1.0,0.0,-4.0,767.0,gorgon_wraith_set
93,93,2020-05-16,45.7,11,1.0,▲,13.0,2.2,8.0,437.0,latron_wraith_set
95,95,2020-05-16,48.3,4,1.0,▲,1.0,2.1,-3.0,532.0,strun_wraith_set
95,95,2020-05-16,27.7,7,1.5,▲,4.0,5.7,0.0,557.0,snipetron_vandal_set
95,95,2020-05-16,136.9,17,3.5,▲,-6.0,2.6,9.0,670.0,lato_vandal_set
95,95,2020-05-16,36.7,8,0.9,▲,13.0,2.5,0.0,397.0,twin_vipers_wraith_set
95,95,2020-05-16,19.4,13,0.5,▲,14.0,2.6,2.0,596.0,furax_wraith_set
95,95,2020-05-16,48.7,8,-1.5,▼,-11.0,-3.0,-2.0,955.0,pathocyst_set
95,95,2020-05-16,36.7,55,0.3,▲,15.0,0.8,7.0,2548.0,imperator_vandal_set
95,95,2020-05-16,29.0,22,-1.0,▼,3.0,-3.3,6.0,928.0,rakta_cernos
92,92,2020-05-16,41.0,3,0.9,▲,13.0,2.2,-1.0,614.0,vulkar_wraith
95,95,2020-05-16,31.1,28,-0.8,▼,0.0,-2.5,-7.0,1227.0,sancti_tigris
95,95,2020-05-16,23.9,23,0.5,▲,-2.0,2.1,4.0,1329.0,vaykor_hek
95,95,2020-05-16,31.4,19,0.6,▲,-2.0,1.9,-6.0,1139.0,synoid_simulor
94,94,2020-05-16,34.6,33,-1.3,▼,0.0,-3.6,6.0,1250.0,secura_penta
85,85,2020-05-16,56.4,3,-0.6,▼,-3.0,-1.1,2.0,268.0,quanta_vandal
93,93,2020-05-16,51.6,2,1.5,▲,10.0,3.0,-12.0,781.0,prisma_grinlok
95,95,2020-05-16,40.0,12,0.3,▲,1.0,0.8,2.0,893.0,supra_vandal
87,87,2020-05-16,31.0,8,0.7,▲,2.0,2.3,3.0,466.0,prisma_tetra
87,87,2020-05-16,71.7,3,4.5,▲,5.0,6.7,-3.0,488.0,prisma_grakata
61,61,2020-05-16,58.4,1,-1.4,▼,5.0,-2.3,0.0,130.0,viper_wraith
95,95,2020-05-16,23.4,24,0.3,▲,-3.0,1.3,9.0,761.0,vaykor_marelok
95,95,2020-05-16,28.7,19,-0.8,▼,-8.0,-2.7,-5.0,1084.0,synoid_gammacor
94,94,2020-05-16,25.9,27,0.0,-,-2.0,0.0,10.0,775.0,rakta_ballistica
93,93,2020-05-16,64.5,3,-1.5,▼,0.0,-2.3,-1.0,634.0,mara_detron
87,87,2020-05-16,94.0,1,5.0,▲,23.0,5.6,-4.0,315.0,prisma_angstrum
95,95,2020-05-16,30.6,29,-0.9,▼,-11.0,-2.9,6.0,864.0,secura_dual_cestra
91,91,2020-05-16,66.6,7,3.5,▲,14.0,5.5,3.0,475.0,prisma_twin_gremlins
95,95,2020-05-16,29.6,21,-0.2,▼,-4.0,-0.7,-11.0,816.0,telos_akbolto
95,95,2020-05-16,32.8,24,0.2,▲,3.0,0.6,-1.0,1069.0,sancti_castanas
90,90,2020-05-16,60.9,7,3.2,▲,7.0,5.5,3.0,535.0,prisma_skana
87,87,2020-05-16,49.7,5,3.4,▲,6.0,7.3,2.0,593.0,prisma_dual_cleavers
88,88,2020-05-16,82.0,4,0.0,-,14.0,0.0,2.0,268.0,machete_wraith
78,78,2020-05-16,78.3,3,1.8,▲,13.0,2.4,-2.0,282.0,prova_vandal
95,95,2020-05-16,31.4,33,1.5,▲,3.0,5.0,0.0,1769.0,rakta_dark_dagger
79,79,2020-05-16,69.6,5,-1.0,▼,14.0,-1.4,0.0,327.0,prisma_obex
95,95,2020-05-16,28.1,21,-0.5,▼,1.0,-1.7,5.0,798.0,vaykor_sydon
95,95,2020-05-16,32.3,14,-1.5,▼,-6.0,-4.4,-5.0,1005.0,synoid_heliocor
95,95,2020-05-16,33.0,22,-0.5,▼,-8.0,-1.5,-5.0,1044.0,sancti_magistar
95,95,2020-05-16,32.5,27,-0.8,▼,5.0,-2.4,-4.0,975.0,telos_boltor
95,95,2020-05-16,33.4,16,0.2,▲,-5.0,0.6,-1.0,1075.0,secura_lecta
53,53,2020-05-16,33.7,8,-1.1,▼,-10.0,-3.2,4.0,377.0,aerodynamic
51,51,2020-05-16,7.7,16,0.2,▲,6.0,2.7,-1.0,386.0,brief_respite
40,40,2020-05-16,3.5,6,0.1,▲,-3.0,2.9,5.0,145.0,combat_discipline
53,53,2020-05-16,20.9,71,0.0,-,25.0,0.0,31.0,2554.0,corrosive_projection
53,53,2020-05-16,20.2,9,0.0,-,-2.0,0.0,5.0,450.0,dead_eye
46,46,2020-05-16,29.7,2,-0.5,▼,-9.0,-1.7,0.0,116.0,empowered_blades
53,53,2020-05-16,20.4,10,0.0,-,13.0,0.0,4.0,526.0,enemy_radar
53,53,2020-05-16,17.1,18,0.4,▲,19.0,2.4,-6.0,1328.0,energy_siphon
53,53,2020-05-16,28.0,49,0.1,▲,-11.0,0.4,-9.0,2717.0,growing_power
53,53,2020-05-16,16.3,2,-3.2,▼,11.0,-16.4,-4.0,503.0,loot_detector
51,51,2020-05-16,4.6,6,0.2,▲,7.0,4.5,0.0,240.0,mecha_empowered
53,53,2020-05-16,6.5,57,0.1,▲,-3.0,1.6,-5.0,3018.0,pistol_amp
10,10,2020-05-16,8.9,1,-0.2,▼,6.0,-2.2,0.0,13.0,pistol_scavenger
53,53,2020-05-16,15.1,41,0.0,-,-7.0,0.0,7.0,1312.0,power_donation
53,53,2020-05-16,16.7,16,-3.5,▼,9.0,-17.3,9.0,610.0,rejuvenation
52,52,2020-05-16,14.2,4,0.5,▲,2.0,3.6,0.0,284.0,rifle_amp
48,48,2020-05-16,6.8,4,0.0,-,-3.0,0.0,-1.0,150.0,shepherd
53,53,2020-05-16,18.3,7,-0.1,▼,12.0,-0.5,2.0,265.0,shield_disruption
52,52,2020-05-16,6.1,6,-0.1,▼,1.0,-1.6,2.0,196.0,shotgun_amp
50,50,2020-05-16,17.7,4,-0.3,▼,-1.0,-1.7,0.0,151.0,speed_holster
53,53,2020-05-16,30.2,16,-3.4,▼,15.0,-10.1,6.0,521.0,sprint_boost
52,52,2020-05-16,7.4,4,0.0,-,1.0,0.0,0.0,251.0,stand_united
53,53,2020-05-16,14.6,21,-1.4,▼,6.0,-8.8,4.0,1813.0,steel_charge
53,53,2020-05-16,8.7,23,0.0,-,-5.0,0.0,10.0,1079.0,swift_momentum
53,53,2020-05-16,15.0,141,0.0,-,-3.0,0.0,38.0,5819.0,adaptation
47,47,2020-05-16,3.6,3,0.0,-,1.0,0.0,-1.0,118.0,aero_vantage
53,53,2020-05-16,3.0,9,-0.1,▼,-9.0,-3.2,4.0,499.0,agility_drift
53,53,2020-05-16,3.7,32,0.1,▲,3.0,2.8,3.0,921.0,armored_agility
50,50,2020-05-16,3.9,5,-0.2,▼,-7.0,-4.9,0.0,250.0,augur_accord
53,53,2020-05-16,3.6,48,-0.1,▼,0.0,-2.7,13.0,1609.0,augur_message
53,53,2020-05-16,14.4,78,0.2,▲,3.0,1.4,18.0,3102.0,augur_reach
53,53,2020-05-16,29.1,82,-0.3,▼,-14.0,-1.0,26.0,3963.0,augur_secrets
52,52,2020-05-16,3.8,10,0.1,▲,-7.0,2.7,4.0,358.0,aviator
53,53,2020-05-16,13.8,118,0.0,-,2.0,0.0,17.0,5618.0,blind_rage
53,53,2020-05-16,5.1,34,-0.1,▼,2.0,-1.9,7.0,1376.0,coaction_drift
53,53,2020-05-16,13.0,59,0.1,▲,7.0,0.8,-7.0,3305.0,constitution
53,53,2020-05-16,4.6,40,-0.2,▼,-3.0,-4.2,0.0,2097.0,continuity
53,53,2020-05-16,5.5,76,0.1,▲,-1.0,1.9,21.0,2905.0,cunning_drift
53,53,2020-05-16,2.7,4,0.1,▲,-5.0,3.8,2.0,258.0,endurance_drift
53,53,2020-05-16,3.5,5,0.1,▲,0.0,2.9,-5.0,300.0,enemy_sense
53,53,2020-05-16,47.1,21,0.4,▲,-1.0,0.9,4.0,768.0,energy_conversion
53,53,2020-05-16,14.2,36,-0.2,▼,1.0,-1.4,17.0,1185.0,equilibrium
53,53,2020-05-16,15.6,105,0.8,▲,-3.0,5.4,0.0,5494.0,fleeting_expertise
53,53,2020-05-16,2.3,19,0.0,-,-3.0,0.0,0.0,714.0,flow
42,42,2020-05-16,2.8,5,0.4,▲,1.0,16.7,3.0,113.0,fortitude
53,53,2020-05-16,3.7,18,0.1,▲,0.0,2.8,1.0,681.0,gladiator_aegis
53,53,2020-05-16,7.0,13,-0.1,▼,2.0,-1.4,-4.0,624.0,gladiator_finesse
53,53,2020-05-16,4.4,37,-0.1,▼,-11.0,-2.2,12.0,1112.0,gladiator_resolve
53,53,2020-05-16,4.3,3,0.0,-,-1.0,0.0,-7.0,453.0,handspring
53,53,2020-05-16,53.8,33,0.5,▲,-4.0,0.9,6.0,1069.0,health_conversion
53,53,2020-05-16,5.3,73,-0.5,▼,5.0,-8.6,16.0,2004.0,hunter_adrenaline
53,53,2020-05-16,2.4,15,0.1,▲,3.0,4.3,-1.0,652.0,intensify
48,48,2020-05-16,3.6,1,0.0,-,-4.0,0.0,-2.0,156.0,mecha_pulse
53,53,2020-05-16,13.9,99,0.0,-,-3.0,0.0,10.0,5735.0,narrow_minded
53,53,2020-05-16,6.5,35,0.2,▲,5.0,3.2,5.0,1738.0,natural_talent
53,53,2020-05-16,13.7,118,0.1,▲,0.0,0.7,20.0,5098.0,overextended
53,53,2020-05-16,5.6,87,0.1,▲,-5.0,1.8,16.0,3875.0,power_drift
53,53,2020-05-16,81.9,42,-0.1,▼,31.0,-0.1,-12.0,2275.0,primed_continuity
53,53,2020-05-16,73.4,22,-0.9,▼,29.0,-1.2,-6.0,1622.0,primed_flow
53,53,2020-05-16,13.9,32,0.2,▲,15.0,1.5,23.0,971.0,rolling_guard
18,18,2020-05-16,2.6,1,0.0,-,0.0,0.0,0.0,29.0,rush
53,53,2020-05-16,13.3,31,0.3,▲,1.0,2.3,15.0,1059.0,speed_drift
41,41,2020-05-16,1.3,1,-0.2,▼,-6.0,-13.3,0.0,97.0,stealth_drift
50,50,2020-05-16,10.0,4,0.4,▲,-3.0,4.2,0.0,225.0,strain_consume
53,53,2020-05-16,1.9,12,0.3,▲,-3.0,18.7,5.0,577.0,streamline
50,50,2020-05-16,3.6,8,0.0,-,-9.0,0.0,2.0,224.0,streamlined_form
43,43,2020-05-16,2.9,3,-0.2,▼,0.0,-6.5,1.0,103.0,stretch
52,52,2020-05-16,6.3,7,0.2,▲,-8.0,3.3,2.0,278.0,sure_footed
53,53,2020-05-16,4.4,7,-0.6,▼,-5.0,-12.0,4.0,350.0,synth_reflex
53,53,2020-05-16,14.9,78,-0.5,▼,-4.0,-3.2,-42.0,5657.0,transient_fortitude
53,53,2020-05-16,3.9,20,0.1,▲,4.0,2.6,6.0,635.0,vigilante_pursuit
46,46,2020-05-16,2.8,3,-0.2,▼,-2.0,-6.7,-2.0,133.0,vigilante_vigor
53,53,2020-05-16,7.6,21,0.1,▲,0.0,1.3,-11.0,1257.0,vigor
53,53,2020-05-16,12.4,7,0.5,▲,-8.0,4.2,2.0,609.0,vigorous_swap
38,38,2020-05-16,2.3,15,0.0,-,2.0,0.0,-7.0,794.0,arcane_consequence
36,36,2020-05-16,2.3,20,-0.1,▼,-4.0,-4.2,12.0,761.0,arcane_momentum
38,38,2020-05-16,5.9,25,0.2,▲,3.0,3.5,9.0,1630.0,arcane_nullifier
32,32,2020-05-16,1.7,8,0.1,▲,1.0,6.2,1.0,668.0,arcane_tempo
25,25,2020-05-16,2.1,8,0.2,▲,5.0,10.5,0.0,385.0,arcane_warmth
33,33,2020-05-16,3.6,13,0.0,-,-3.0,0.0,7.0,432.0,arcane_deflection
31,31,2020-05-16,3.9,23,-0.2,▼,-2.0,-4.9,11.0,423.0,arcane_healing
38,38,2020-05-16,6.1,24,-0.3,▼,2.0,-4.7,12.0,662.0,arcane_victory
39,39,2020-05-16,6.8,50,0.1,▲,-1.0,1.5,20.0,1274.0,arcane_acceleration
32,32,2020-05-16,3.7,5,-0.1,▼,1.0,-2.6,-9.0,458.0,arcane_agility
38,38,2020-05-16,3.0,9,0.0,-,0.0,0.0,-17.0,990.0,arcane_awakening
35,35,2020-05-16,3.3,11,-0.3,▼,4.0,-8.3,10.0,491.0,arcane_eruption
39,39,2020-05-16,12.4,126,0.1,▲,10.0,0.8,-66.0,6949.0,arcane_guardian
28,28,2020-05-16,2.4,10,-0.5,▼,1.0,-17.2,1.0,425.0,arcane_phantasm
39,39,2020-05-16,8.5,108,0.0,-,1.0,0.0,68.0,2325.0,arcane_strike
39,39,2020-05-16,17.8,8,-0.1,▼,2.0,-0.6,-15.0,1843.0,arcane_aegis
