,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
13,2020-05-16,148.7,122,0.4,▲,35.0,0.3,59.0,10474.0,saryn_prime_set
23,2020-05-16,78.5,129,-0.2,▼,-42.0,-0.3,59.0,8851.0,nekros_prime_set
19,2020-05-16,34.0,158,0.0,-,-38.0,0.0,56.0,13444.0,wukong_prime_set
7,2020-05-16,33.0,116,0.2,▲,-18.0,0.6,52.0,10239.0,chroma_prime_set
24,2020-05-16,190.5,74,0.9,▲,25.0,0.5,31.0,7075.0,volt_prime_set
68,2020-05-16,129.4,65,0.1,▲,39.0,0.1,29.0,3683.0,kronen_prime_set
419,2020-05-16,42.8,55,0.0,-,-5.0,0.0,23.0,785.0,bullet_dance
393,2020-05-16,61.3,45,0.4,▲,8.0,0.7,21.0,445.0,primed_fever_strike
6,2020-05-16,50.8,200,0.6,▲,-49.0,1.2,20.0,18067.0,ivara_prime_set
32,2020-05-16,55.1,39,0.0,-,2.0,0.0,19.0,1517.0,latron_prime_set
