,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
118,2020-05-16,31.4,33,1.5,▲,3.0,5.0,0.0,1769.0,rakta_dark_dagger
46,2020-05-16,89.1,61,3.6,▲,-38.0,4.2,7.0,4307.0,aksomati_prime_set
77,2020-05-16,52.1,34,2.0,▲,-18.0,4.0,5.0,2217.0,tekko_prime_set
51,2020-05-16,65.4,17,2.5,▲,14.0,4.0,1.0,1918.0,euphona_prime_set
392,2020-05-16,71.4,11,2.6,▲,-6.0,3.8,-1.0,97.0,maiming_strike
26,2020-05-16,54.0,72,2.0,▲,-35.0,3.8,19.0,5692.0,baza_prime_set
45,2020-05-16,69.4,10,2.1,▲,11.0,3.1,2.0,1179.0,aklex_prime_set
42,2020-05-16,50.1,38,1.4,▲,13.0,2.9,16.0,1634.0,akbolto_prime_set
88,2020-05-16,136.9,17,3.5,▲,-6.0,2.6,9.0,670.0,lato_vandal_set
55,2020-05-16,60.8,15,1.5,▲,13.0,2.5,-2.0,1217.0,sicarus_prime_set
