,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-08-18,7.3,16,0.0,-,0.0,0.0,0.0,0.0
1,2020-08-19,7.3,16,0.0,-,0.0,0.0,0.0,16.0
2,2020-08-20,7.2,16,-0.1,▼,-1.0,-1.4,0.0,32.0
3,2020-08-21,7.1,12,-0.1,▼,-2.0,-1.4,-4.0,44.0
4,2020-08-22,7.4,7,0.3,▲,-1.0,4.2,-5.0,51.0
5,2020-08-23,7.4,14,0.0,-,-1.0,0.0,7.0,65.0
6,2020-08-24,7.6,20,0.2,▲,0.0,2.7,6.0,85.0
7,2020-08-25,7.3,7,-0.3,▼,-1.0,-3.9,-13.0,92.0
8,2020-08-26,7.1,13,-0.2,▼,-2.0,-2.7,6.0,105.0
9,2020-08-27,6.9,11,-0.2,▼,-3.0,-2.8,-2.0,116.0
10,2020-08-28,6.8,20,-0.1,▼,-4.0,-1.4,9.0,136.0
11,2020-08-29,6.8,40,0.0,-,-4.0,0.0,20.0,176.0
12,2020-08-30,7.3,48,0.5,▲,-3.0,7.4,8.0,224.0
13,2020-08-31,7.9,47,0.6,▲,-2.0,8.2,-1.0,271.0
14,2020-09-01,8.0,60,0.1,▲,-1.0,1.3,13.0,331.0
15,2020-09-02,8.3,58,0.3,▲,0.0,3.8,-2.0,389.0
16,2020-09-03,8.3,42,0.0,-,0.0,0.0,-16.0,431.0
17,2020-09-04,8.4,51,0.1,▲,1.0,1.2,9.0,482.0
18,2020-09-05,8.4,44,0.0,-,1.0,0.0,-7.0,526.0
19,2020-09-06,8.4,39,0.0,-,1.0,0.0,-5.0,565.0
20,2020-09-07,8.4,27,0.0,-,1.0,0.0,-12.0,592.0
21,2020-09-08,8.3,39,-0.1,▼,0.0,-1.2,12.0,631.0
22,2020-09-09,8.0,39,-0.3,▼,-1.0,-3.6,0.0,670.0
23,2020-09-10,8.1,24,0.1,▲,0.0,1.2,-15.0,694.0
24,2020-09-11,8.2,35,0.1,▲,1.0,1.2,11.0,729.0
25,2020-09-12,8.1,40,-0.1,▼,0.0,-1.2,5.0,769.0
26,2020-09-13,8.2,32,0.1,▲,1.0,1.2,-8.0,801.0
27,2020-09-14,8.5,42,0.3,▲,2.0,3.7,10.0,843.0
28,2020-09-15,8.3,33,-0.2,▼,1.0,-2.4,-9.0,876.0
29,2020-09-16,8.3,38,0.0,-,1.0,0.0,5.0,914.0
30,2020-09-17,8.2,24,-0.1,▼,0.0,-1.2,-14.0,938.0
31,2020-09-18,8.0,25,-0.2,▼,-1.0,-2.4,1.0,963.0
32,2020-09-19,8.0,42,0.0,-,-1.0,0.0,17.0,1005.0
33,2020-09-20,8.1,29,0.1,▲,0.0,1.2,-13.0,1034.0
34,2020-09-21,8.1,19,0.0,-,0.0,0.0,-10.0,1053.0
35,2020-09-22,8.3,30,0.2,▲,1.0,2.5,11.0,1083.0
36,2020-09-23,8.4,24,0.1,▲,2.0,1.2,-6.0,1107.0
37,2020-09-24,8.5,20,0.1,▲,3.0,1.2,-4.0,1127.0
38,2020-09-25,8.4,20,-0.1,▼,2.0,-1.2,0.0,1147.0
39,2020-09-26,8.1,25,-0.3,▼,1.0,-3.6,5.0,1172.0
40,2020-09-27,8.0,24,-0.1,▼,0.0,-1.2,-1.0,1196.0
41,2020-09-28,8.1,15,0.1,▲,1.0,1.2,-9.0,1211.0
42,2020-09-29,7.9,31,-0.2,▼,0.0,-2.5,16.0,1242.0
43,2020-09-30,8.0,22,0.1,▲,1.0,1.3,-9.0,1264.0
44,2020-10-01,8.1,14,0.1,▲,2.0,1.2,-8.0,1278.0
45,2020-10-02,8.2,15,0.1,▲,3.0,1.2,1.0,1293.0
46,2020-10-03,8.1,17,-0.1,▼,2.0,-1.2,2.0,1310.0
47,2020-10-04,8.2,14,0.1,▲,3.0,1.2,-3.0,1324.0
