,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
35,35,2020-02-17,262.8,26,-0.4,▼,6.0,-0.2,-9.0,915.0,loki_prime_set
35,35,2020-02-17,46.0,79,0.7,▲,0.0,1.5,-70.0,2244.0,equinox_prime_set
35,35,2020-02-17,148.3,44,-1.8,▼,6.0,-1.2,-18.0,1840.0,rhino_prime_set
35,35,2020-02-17,49.5,93,0.0,-,-4.0,0.0,-15.0,2620.0,mesa_prime_set
35,35,2020-02-17,138.2,41,1.6,▲,7.0,1.2,-24.0,1233.0,ember_prime_set
35,35,2020-02-17,48.5,33,-0.2,▼,5.0,-0.4,-29.0,1770.0,limbo_prime_set
35,35,2020-02-17,116.4,127,0.2,▲,-9.0,0.2,-62.0,4786.0,ivara_prime_set
35,35,2020-02-17,40.8,81,0.4,▲,0.0,1.0,-69.0,2056.0,chroma_prime_set
35,35,2020-02-17,80.2,27,-1.5,▼,1.0,-1.8,-18.0,814.0,nyx_prime_set
35,35,2020-02-17,153.0,38,-1.5,▼,7.0,-1.0,2.0,1074.0,frost_prime_set
35,35,2020-02-17,110.4,44,-0.8,▼,11.0,-0.7,-22.0,1530.0,trinity_prime_set
35,35,2020-02-17,90.9,45,-2.0,▼,5.0,-2.2,-27.0,1474.0,hydroid_prime_set
35,35,2020-02-17,117.3,57,-1.5,▼,7.0,-1.3,-7.0,1458.0,nova_prime_set
35,35,2020-02-17,122.1,93,-2.0,▼,12.0,-1.6,-17.0,2432.0,saryn_prime_set
35,35,2020-02-17,57.1,69,0.3,▲,13.0,0.5,-21.0,1749.0,mirage_prime_set
35,35,2020-02-17,83.3,44,0.0,-,11.0,0.0,-14.0,1184.0,valkyr_prime_set
35,35,2020-02-17,109.1,30,-1.1,▼,11.0,-1.0,-14.0,1039.0,mag_prime_set
35,35,2020-02-17,69.0,53,0.0,-,-2.0,0.0,-5.0,1580.0,ash_prime_set
35,35,2020-02-17,45.3,40,0.7,▲,15.0,1.6,-11.0,1043.0,zephyr_prime_set
35,35,2020-02-17,59.2,109,0.0,-,-1.0,0.0,-41.0,3160.0,wukong_prime_set
35,35,2020-02-17,114.7,45,-1.5,▼,-5.0,-1.3,-17.0,1496.0,vauban_prime_set
35,35,2020-02-17,74.6,36,-0.5,▼,6.0,-0.7,-24.0,1020.0,banshee_prime_set
35,35,2020-02-17,72.6,30,1.2,▲,8.0,1.7,-19.0,1006.0,oberon_prime_set
35,35,2020-02-17,135.6,65,-1.0,▼,-5.0,-0.7,-9.0,1676.0,nekros_prime_set
35,35,2020-02-17,176.0,48,-1.7,▼,15.0,-1.0,-55.0,1646.0,volt_prime_set
35,35,2020-02-17,52.6,94,1.0,▲,1.0,1.9,-44.0,3063.0,atlas_prime_set
35,35,2020-02-17,107.5,46,1.8,▲,-7.0,1.7,-12.0,1572.0,baza_prime_set
35,35,2020-02-17,67.6,6,-0.4,▼,5.0,-0.6,-2.0,428.0,boar_prime_set
35,35,2020-02-17,46.4,9,0.0,-,-1.0,0.0,4.0,355.0,boltor_prime_set
35,35,2020-02-17,12.1,10,-0.1,▼,2.0,-0.8,-63.0,819.0,braton_prime_set
35,35,2020-02-17,11.6,5,0.0,-,10.0,0.0,-12.0,393.0,burston_prime_set
35,35,2020-02-17,40.7,8,0.0,-,2.0,0.0,-6.0,347.0,cernos_prime_set
35,35,2020-02-17,44.8,6,-0.6,▼,-2.0,-1.3,-7.0,296.0,latron_prime_set
35,35,2020-02-17,10.7,4,-0.5,▼,1.0,-4.5,-33.0,760.0,paris_prime_set
35,35,2020-02-17,28.6,31,0.4,▲,8.0,1.4,-46.0,1693.0,rubico_prime_set
35,35,2020-02-17,81.9,27,-1.5,▼,4.0,-1.8,8.0,698.0,soma_prime_set
35,35,2020-02-17,25.7,14,0.8,▲,9.0,3.2,-33.0,675.0,stradavar_prime_set
35,35,2020-02-17,33.1,21,1.0,▲,2.0,3.1,3.0,423.0,sybaris_prime_set
35,35,2020-02-17,34.8,8,1.4,▲,14.0,4.2,-43.0,674.0,tiberon_prime_set
35,35,2020-02-17,50.1,17,0.6,▲,6.0,1.2,-17.0,837.0,tigris_prime_set
35,35,2020-02-17,77.0,29,8.1,▲,5.0,11.8,-30.0,885.0,vectis_prime_set
35,35,2020-02-17,32.7,29,1.9,▲,8.0,6.2,-34.0,814.0,zhuge_prime_set
35,35,2020-02-17,43.5,26,1.5,▲,12.0,3.6,-13.0,444.0,akbolto_prime_set
33,33,2020-02-17,15.0,10,-0.2,▼,2.0,-1.3,1.0,134.0,akbronco_prime_set
35,35,2020-02-17,42.6,20,0.8,▲,8.0,1.9,-25.0,708.0,akjagara_prime_set
34,34,2020-02-17,57.4,9,0.4,▲,2.0,0.7,-8.0,271.0,aklex_prime_set
35,35,2020-02-17,158.5,37,1.1,▲,-2.0,0.7,-10.0,1189.0,aksomati_prime_set
35,35,2020-02-17,61.9,21,1.0,▲,-3.0,1.6,-14.0,619.0,akstiletto_prime_set
35,35,2020-02-17,98.3,11,-1.5,▼,1.0,-1.5,1.0,229.0,akvasto_prime_set
35,35,2020-02-17,33.1,19,0.8,▲,8.0,2.5,-13.0,524.0,ballistica_prime_set
35,35,2020-02-17,11.4,24,0.3,▲,1.0,2.7,2.0,480.0,bronco_prime_set
35,35,2020-02-17,59.7,17,-1.8,▼,0.0,-2.9,1.0,459.0,euphona_prime_set
35,35,2020-02-17,61.3,17,1.0,▲,7.0,1.7,-2.0,434.0,hikou_prime_set
35,35,2020-02-17,9.0,14,0.5,▲,-2.0,5.9,-16.0,652.0,lex_prime_set
35,35,2020-02-17,20.8,19,-1.6,▼,10.0,-7.1,-22.0,1175.0,pyrana_prime_set
35,35,2020-02-17,54.2,4,-0.1,▼,5.0,-0.2,-3.0,322.0,sicarus_prime_set
35,35,2020-02-17,89.6,9,-0.2,▼,1.0,-0.2,3.0,257.0,spira_prime_set
35,35,2020-02-17,57.6,30,-2.8,▼,1.0,-4.6,9.0,589.0,vasto_prime_set
