,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,199.8,11,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,206.3,4,6.5,▲,1.0,3.3,-7.0,4.0
2,2020-10-31,201.0,5,-5.3,▼,0.0,-2.6,1.0,9.0
3,2020-11-01,202.5,11,1.5,▲,1.0,0.7,6.0,20.0
4,2020-11-02,204.5,8,2.0,▲,2.0,1.0,-3.0,28.0
5,2020-11-03,208.4,3,3.9,▲,3.0,1.9,-5.0,31.0
6,2020-11-04,205.9,5,-2.5,▼,2.0,-1.2,2.0,36.0
7,2020-11-05,210.4,6,4.5,▲,3.0,2.2,1.0,42.0
8,2020-11-06,207.5,4,-2.9,▼,2.0,-1.4,-2.0,46.0
9,2020-11-07,208.5,7,1.0,▲,3.0,0.5,3.0,53.0
10,2020-11-08,205.6,5,-2.9,▼,2.0,-1.4,-2.0,58.0
11,2020-11-09,201.6,7,-4.0,▼,1.0,-1.9,2.0,65.0
12,2020-11-10,204.6,6,3.0,▲,2.0,1.5,-1.0,71.0
13,2020-11-11,208.0,7,3.4,▲,3.0,1.7,1.0,78.0
14,2020-11-12,210.4,9,2.4,▲,4.0,1.2,2.0,87.0
15,2020-11-13,218.5,7,8.1,▲,5.0,3.8,-2.0,94.0
16,2020-11-14,227.5,8,9.0,▲,6.0,4.1,1.0,102.0
17,2020-11-15,224.0,5,-3.5,▼,5.0,-1.5,-3.0,107.0
18,2020-11-16,228.0,5,4.0,▲,6.0,1.8,0.0,112.0
19,2020-11-17,221.6,7,-6.4,▼,5.0,-2.8,2.0,119.0
20,2020-11-18,214.4,4,-7.2,▼,4.0,-3.2,-3.0,123.0
21,2020-11-19,207.4,7,-7.0,▼,3.0,-3.3,3.0,130.0
22,2020-11-20,210.9,7,3.5,▲,4.0,1.7,0.0,137.0
23,2020-11-21,193.8,11,-17.1,▼,3.0,-8.1,4.0,148.0
24,2020-11-22,201.8,4,8.0,▲,4.0,4.1,-7.0,152.0
25,2020-11-23,201.9,3,0.1,▲,5.0,0.0,-1.0,155.0
26,2020-11-24,204.9,4,3.0,▲,6.0,1.5,1.0,159.0
27,2020-11-25,198.9,9,-6.0,▼,5.0,-2.9,5.0,168.0
28,2020-11-26,205.7,13,6.8,▲,6.0,3.4,4.0,181.0
29,2020-11-27,204.7,4,-1.0,▼,5.0,-0.5,-9.0,185.0
30,2020-11-28,205.5,8,0.8,▲,6.0,0.4,4.0,193.0
31,2020-11-29,208.4,6,2.9,▲,7.0,1.4,-2.0,199.0
32,2020-11-30,205.5,2,-2.9,▼,6.0,-1.4,-4.0,201.0
33,2020-12-01,211.7,3,6.2,▲,7.0,3.0,1.0,204.0
34,2020-12-02,203.7,7,-8.0,▼,6.0,-3.8,4.0,211.0
35,2020-12-03,204.9,8,1.2,▲,7.0,0.6,1.0,219.0
36,2020-12-04,189.0,11,-15.9,▼,6.0,-7.8,3.0,230.0
37,2020-12-05,179.4,14,-9.6,▼,5.0,-5.1,3.0,244.0
38,2020-12-06,164.5,8,-14.9,▼,4.0,-8.3,-6.0,252.0
