,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
325,325,2020-12-03,429.0,23,-1.0,▼,82.0,-0.2,13.0,9116.0,loki_prime_set
79,79,2020-12-03,20.8,42,0.2,▲,-1.0,1.0,0.0,3641.0,dethcube_prime_set
79,79,2020-12-03,131.9,6,1.0,▲,18.0,0.8,-1.0,908.0,wyrm_prime_set
79,79,2020-12-03,88.2,42,-0.5,▼,8.0,-0.6,13.0,2874.0,helios_prime_set
79,79,2020-12-03,79.3,13,-0.1,▼,16.0,-0.1,-4.0,1923.0,carrier_prime_set
37,37,2020-12-03,68.5,103,-1.5,▼,-23.0,-2.1,-10.0,8516.0,nezha_prime_set
149,149,2020-12-03,29.6,60,-0.5,▼,-52.0,-1.7,-13.0,17005.0,titania_prime_set
325,325,2020-12-03,33.1,59,0.0,-,-31.0,0.0,-6.0,27388.0,equinox_prime_set
325,325,2020-12-03,193.0,26,-0.5,▼,40.0,-0.3,-4.0,18762.0,rhino_prime_set
325,325,2020-12-03,51.7,80,0.5,▲,-10.0,1.0,3.0,40212.0,mesa_prime_set
325,325,2020-12-03,54.8,43,-0.5,▼,-2.0,-0.9,4.0,16092.0,ember_prime_set
325,325,2020-12-03,92.6,27,0.4,▲,56.0,0.4,2.0,18595.0,limbo_prime_set
325,325,2020-12-03,30.3,76,0.0,-,-88.0,0.0,27.0,40391.0,ivara_prime_set
325,325,2020-12-03,64.5,49,0.3,▲,15.0,0.5,18.0,26041.0,chroma_prime_set
325,325,2020-12-03,130.0,16,-0.6,▼,27.0,-0.5,-9.0,9747.0,nyx_prime_set
325,325,2020-12-03,63.5,38,0.0,-,-14.0,0.0,-17.0,13401.0,frost_prime_set
325,325,2020-12-03,54.5,36,1.4,▲,-8.0,2.6,4.0,19623.0,trinity_prime_set
325,325,2020-12-03,96.0,40,-0.1,▼,20.0,-0.1,16.0,14982.0,hydroid_prime_set
325,325,2020-12-03,74.4,46,-0.8,▼,29.0,-1.1,25.0,21172.0,nova_prime_set
325,325,2020-12-03,171.4,61,0.1,▲,58.0,0.1,-12.0,26673.0,saryn_prime_set
325,325,2020-12-03,92.8,47,0.1,▲,58.0,0.1,-11.0,21337.0,mirage_prime_set
325,325,2020-12-03,105.3,30,1.5,▲,37.0,1.4,5.0,14259.0,valkyr_prime_set
325,325,2020-12-03,157.6,23,0.0,-,48.0,0.0,2.0,12047.0,mag_prime_set
325,325,2020-12-03,146.8,27,1.3,▲,65.0,0.9,-7.0,14218.0,ash_prime_set
325,325,2020-12-03,74.7,27,1.0,▲,49.0,1.4,12.0,11290.0,zephyr_prime_set
325,325,2020-12-03,32.4,116,-0.3,▼,-41.0,-0.9,58.0,36451.0,wukong_prime_set
325,325,2020-12-03,171.5,37,-0.3,▼,35.0,-0.2,7.0,14413.0,vauban_prime_set
325,325,2020-12-03,95.6,26,0.9,▲,37.0,1.0,6.0,11356.0,banshee_prime_set
325,325,2020-12-03,72.0,27,0.4,▲,-1.0,0.6,-11.0,12245.0,oberon_prime_set
325,325,2020-12-03,139.6,57,0.2,▲,5.0,0.1,19.0,22938.0,nekros_prime_set
325,325,2020-12-03,179.4,43,0.5,▲,33.0,0.3,4.0,19284.0,volt_prime_set
325,325,2020-12-03,32.8,47,-1.0,▼,-33.0,-3.0,22.0,27233.0,atlas_prime_set
142,142,2020-12-03,55.4,97,-0.6,▼,-58.0,-1.1,17.0,25231.0,inaros_prime_set
325,325,2020-12-03,34.9,22,-0.5,▼,-80.0,-1.4,3.0,12592.0,baza_prime_set
37,37,2020-12-03,62.7,40,-1.2,▼,-19.0,-1.9,-11.0,4663.0,guandao_prime_set
79,79,2020-12-03,37.2,11,-0.3,▼,-8.0,-0.8,-18.0,1940.0,stropha_set
79,79,2020-12-03,17.3,11,0.0,-,-4.0,0.0,4.0,1007.0,stahlta_set
37,37,2020-12-03,59.6,24,-0.1,▼,-19.0,-0.2,-16.0,2615.0,zakti_prime_set
149,149,2020-12-03,14.6,18,-0.2,▼,-33.0,-1.4,3.0,4913.0,pangolin_prime_set
149,149,2020-12-03,32.8,40,-1.4,▼,-37.0,-4.1,13.0,7368.0,corinth_prime_set
325,325,2020-12-03,94.2,7,0.8,▲,34.0,0.9,-2.0,3930.0,boar_prime_set
325,325,2020-12-03,75.7,6,0.0,-,26.0,0.0,0.0,4083.0,boltor_prime_set
325,325,2020-12-03,6.6,19,-0.1,▼,-12.0,-1.5,2.0,6257.0,braton_prime_set
325,325,2020-12-03,5.9,7,-0.2,▼,3.0,-3.3,-15.0,4043.0,burston_prime_set
325,325,2020-12-03,71.0,4,-0.2,▼,30.0,-0.3,-3.0,4387.0,cernos_prime_set
325,325,2020-12-03,22.8,18,0.0,-,-18.0,0.0,1.0,4401.0,latron_prime_set
325,325,2020-12-03,10.0,6,-0.3,▼,-4.0,-2.9,-5.0,5547.0,paris_prime_set
325,325,2020-12-03,62.2,60,1.0,▲,47.0,1.6,11.0,20078.0,rubico_prime_set
325,325,2020-12-03,49.3,11,0.9,▲,-6.0,1.9,-16.0,9515.0,soma_prime_set
325,325,2020-12-03,12.0,22,0.0,-,-13.0,0.0,-1.0,7991.0,stradavar_prime_set
325,325,2020-12-03,37.0,6,-0.5,▼,13.0,-1.3,-1.0,4573.0,sybaris_prime_set
325,325,2020-12-03,48.4,13,-0.9,▼,27.0,-1.8,3.0,5426.0,tiberon_prime_set
325,325,2020-12-03,41.5,7,0.3,▲,5.0,0.7,1.0,7100.0,tigris_prime_set
325,325,2020-12-03,131.2,15,0.1,▲,50.0,0.1,4.0,6065.0,vectis_prime_set
325,325,2020-12-03,20.0,10,0.6,▲,-15.0,3.1,-2.0,6871.0,zhuge_prime_set
325,325,2020-12-03,71.3,10,-2.1,▼,29.0,-2.9,-4.0,4113.0,akbolto_prime_set
320,320,2020-12-03,15.6,4,-0.1,▼,-2.0,-0.6,0.0,1834.0,akbronco_prime_set
325,325,2020-12-03,41.6,11,-0.5,▼,-5.0,-1.2,-5.0,7610.0,akjagara_prime_set
