,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
104,2020-07-26,65.9,10,-3.0,▼,3.0,-4.4,7.0,154.0,vengeful_toxin_(kuva_lich_ephemera)
80,2020-07-26,37.9,19,-1.7,▼,-11.0,-4.3,5.0,4011.0,silva_and_aegis_prime_set
95,2020-07-26,47.5,10,-2.0,▼,-10.0,-4.0,3.0,1570.0,pathocyst_set
58,2020-07-26,36.0,29,-1.4,▼,30.0,-3.7,2.0,6788.0,pyrana_prime_set
67,2020-07-26,32.9,13,-1.0,▼,20.0,-2.9,-13.0,3374.0,fragor_prime_set
27,2020-07-26,109.3,239,-2.3,▼,-4.0,-2.1,-21.0,6004.0,inaros_prime_set
7,2020-07-26,39.4,74,-0.8,▼,-56.0,-2.0,-9.0,26337.0,ivara_prime_set
73,2020-07-26,127.0,12,-2.6,▼,30.0,-2.0,0.0,2779.0,nami_skyla_prime_set
35,2020-07-26,54.5,18,-1.0,▼,19.0,-1.8,5.0,2683.0,cernos_prime_set
174,2020-07-26,44.2,10,-0.8,▼,0.0,-1.8,3.0,1663.0,energy_conversion
