,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
195,195,2020-07-26,345.7,26,-1.0,▼,54.0,-0.3,5.0,5702.0,loki_prime_set
19,19,2020-07-26,44.7,119,-0.8,▼,-7.0,-1.8,-42.0,2428.0,titania_prime_set
195,195,2020-07-26,33.2,46,0.3,▲,-20.0,0.9,-44.0,15920.0,equinox_prime_set
195,195,2020-07-26,158.1,49,0.0,-,11.0,0.0,5.0,11772.0,rhino_prime_set
195,195,2020-07-26,36.5,139,-0.4,▼,-23.0,-1.1,-2.0,20508.0,mesa_prime_set
195,195,2020-07-26,163.6,43,-1.0,▼,30.0,-0.6,8.0,8192.0,ember_prime_set
195,195,2020-07-26,69.5,43,0.0,-,33.0,0.0,12.0,11986.0,limbo_prime_set
195,195,2020-07-26,39.4,74,-0.8,▼,-56.0,-2.0,-9.0,26337.0,ivara_prime_set
195,195,2020-07-26,39.4,34,-0.2,▼,-17.0,-0.5,-17.0,16994.0,chroma_prime_set
195,195,2020-07-26,104.5,39,6.7,▲,21.0,6.9,5.0,5937.0,nyx_prime_set
195,195,2020-07-26,180.6,28,-0.1,▼,32.0,-0.1,8.0,6669.0,frost_prime_set
195,195,2020-07-26,37.3,46,-0.1,▼,-18.0,-0.3,-1.0,11137.0,trinity_prime_set
195,195,2020-07-26,70.9,20,-0.1,▼,3.0,-0.1,0.0,9987.0,hydroid_prime_set
195,195,2020-07-26,59.7,47,0.0,-,18.0,0.0,-11.0,11869.0,nova_prime_set
195,195,2020-07-26,149.6,96,-0.5,▼,38.0,-0.3,41.0,15990.0,saryn_prime_set
195,195,2020-07-26,73.5,59,0.4,▲,36.0,0.5,-14.0,12567.0,mirage_prime_set
195,195,2020-07-26,96.1,26,0.4,▲,31.0,0.4,-12.0,8810.0,valkyr_prime_set
195,195,2020-07-26,141.9,33,0.1,▲,34.0,0.1,-2.0,7174.0,mag_prime_set
195,195,2020-07-26,144.9,51,0.7,▲,66.0,0.5,3.0,8841.0,ash_prime_set
195,195,2020-07-26,61.5,18,-0.7,▼,39.0,-1.1,-5.0,6669.0,zephyr_prime_set
195,195,2020-07-26,28.1,82,-1.3,▼,-42.0,-4.4,-43.0,21145.0,wukong_prime_set
195,195,2020-07-26,166.5,51,0.6,▲,38.0,0.4,12.0,8773.0,vauban_prime_set
195,195,2020-07-26,90.3,27,0.0,-,23.0,0.0,-11.0,6742.0,banshee_prime_set
195,195,2020-07-26,50.7,27,0.1,▲,-12.0,0.2,-12.0,7784.0,oberon_prime_set
195,195,2020-07-26,107.7,57,0.0,-,-25.0,0.0,-2.0,14337.0,nekros_prime_set
195,195,2020-07-26,166.2,59,-1.0,▼,9.0,-0.6,-9.0,10906.0,volt_prime_set
195,195,2020-07-26,29.2,89,0.0,-,-29.0,0.0,9.0,17431.0,atlas_prime_set
12,12,2020-07-26,109.3,239,-2.3,▼,-4.0,-2.1,-21.0,6004.0,inaros_prime_set
195,195,2020-07-26,46.7,35,0.0,-,-51.0,0.0,3.0,8381.0,baza_prime_set
19,19,2020-07-26,29.9,24,-0.7,▼,-1.0,-2.3,6.0,664.0,pangolin_prime_set
19,19,2020-07-26,50.5,37,-0.8,▼,-4.0,-1.6,-19.0,979.0,corinth_prime_set
