,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
233,2020-07-26,41.5,135,1.0,▲,44.0,2.5,-109.0,24007.0,arcane_energize
2,2020-07-26,33.2,46,0.3,▲,-20.0,0.9,-44.0,15920.0,equinox_prime_set
1,2020-07-26,44.7,119,-0.8,▼,-7.0,-1.8,-42.0,2428.0,titania_prime_set
97,2020-07-26,97.5,53,-1.0,▼,-4.0,-1.0,-34.0,1616.0,panthera_prime_set
38,2020-07-26,31.4,35,-0.1,▼,13.0,-0.3,-24.0,10956.0,rubico_prime_set
98,2020-07-26,77.7,81,-1.1,▼,-4.0,-1.4,-23.0,1885.0,karyst_prime_set
77,2020-07-26,109.4,22,0.7,▲,26.0,0.6,-22.0,5536.0,reaper_prime_set
27,2020-07-26,109.3,239,-2.3,▼,-4.0,-2.1,-21.0,6004.0,inaros_prime_set
74,2020-07-26,87.4,33,0.9,▲,38.0,1.0,-20.0,6501.0,nikana_prime_set
30,2020-07-26,50.5,37,-0.8,▼,-4.0,-1.6,-19.0,979.0,corinth_prime_set
