,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,18,2020-07-26,144.9,51,0.7,▲,66.0,0.5,3.0,8841.0,ash_prime_set
1,72,2020-07-26,176.9,50,-0.9,▼,64.0,-0.5,4.0,6806.0,kronen_prime_set
2,0,2020-07-26,345.7,26,-1.0,▼,54.0,-0.3,5.0,5702.0,loki_prime_set
3,192,2020-07-26,79.1,27,-0.6,▼,49.0,-0.8,5.0,4400.0,primed_continuity
4,233,2020-07-26,41.5,135,1.0,▲,44.0,2.5,-109.0,24007.0,arcane_energize
5,83,2020-07-26,178.3,20,0.5,▲,41.0,0.3,0.0,2516.0,venka_prime_set
6,19,2020-07-26,61.5,18,-0.7,▼,39.0,-1.1,-5.0,6669.0,zephyr_prime_set
7,21,2020-07-26,166.5,51,0.6,▲,38.0,0.4,12.0,8773.0,vauban_prime_set
8,14,2020-07-26,149.6,96,-0.5,▼,38.0,-0.3,41.0,15990.0,saryn_prime_set
9,74,2020-07-26,87.4,33,0.9,▲,38.0,1.0,-20.0,6501.0,nikana_prime_set
