,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-05-21,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-29,,1,,▲,1.0,,0.0,1.0
2,2020-06-09,,1,,▲,2.0,,0.0,2.0
3,2020-06-30,,2,,▲,3.0,,1.0,4.0
4,2020-07-20,2.2,1,,▲,4.0,,-1.0,5.0
5,2020-07-22,2.2,1,0.0,-,4.0,0.0,0.0,6.0
6,2020-07-31,2.0,1,-0.2,▼,3.0,-9.1,0.0,7.0
7,2020-08-14,2.0,1,0.0,-,3.0,0.0,0.0,8.0
8,2020-08-18,2.2,1,0.2,▲,4.0,10.0,0.0,9.0
9,2020-09-06,2.0,1,-0.2,▼,3.0,-9.1,0.0,10.0
10,2020-09-07,1.8,3,-0.2,▼,2.0,-10.0,2.0,13.0
11,2020-09-12,1.8,1,0.0,-,2.0,0.0,-2.0,14.0
12,2020-09-13,1.8,1,0.0,-,2.0,0.0,0.0,15.0
13,2020-09-23,1.8,1,0.0,-,2.0,0.0,0.0,16.0
14,2020-10-14,1.8,1,0.0,-,2.0,0.0,0.0,17.0
15,2020-10-16,1.8,1,0.0,-,2.0,0.0,0.0,18.0
16,2020-11-02,2.0,1,0.2,▲,3.0,11.1,0.0,19.0
17,2020-11-15,2.2,2,0.2,▲,4.0,10.0,1.0,21.0
