,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
151,2020-12-18,87.4,35,-14.7,▼,32.0,-14.4,34.0,1483.0,prisma_dual_cleavers
147,2020-12-18,105.0,46,-15.5,▼,20.0,-12.9,43.0,1343.0,prisma_twin_gremlins
283,2020-12-18,82.8,80,-11.2,▼,77.0,-11.9,48.0,7168.0,primed_flow
416,2020-12-18,81.3,42,-9.0,▼,36.0,-10.0,33.0,4034.0,primed_pistol_gambit
122,2020-12-18,126.2,280,-11.5,▼,-6.0,-8.4,-87.0,2840.0,legendary_fusion_core
316,2020-12-18,53.0,157,-4.7,▼,88.0,-8.1,-26.0,46951.0,arcane_energize
317,2020-12-18,32.9,47,-2.0,▼,12.0,-5.7,-74.0,29982.0,arcane_grace
417,2020-12-18,63.4,21,-3.6,▼,3.0,-5.4,19.0,443.0,primed_quickdraw
404,2020-12-18,53.1,10,-2.7,▼,44.0,-4.8,2.0,4760.0,jolt
64,2020-12-18,60.4,24,-2.9,▼,24.0,-4.6,15.0,4895.0,euphona_prime_set
