,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
316,2020-12-18,53.0,157,-4.7,▼,88.0,-8.1,-26.0,46951.0,arcane_energize
9,2020-12-18,57.3,76,-0.6,▼,-4.0,-1.0,29.0,41352.0,mesa_prime_set
12,2020-12-18,33.6,90,0.3,▲,-81.0,0.9,16.0,41249.0,ivara_prime_set
25,2020-12-18,33.9,100,0.4,▲,-40.0,1.2,27.0,37751.0,wukong_prime_set
317,2020-12-18,32.9,47,-2.0,▼,12.0,-5.7,-74.0,29982.0,arcane_grace
7,2020-12-18,33.5,80,0.0,-,-32.0,0.0,14.0,28530.0,equinox_prime_set
31,2020-12-18,32.6,70,0.5,▲,-33.0,1.6,15.0,27884.0,atlas_prime_set
19,2020-12-18,171.9,53,0.6,▲,60.0,0.4,11.0,27577.0,saryn_prime_set
13,2020-12-18,65.3,36,0.7,▲,18.0,1.1,-8.0,26776.0,chroma_prime_set
32,2020-12-18,55.9,98,-0.2,▼,-57.0,-0.4,19.0,26420.0,inaros_prime_set
