,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
105,2020-11-14,41.5,49,-6.1,▼,54.0,-12.8,6.0,6885.0,imperator_vandal_set
389,2020-11-14,31.0,11,-1.9,▼,-12.0,-5.8,4.0,3023.0,shell_shock
132,2020-11-14,32.8,14,-2.0,▼,14.0,-5.7,6.0,3415.0,sancti_tigris
37,2020-11-14,82.7,77,-4.2,▼,-9.0,-4.8,15.0,1747.0,zakti_prime_set
79,2020-11-14,36.8,26,-1.8,▼,32.0,-4.7,-5.0,10810.0,gram_prime_set
223,2020-11-14,39.6,16,-1.2,▼,7.0,-2.9,-6.0,2216.0,dual_rounds
90,2020-11-14,38.7,12,-1.1,▼,-25.0,-2.8,-8.0,5522.0,tekko_prime_set
5,2020-11-14,91.6,174,-2.6,▼,-10.0,-2.8,-19.0,5581.0,nezha_prime_set
51,2020-11-14,56.6,11,-1.6,▼,36.0,-2.7,4.0,5200.0,tiberon_prime_set
152,2020-11-14,33.4,13,-0.9,▼,1.0,-2.6,1.0,4318.0,rakta_dark_dagger
