,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
0,325,2020-11-14,73.4,166,0.0,-,104.0,0.0,-4.0,43048.0,arcane_energize
1,284,2020-11-14,87.7,26,0.8,▲,103.0,0.9,2.0,9212.0,primed_continuity
2,0,2020-11-14,458.2,54,9.3,▲,94.0,2.1,33.0,8790.0,loki_prime_set
3,81,2020-11-14,195.9,29,0.3,▲,81.0,0.2,-4.0,12755.0,kronen_prime_set
4,285,2020-11-14,87.8,17,1.7,▲,74.0,2.0,-4.0,6434.0,primed_flow
5,23,2020-11-14,150.2,40,0.2,▲,69.0,0.1,4.0,13634.0,ash_prime_set
6,448,2020-11-14,48.4,17,0.4,▲,69.0,0.8,0.0,4175.0,primed_fever_strike
7,359,2020-11-14,61.0,17,0.8,▲,67.0,1.3,12.0,3410.0,primed_cryo_rounds
8,20,2020-11-14,98.1,56,0.1,▲,63.0,0.1,26.0,20304.0,mirage_prime_set
9,165,2020-11-14,33.5,17,1.2,▲,58.0,3.7,7.0,5125.0,energy_siphon
