,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
12,2020-11-14,33.6,44,0.0,-,-86.0,0.0,-34.0,38911.0,ivara_prime_set
326,2020-11-14,42.1,70,-0.5,▼,20.0,-1.2,-30.0,27667.0,arcane_grace
5,2020-11-14,91.6,174,-2.6,▼,-10.0,-2.8,-19.0,5581.0,nezha_prime_set
15,2020-11-14,61.9,58,0.8,▲,-9.0,1.3,-19.0,12272.0,frost_prime_set
67,2020-11-14,48.4,18,-0.1,▼,42.0,-0.2,-15.0,10696.0,pyrana_prime_set
475,2020-11-14,49.7,14,-0.2,▼,2.0,-0.4,-13.0,6922.0,bullet_dance
76,2020-11-14,36.8,14,0.0,-,29.0,0.0,-13.0,5733.0,fragor_prime_set
32,2020-11-14,59.7,64,-0.1,▼,-50.0,-0.2,-12.0,23610.0,inaros_prime_set
83,2020-11-14,96.3,16,1.8,▲,54.0,1.9,-11.0,10728.0,nikana_prime_set
89,2020-11-14,49.1,13,0.1,▲,3.0,0.2,-9.0,6213.0,silva_and_aegis_prime_set
