,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2021-07-08,,90,0.0,-,0.0,0.0,0.0,0.0
1,2021-07-09,,134,,▲,1.0,,44.0,134.0
2,2021-07-10,,245,,▲,2.0,,111.0,379.0
3,2021-07-11,,268,,▲,3.0,,23.0,647.0
4,2021-07-12,8.8,166,,▲,4.0,,-102.0,813.0
5,2021-07-13,6.9,232,-1.9,▼,3.0,-21.6,66.0,1045.0
6,2021-07-14,5.6,131,-1.3,▼,2.0,-18.8,-101.0,1176.0
7,2021-07-15,4.8,270,-0.8,▼,1.0,-14.3,139.0,1446.0
8,2021-07-16,4.4,96,-0.4,▼,0.0,-8.3,-174.0,1542.0
9,2021-07-17,3.9,67,-0.5,▼,-1.0,-11.4,-29.0,1609.0
10,2021-07-18,3.6,181,-0.3,▼,-2.0,-7.7,114.0,1790.0
11,2021-07-19,3.5,115,-0.1,▼,-3.0,-2.8,-66.0,1905.0
12,2021-07-20,3.6,147,0.1,▲,-2.0,2.9,32.0,2052.0
13,2021-07-21,3.5,188,-0.1,▼,-3.0,-2.8,41.0,2240.0
14,2021-07-22,3.3,89,-0.2,▼,-4.0,-5.7,-99.0,2329.0
15,2021-07-23,3.1,89,-0.2,▼,-5.0,-6.1,0.0,2418.0
16,2021-07-24,3.2,68,0.1,▲,-4.0,3.2,-21.0,2486.0
17,2021-07-25,3.2,119,0.0,-,-4.0,0.0,51.0,2605.0
18,2021-07-26,2.8,92,-0.4,▼,-5.0,-12.5,-27.0,2697.0
19,2021-07-27,2.5,111,-0.3,▼,-6.0,-10.7,19.0,2808.0
20,2021-07-28,2.3,76,-0.2,▼,-7.0,-8.0,-35.0,2884.0
21,2021-07-29,1.9,103,-0.4,▼,-8.0,-17.4,27.0,2987.0
22,2021-07-30,1.5,91,-0.4,▼,-9.0,-21.1,-12.0,3078.0
23,2021-07-31,1.6,106,0.1,▲,-8.0,6.7,15.0,3184.0
24,2021-08-01,1.6,60,0.0,-,-8.0,0.0,-46.0,3244.0
25,2021-08-02,1.6,51,0.0,-,-8.0,0.0,-9.0,3295.0
26,2021-08-03,1.6,53,0.0,-,-8.0,0.0,2.0,3348.0
27,2021-08-04,1.6,77,0.0,-,-8.0,0.0,24.0,3425.0
28,2021-08-05,1.6,68,0.0,-,-8.0,0.0,-9.0,3493.0
29,2021-08-06,1.6,73,0.0,-,-8.0,0.0,5.0,3566.0
