,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
25,2021-01-10,36.6,99,0.0,-,-35.0,0.0,-48.0,40230.0,wukong_prime_set
336,2021-01-10,33.8,55,-0.3,▼,15.0,-0.9,-39.0,32124.0,arcane_grace
48,2021-01-10,56.4,17,0.0,-,3.0,0.0,-20.0,10384.0,soma_prime_set
11,2021-01-10,89.0,30,0.0,-,59.0,0.0,-19.0,19929.0,limbo_prime_set
23,2021-01-10,141.4,33,0.4,▲,60.0,0.3,-16.0,15440.0,ash_prime_set
93,2021-01-10,65.3,21,-0.5,▼,-1.0,-0.8,-15.0,17045.0,shedu_set
16,2021-01-10,55.3,52,-0.2,▼,-4.0,-0.4,-13.0,21272.0,trinity_prime_set
26,2021-01-10,168.2,26,-0.1,▼,33.0,-0.1,-12.0,15672.0,vauban_prime_set
14,2021-01-10,124.0,22,-0.8,▼,22.0,-0.6,-11.0,10604.0,nyx_prime_set
30,2021-01-10,173.3,46,-0.5,▼,26.0,-0.3,-9.0,20939.0,volt_prime_set
