,index,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
248,248,2020-09-17,352.3,25,0.4,▲,62.0,0.1,-11.0,7448.0,loki_prime_set
2,2,2020-09-17,22.2,53,0.2,▲,0.0,0.9,-17.0,123.0,dethcube_prime_set
2,2,2020-09-17,96.6,15,-0.5,▼,-2.0,-0.5,4.0,26.0,wyrm_prime_set
2,2,2020-09-17,77.3,62,0.5,▲,2.0,0.7,4.0,120.0,helios_prime_set
2,2,2020-09-17,67.7,36,0.0,-,0.0,0.0,2.0,70.0,carrier_prime_set
72,72,2020-09-17,42.4,106,-0.5,▼,-28.0,-1.2,-16.0,10879.0,titania_prime_set
248,248,2020-09-17,35.3,83,0.0,-,-23.0,0.0,-28.0,21192.0,equinox_prime_set
248,248,2020-09-17,161.3,71,0.9,▲,16.0,0.6,10.0,15287.0,rhino_prime_set
248,248,2020-09-17,34.9,154,0.0,-,-29.0,0.0,-27.0,30125.0,mesa_prime_set
248,248,2020-09-17,167.2,47,1.0,▲,34.0,0.6,14.0,11052.0,ember_prime_set
248,248,2020-09-17,79.0,50,-0.6,▼,43.0,-0.8,0.0,15196.0,limbo_prime_set
248,248,2020-09-17,42.1,96,-1.0,▼,-68.0,-2.3,-30.0,34337.0,ivara_prime_set
248,248,2020-09-17,58.1,67,1.5,▲,8.0,2.7,-39.0,21676.0,chroma_prime_set
248,248,2020-09-17,100.9,22,1.0,▲,16.0,1.0,-17.0,7799.0,nyx_prime_set
248,248,2020-09-17,169.6,40,0.4,▲,25.0,0.2,12.0,8640.0,frost_prime_set
248,248,2020-09-17,30.7,67,-1.2,▼,-37.0,-3.8,-32.0,15114.0,trinity_prime_set
248,248,2020-09-17,85.5,49,2.0,▲,3.0,2.4,-9.0,12309.0,hydroid_prime_set
248,248,2020-09-17,54.1,96,0.5,▲,10.0,0.9,15.0,16752.0,nova_prime_set
248,248,2020-09-17,154.9,101,1.5,▲,37.0,1.0,-24.0,21368.0,saryn_prime_set
248,248,2020-09-17,75.1,73,1.0,▲,43.0,1.3,-21.0,16849.0,mirage_prime_set
248,248,2020-09-17,93.4,25,0.4,▲,27.0,0.4,-25.0,11659.0,valkyr_prime_set
248,248,2020-09-17,139.7,39,-0.2,▼,36.0,-0.1,-13.0,9713.0,mag_prime_set
248,248,2020-09-17,139.4,46,0.0,-,56.0,0.0,9.0,11681.0,ash_prime_set
248,248,2020-09-17,60.6,30,-0.1,▼,33.0,-0.2,-13.0,8911.0,zephyr_prime_set
248,248,2020-09-17,32.4,113,0.3,▲,-41.0,0.9,-28.0,28999.0,wukong_prime_set
248,248,2020-09-17,161.1,44,0.8,▲,29.0,0.5,-7.0,11568.0,vauban_prime_set
248,248,2020-09-17,82.1,45,1.1,▲,16.0,1.4,3.0,9090.0,banshee_prime_set
248,248,2020-09-17,69.1,30,0.0,-,-2.0,0.0,-14.0,9991.0,oberon_prime_set
248,248,2020-09-17,127.4,122,0.6,▲,-1.0,0.5,55.0,18547.0,nekros_prime_set
248,248,2020-09-17,159.8,71,0.0,-,15.0,0.0,10.0,15050.0,volt_prime_set
248,248,2020-09-17,34.8,72,0.3,▲,-31.0,0.9,-14.0,22803.0,atlas_prime_set
65,65,2020-09-17,69.2,97,-0.3,▼,-32.0,-0.4,-21.0,17281.0,inaros_prime_set
248,248,2020-09-17,50.5,29,0.0,-,-58.0,0.0,-4.0,10686.0,baza_prime_set
2,2,2020-09-17,39.9,23,-0.9,▼,-1.0,-2.2,2.0,44.0,stropha_set
2,2,2020-09-17,21.8,19,-0.4,▼,0.0,-1.8,-3.0,41.0,stahlta_set
72,72,2020-09-17,29.1,21,-0.5,▼,-8.0,-1.7,-13.0,2897.0,pangolin_prime_set
72,72,2020-09-17,52.1,52,1.1,▲,-16.0,2.2,-20.0,4572.0,corinth_prime_set
248,248,2020-09-17,76.1,7,0.5,▲,15.0,0.7,-7.0,3076.0,boar_prime_set
248,248,2020-09-17,58.0,11,0.0,-,14.0,0.0,3.0,3207.0,boltor_prime_set
248,248,2020-09-17,7.1,21,-0.1,▼,-9.0,-1.4,5.0,5077.0,braton_prime_set
248,248,2020-09-17,6.1,11,-0.7,▼,3.0,-10.3,-11.0,3038.0,burston_prime_set
248,248,2020-09-17,52.1,10,0.6,▲,20.0,1.2,-6.0,3478.0,cernos_prime_set
248,248,2020-09-17,59.9,17,-1.3,▼,8.0,-2.1,8.0,3154.0,latron_prime_set
