,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
419,2020-09-17,129.1,13,10.0,▲,36.0,8.4,-17.0,2205.0,primed_target_cracker
102,2020-09-17,59.4,18,2.5,▲,47.0,4.4,-1.0,5802.0,imperator_vandal_set
450,2020-09-17,62.4,24,2.5,▲,32.0,4.2,-7.0,4345.0,primed_reach
165,2020-09-17,147.1,10,5.5,▲,16.0,3.9,5.0,585.0,primed_rubedo_lined_barrel
249,2020-09-17,54.1,13,1.5,▲,4.0,2.9,8.0,2335.0,energy_conversion
240,2020-09-17,31.7,57,0.9,▲,-6.0,2.9,-1.0,12165.0,augur_secrets
12,2020-09-17,58.1,67,1.5,▲,8.0,2.7,-39.0,21676.0,chroma_prime_set
462,2020-09-17,42.4,24,1.1,▲,24.0,2.7,-3.0,3335.0,voltaic_strike
52,2020-09-17,55.4,16,1.4,▲,20.0,2.6,5.0,3232.0,akbolto_prime_set
16,2020-09-17,85.5,49,2.0,▲,3.0,2.4,-9.0,12309.0,hydroid_prime_set
