,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
11,2020-09-17,42.1,96,-1.0,▼,-68.0,-2.3,-30.0,34337.0,ivara_prime_set
32,2020-09-17,50.5,29,0.0,-,-58.0,0.0,-4.0,10686.0,baza_prime_set
24,2020-09-17,32.4,113,0.3,▲,-41.0,0.9,-28.0,28999.0,wukong_prime_set
56,2020-09-17,81.7,24,-0.2,▼,-39.0,-0.2,-5.0,8284.0,aksomati_prime_set
15,2020-09-17,30.7,67,-1.2,▼,-37.0,-3.8,-32.0,15114.0,trinity_prime_set
31,2020-09-17,69.2,97,-0.3,▼,-32.0,-0.4,-21.0,17281.0,inaros_prime_set
30,2020-09-17,34.8,72,0.3,▲,-31.0,0.9,-14.0,22803.0,atlas_prime_set
103,2020-09-17,55.6,25,-0.2,▼,-30.0,-0.4,-14.0,4804.0,panthera_prime_set
8,2020-09-17,34.9,154,0.0,-,-29.0,0.0,-27.0,30125.0,mesa_prime_set
5,2020-09-17,42.4,106,-0.5,▼,-28.0,-1.2,-16.0,10879.0,titania_prime_set
