,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
15,2020-09-17,30.7,67,-1.2,▼,-37.0,-3.8,-32.0,15114.0,trinity_prime_set
204,2020-09-17,47.1,30,-1.6,▼,8.0,-3.3,0.0,1105.0,dual_rounds
117,2020-09-17,38.3,20,-1.0,▼,-5.0,-2.5,1.0,3724.0,secura_penta
11,2020-09-17,42.1,96,-1.0,▼,-68.0,-2.3,-30.0,34337.0,ivara_prime_set
33,2020-09-17,39.9,23,-0.9,▼,-1.0,-2.2,2.0,44.0,stropha_set
77,2020-09-17,61.4,13,-1.4,▼,5.0,-2.2,2.0,2605.0,kogake_prime_set
42,2020-09-17,59.9,17,-1.3,▼,8.0,-2.1,8.0,3154.0,latron_prime_set
138,2020-09-17,33.1,14,-0.6,▼,-10.0,-1.8,3.0,2559.0,sancti_magistar
378,2020-09-17,33.4,14,-0.5,▼,-2.0,-1.5,7.0,2397.0,shell_shock
89,2020-09-17,160.9,16,-2.3,▼,23.0,-1.4,9.0,3611.0,venka_prime_set
