,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-03-24,2.5,16,0.0,-,0.0,0.0,0.0,0.0
1,2020-03-25,2.7,10,0.2,▲,1.0,8.0,-6.0,10.0
2,2020-03-26,2.8,13,0.1,▲,2.0,3.7,3.0,23.0
3,2020-03-27,2.6,11,-0.2,▼,1.0,-7.1,-2.0,34.0
4,2020-03-28,2.4,8,-0.2,▼,0.0,-7.7,-3.0,42.0
5,2020-03-29,2.5,10,0.1,▲,1.0,4.2,2.0,52.0
6,2020-03-30,2.4,8,-0.1,▼,0.0,-4.0,-2.0,60.0
7,2020-03-31,2.1,5,-0.3,▼,-1.0,-12.5,-3.0,65.0
8,2020-04-01,2.2,14,0.1,▲,0.0,4.8,9.0,79.0
9,2020-04-02,2.3,15,0.1,▲,1.0,4.5,1.0,94.0
10,2020-04-03,2.5,14,0.2,▲,2.0,8.7,-1.0,108.0
11,2020-04-04,2.6,9,0.1,▲,3.0,4.0,-5.0,117.0
12,2020-04-05,2.7,13,0.1,▲,4.0,3.8,4.0,130.0
13,2020-04-06,2.7,8,0.0,-,4.0,0.0,-5.0,138.0
14,2020-04-07,2.8,8,0.1,▲,5.0,3.7,0.0,146.0
15,2020-04-08,2.6,14,-0.2,▼,4.0,-7.1,6.0,160.0
16,2020-04-09,2.4,13,-0.2,▼,3.0,-7.7,-1.0,173.0
17,2020-04-10,2.5,10,0.1,▲,4.0,4.2,-3.0,183.0
18,2020-04-11,2.4,14,-0.1,▼,3.0,-4.0,4.0,197.0
19,2020-04-12,2.2,7,-0.2,▼,2.0,-8.3,-7.0,204.0
20,2020-04-13,2.3,17,0.1,▲,3.0,4.5,10.0,221.0
21,2020-04-14,2.5,10,0.2,▲,4.0,8.7,-7.0,231.0
22,2020-04-15,2.5,24,0.0,-,4.0,0.0,14.0,255.0
23,2020-04-16,2.5,10,0.0,-,4.0,0.0,-14.0,265.0
24,2020-04-17,2.7,14,0.2,▲,5.0,8.0,4.0,279.0
25,2020-04-18,2.6,8,-0.1,▼,4.0,-3.7,-6.0,287.0
26,2020-04-19,2.4,14,-0.2,▼,3.0,-7.7,6.0,301.0
27,2020-04-20,2.5,9,0.1,▲,4.0,4.2,-5.0,310.0
28,2020-04-21,2.5,11,0.0,-,4.0,0.0,2.0,321.0
29,2020-04-22,2.3,11,-0.2,▼,3.0,-8.0,0.0,332.0
30,2020-04-23,2.4,27,0.1,▲,4.0,4.3,16.0,359.0
31,2020-04-24,2.4,15,0.0,-,4.0,0.0,-12.0,374.0
32,2020-04-25,2.3,14,-0.1,▼,3.0,-4.2,-1.0,388.0
33,2020-04-26,2.4,20,0.1,▲,4.0,4.3,6.0,408.0
34,2020-04-27,2.6,16,0.2,▲,5.0,8.3,-4.0,424.0
35,2020-04-28,2.4,8,-0.2,▼,4.0,-7.7,-8.0,432.0
36,2020-04-29,2.3,5,-0.1,▼,3.0,-4.2,-3.0,437.0
37,2020-04-30,2.1,7,-0.2,▼,2.0,-8.7,2.0,444.0
38,2020-05-01,2.1,6,0.0,-,2.0,0.0,-1.0,450.0
39,2020-05-02,1.9,11,-0.2,▼,1.0,-9.5,5.0,461.0
40,2020-05-03,2.1,15,0.2,▲,2.0,10.5,4.0,476.0
41,2020-05-04,2.3,19,0.2,▲,3.0,9.5,4.0,495.0
42,2020-05-05,2.5,7,0.2,▲,4.0,8.7,-12.0,502.0
43,2020-05-06,2.6,8,0.1,▲,5.0,4.0,1.0,510.0
44,2020-05-07,2.8,9,0.2,▲,6.0,7.7,1.0,519.0
45,2020-05-08,2.7,25,-0.1,▼,5.0,-3.6,16.0,544.0
46,2020-05-09,2.6,13,-0.1,▼,4.0,-3.7,-12.0,557.0
47,2020-05-10,2.7,10,0.1,▲,5.0,3.8,-3.0,567.0
48,2020-05-11,2.5,13,-0.2,▼,4.0,-7.4,3.0,580.0
49,2020-05-12,2.4,11,-0.1,▼,3.0,-4.0,-2.0,591.0
50,2020-05-13,2.3,13,-0.1,▼,2.0,-4.2,2.0,604.0
51,2020-05-14,2.3,17,0.0,-,2.0,0.0,4.0,621.0
52,2020-05-15,2.3,16,0.0,-,2.0,0.0,-1.0,637.0
53,2020-05-16,2.4,15,0.1,▲,3.0,4.3,-1.0,652.0
54,2020-05-17,2.2,7,-0.2,▼,2.0,-8.3,-8.0,659.0
55,2020-05-18,2.5,10,0.3,▲,3.0,13.6,3.0,669.0
56,2020-05-19,2.5,7,0.0,-,3.0,0.0,-3.0,676.0
57,2020-05-20,2.4,13,-0.1,▼,2.0,-4.0,6.0,689.0
58,2020-05-21,2.4,10,0.0,-,2.0,0.0,-3.0,699.0
59,2020-05-22,2.6,4,0.2,▲,3.0,8.3,-6.0,703.0
60,2020-05-23,2.4,9,-0.2,▼,2.0,-7.7,5.0,712.0
61,2020-05-24,2.4,9,0.0,-,2.0,0.0,0.0,721.0
62,2020-05-25,2.5,12,0.1,▲,3.0,4.2,3.0,733.0
63,2020-05-26,2.4,15,-0.1,▼,2.0,-4.0,3.0,748.0
64,2020-05-27,2.3,17,-0.1,▼,1.0,-4.2,2.0,765.0
65,2020-05-28,2.4,11,0.1,▲,2.0,4.3,-6.0,776.0
66,2020-05-29,2.6,9,0.2,▲,3.0,8.3,-2.0,785.0
67,2020-05-30,2.4,12,-0.2,▼,2.0,-7.7,3.0,797.0
68,2020-05-31,2.4,9,0.0,-,2.0,0.0,-3.0,806.0
69,2020-06-01,2.4,13,0.0,-,2.0,0.0,4.0,819.0
70,2020-06-02,2.3,5,-0.1,▼,1.0,-4.2,-8.0,824.0
71,2020-06-03,2.4,20,0.1,▲,2.0,4.3,15.0,844.0
72,2020-06-04,2.4,4,0.0,-,2.0,0.0,-16.0,848.0
73,2020-06-05,2.4,14,0.0,-,2.0,0.0,10.0,862.0
74,2020-06-06,2.7,11,0.3,▲,3.0,12.5,-3.0,873.0
75,2020-06-07,2.7,15,0.0,-,3.0,0.0,4.0,888.0
76,2020-06-08,2.4,11,-0.3,▼,2.0,-11.1,-4.0,899.0
77,2020-06-09,2.5,9,0.1,▲,3.0,4.2,-2.0,908.0
78,2020-06-10,2.5,2,0.0,-,3.0,0.0,-7.0,910.0
79,2020-06-11,2.2,7,-0.3,▼,2.0,-12.0,5.0,917.0
